TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_HERO_01_START	勝利か、死かだ！	
GAMEPLAY_EMOTE_HERO_01_THANKS	礼を言うぞ。	
GAMEPLAY_EMOTE_HERO_01_THINK1	ヌゥゥ…	
GAMEPLAY_EMOTE_HERO_01_THINK2	どうしたものか…	
GAMEPLAY_EMOTE_HERO_01_THINK3	どいつをやるか…	
GAMEPLAY_EMOTE_HERO_01_THREATEN	叩き潰してやる！	
GAMEPLAY_EMOTE_HERO_01_TIMER	決断せねば！	
GAMEPLAY_EMOTE_HERO_01_WELL_PLAYED	見事だ。	
GAMEPLAY_EMOTE_HERO_01_WINTERVEIL_GREETINGS	冬至祭を祝うぞ！	
GAMEPLAY_EMOTE_HERO_01_WOW	見事だ！	
GAMEPLAY_EMOTE_HERO_01A_CELEBRATE	よーし、いいぞ！	
GAMEPLAY_EMOTE_HERO_01A_CONCEDE	おめぇの勝ちだぁ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_FULL_MINIONS	ミニオンが多過ぎるな。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_GENERIC	それはできんのだ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_HAND_FULL	手札が多過ぎるわい！	
GAMEPLAY_EMOTE_HERO_01A_ERROR_I_ATTACKED	わしはもう攻撃したぞ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_JUST_PLAYED	そのミニオンが動けるのは次のターンからだ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_MINION_ATTACKED	そのミニオンは攻撃済みだな。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_NEED_MANA	マナが足りん。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_NEED_WEAPON	武器、わしの武器はどこだ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_PLAY	今そのカードは使えんぞ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_STEALTH	隠れ身しているミニオンは攻撃できんぞ。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_TARGET	そいつは対象にできんな。	
GAMEPLAY_EMOTE_HERO_01A_ERROR_TAUNT	今攻撃できるのは「挑発」を持つミニオンだけだ。	
GAMEPLAY_EMOTE_HERO_01A_EVENT_LUNAR_NEW_YEAR	新年おめでとう！	
GAMEPLAY_EMOTE_HERO_01A_FIRE_FESTIVAL	真夏の炎祭りを祝おう！	
GAMEPLAY_EMOTE_HERO_01A_GOOD_GAME	よい勝負だったな。	
GAMEPLAY_EMOTE_HERO_01A_GREETINGS	よおぉ。	
GAMEPLAY_EMOTE_HERO_01A_GREETINGS_RESPONSE	おおう。	
GAMEPLAY_EMOTE_HERO_01A_HALLOWS_END	ハッピー・ハロウェンド！	
GAMEPLAY_EMOTE_HERO_01A_LOW_CARDS	ぬぅ、カードが尽きるぞ！	
GAMEPLAY_EMOTE_HERO_01A_MIRROR_START	おう、カズモダンのために！	
GAMEPLAY_EMOTE_HERO_01A_NO_CARDS	くっ、カードが尽きたか！	
GAMEPLAY_EMOTE_HERO_01A_NOBLEGARDEN	ハッピー・ノーブルガーデン！	
GAMEPLAY_EMOTE_HERO_01A_OOPS	ぬぅ…しくじったか。	
GAMEPLAY_EMOTE_HERO_01A_PIRATE_DAY	ヤアァァァ！わしは大海原の王様だぁ！	
GAMEPLAY_EMOTE_HERO_01A_SORRY	わりぃな、アンタ。	
GAMEPLAY_EMOTE_HERO_01A_START	カズモダンのために！	
GAMEPLAY_EMOTE_HERO_01A_THANKS	ありがとうよ！	
GAMEPLAY_EMOTE_HERO_01A_THINK1	うむむむ…	
GAMEPLAY_EMOTE_HERO_01A_THINK2	この手は…いや違うか…	
GAMEPLAY_EMOTE_HERO_01A_THINK3	どの手を打つか…	
GAMEPLAY_EMOTE_HERO_01A_THREATEN	山の怒りを知るがいい！	
GAMEPLAY_EMOTE_HERO_01A_TIMER	もだもだしてらんね！	
GAMEPLAY_EMOTE_HERO_01A_WELL_PLAYED	見事だ。	
GAMEPLAY_EMOTE_HERO_01A_WINTERVEIL_GREETINGS	冬至祭おめでとう！	
GAMEPLAY_EMOTE_HERO_01A_WOW	我が髭に賭けて！	
GAMEPLAY_EMOTE_HERO_02_CONCEDE	これはお主の勝ちだな、友よ。	
GAMEPLAY_EMOTE_HERO_02_ERROR_FULL_MINIONS	ミニオンが多過ぎるな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_GENERIC	それは無理だな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_HAND_FULL	手札が多過ぎる！	
GAMEPLAY_EMOTE_HERO_02_ERROR_I_ATTACKED	私はもう攻撃済みだ。	
GAMEPLAY_EMOTE_HERO_02_ERROR_JUST_PLAYED	そのミニオンが動けるのは次のターンからだな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_MINION_ATTACKED	そのミニオンは攻撃済みだな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_NEED_MANA	マナが足りんな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_NEED_WEAPON	武器が要るな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_PLAY	今そのカードは使えんな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_STEALTH	隠れ身してるミニオンは攻撃できんな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_TARGET	それは対象にできんな。	
GAMEPLAY_EMOTE_HERO_02_ERROR_TAUNT	「挑発」を持つミニオンが、待ち受けている。	
GAMEPLAY_EMOTE_HERO_02_EVENT_FIRE_FESTIVAL	精霊に捧げる祭りだ！	
GAMEPLAY_EMOTE_HERO_02_EVENT_LUNAR_NEW_YEAR	新年おめでとう、友よ！	
GAMEPLAY_EMOTE_HERO_02_GOOD_GAME	よい勝負だった！	
GAMEPLAY_EMOTE_HERO_02_GREETINGS	よろしく、我が友よ！	
GAMEPLAY_EMOTE_HERO_02_GREETINGS_RESPONSE	よろしく頼む。	
GAMEPLAY_EMOTE_HERO_02_HALLOWS_END	ハッピー・ハロウェンド。	
GAMEPLAY_EMOTE_HERO_02_LOW_CARDS	カードが尽きるぞ！	
GAMEPLAY_EMOTE_HERO_02_MIRROR_START	フロストウルフに捧ぐ！	
GAMEPLAY_EMOTE_HERO_02_NO_CARDS	カードが尽きたか！	
GAMEPLAY_EMOTE_HERO_02_NOBLEGARDEN	ハッピー・ノーブルガーデン、友よ！	
GAMEPLAY_EMOTE_HERO_02_OOPS	ぬかったか。	
GAMEPLAY_EMOTE_HERO_02_PIRATE_DAY	よう、相棒。今日は、海賊の日だぜェ。	
GAMEPLAY_EMOTE_HERO_02_SORRY	すまんな。	
GAMEPLAY_EMOTE_HERO_02_START	ドゥームハンマーに捧ぐ！	
GAMEPLAY_EMOTE_HERO_02_THANKS	ありがたい。	
GAMEPLAY_EMOTE_HERO_02_THINK1	ふむぅ…	
GAMEPLAY_EMOTE_HERO_02_THINK2	はてさて…	
GAMEPLAY_EMOTE_HERO_02_THINK3	ふむぅ…どうするか…	
GAMEPLAY_EMOTE_HERO_02_THREATEN	[x]精霊が\nお主を討つ！	
GAMEPLAY_EMOTE_HERO_02_TIMER	時間がない！	
GAMEPLAY_EMOTE_HERO_02_WELL_PLAYED	お見事。	
GAMEPLAY_EMOTE_HERO_02_WINTERVEIL_GREETINGS	冬至祭を祝おう！	
GAMEPLAY_EMOTE_HERO_02_WOW	見事な一手だ！	
GAMEPLAY_EMOTE_HERO_02A_CELEBRATE	<祝いだ！>	
GAMEPLAY_EMOTE_HERO_02A_CONCEDE	<恐れ入った。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_FULL_MINIONS	<ミニオンが\n多過ぎる。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_GENERIC	<それは\nムリだ。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_HAND_FULL	<手札が\n多過ぎる。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_I_ATTACKED	<自分はもう\n攻撃した。>	VO_HERO_15_ERROR04_43.wav
GAMEPLAY_EMOTE_HERO_02A_ERROR_JUST_PLAYED	<そいつはまだ\n動けん。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_MINION_ATTACKED	<そいつは\n攻撃済みだ。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_NEED_MANA	<マナが\nもっと要る。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_NEED_WEAPON	<武器が\n要る。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_PLAY	<そのカードは\n今使えん。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_STEALTH	<隠れ身してる\nミニオンは\n攻撃できん！>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_TARGET	<それは対象に\nできん。>	
GAMEPLAY_EMOTE_HERO_02A_ERROR_TAUNT	<「挑発」を持つ\nミニオンは\n無視できん。>	
GAMEPLAY_EMOTE_HERO_02A_EVENT_LUNAR_NEW_YEAR	<実りある\n一年を祈る！>	
GAMEPLAY_EMOTE_HERO_02A_FIRE_FESTIVAL	<我が故郷には炎の祭りはないのだ。>	
GAMEPLAY_EMOTE_HERO_02A_GREETINGS	<やあ、友よ>	
GAMEPLAY_EMOTE_HERO_02A_GREETINGS_RESPONSE	<やあ、同志よ。>	
GAMEPLAY_EMOTE_HERO_02A_HALLOWS_END	<不気味なハロウェンドを、\nオタマジャクシたちよ>	
GAMEPLAY_EMOTE_HERO_02A_LOW_CARDS	<カードが\n残り少ない！>	
GAMEPLAY_EMOTE_HERO_02A_MIRROR_START	<若者だと？！\n修行が足りんな。>	
GAMEPLAY_EMOTE_HERO_02A_NO_CARDS	<カードが\n尽きたか！>	
GAMEPLAY_EMOTE_HERO_02A_NOBLEGARDEN	<ハッピー・ノーブルガーデン！>	
GAMEPLAY_EMOTE_HERO_02A_OOPS	<呪いあれ！>	
GAMEPLAY_EMOTE_HERO_02A_PIRATE_DAY	<海賊？！先に\n住んでたのは我々だ！>	
GAMEPLAY_EMOTE_HERO_02A_SORRY	<すまんな、\n若者よ。>	
GAMEPLAY_EMOTE_HERO_02A_START	<修行の時間だ\n若者よ！>	
GAMEPLAY_EMOTE_HERO_02A_THANKS	<心からの\n感謝を。>	
GAMEPLAY_EMOTE_HERO_02A_THINK1	<はてさて…>	VO_HERO_15_Thinking1_13.wav
GAMEPLAY_EMOTE_HERO_02A_THINK2	<何か面白い\n手は…>	
GAMEPLAY_EMOTE_HERO_02A_THINK3	<この手も\nありか…>	
GAMEPLAY_EMOTE_HERO_02A_THREATEN	<大海の智慧に\nヒレ伏せ！>	
GAMEPLAY_EMOTE_HERO_02A_TIMER	<急げ、\n急ぐのだ！>	
GAMEPLAY_EMOTE_HERO_02A_WELL_PLAYED	<見事。>	
GAMEPLAY_EMOTE_HERO_02A_WINTERVEIL_GREETINGS	<冬至祭の\n慶びを！>	
GAMEPLAY_EMOTE_HERO_02A_WOW	<空前絶後！>	
GAMEPLAY_EMOTE_HERO_03_CONCEDE	降参よ。	
GAMEPLAY_EMOTE_HERO_03_ERROR_FULL_MINIONS	ミニオンが多過ぎるわね。	
GAMEPLAY_EMOTE_HERO_03_ERROR_GENERIC	それは無理。	
GAMEPLAY_EMOTE_HERO_03_ERROR_HAND_FULL	手札が多過ぎるわ！	
GAMEPLAY_EMOTE_HERO_03_ERROR_I_ATTACKED	あたしはもう攻撃したわ。	
GAMEPLAY_EMOTE_HERO_03_ERROR_JUST_PLAYED	そのミニオンが動けるのは次のターンからね。	
GAMEPLAY_EMOTE_HERO_03_ERROR_MINION_ATTACKED	そのミニオンは攻撃済みよ。	
GAMEPLAY_EMOTE_HERO_03_ERROR_NEED_MANA	マナが足りないわ。	
GAMEPLAY_EMOTE_HERO_03_ERROR_NEED_WEAPON	武器が要るわね。	
GAMEPLAY_EMOTE_HERO_03_ERROR_PLAY	今そのカードは使えないわね。	
GAMEPLAY_EMOTE_HERO_03_ERROR_STEALTH	隠れ身してるミニオンは攻撃できないわ。	
GAMEPLAY_EMOTE_HERO_03_ERROR_TARGET	それは対象にできないわ。	
GAMEPLAY_EMOTE_HERO_03_ERROR_TAUNT	「挑発」を持つミニオンが邪魔。	
GAMEPLAY_EMOTE_HERO_03_EVENT_LUNAR_NEW_YEAR	新年、おめでとう！	
GAMEPLAY_EMOTE_HERO_03_FIRE_FESTIVAL	真夏のお祝いを。	
GAMEPLAY_EMOTE_HERO_03_GOOD_GAME	いい勝負だったわ！	
GAMEPLAY_EMOTE_HERO_03_GREETINGS	お付き合い願うわ。	
GAMEPLAY_EMOTE_HERO_03_GREETINGS_RESPONSE	行き着くところまで。フフッ…	
GAMEPLAY_EMOTE_HERO_03_HALLOWS_END	ハッピー・ハロウェンド！	
GAMEPLAY_EMOTE_HERO_03_LOW_CARDS	カードが無くなるわ！	
GAMEPLAY_EMOTE_HERO_03_MIRROR_START	よそ見は、禁物よ。	
GAMEPLAY_EMOTE_HERO_03_NO_CARDS	カードが無くなったわ！	
GAMEPLAY_EMOTE_HERO_03_NOBLEGARDEN	ハッピー・ノーブルガーデン！	
GAMEPLAY_EMOTE_HERO_03_OOPS	[x]しくじったわね…	
GAMEPLAY_EMOTE_HERO_03_PIRATE_DAY	ヤアァァァ！！	
GAMEPLAY_EMOTE_HERO_03_SORRY	悪いわね。	
GAMEPLAY_EMOTE_HERO_03_START	背中に気をつけて。	
GAMEPLAY_EMOTE_HERO_03_THANKS	ありがとう。	
GAMEPLAY_EMOTE_HERO_03_THINK1	うぅん…	
GAMEPLAY_EMOTE_HERO_03_THINK2	この手なら…	
GAMEPLAY_EMOTE_HERO_03_THINK3	どの手で行くか…	
GAMEPLAY_EMOTE_HERO_03_THREATEN	[x]あなたの\n死神よ！	
GAMEPLAY_EMOTE_HERO_03_TIMER	[x]早く\n決めなきゃ！	
GAMEPLAY_EMOTE_HERO_03_WELL_PLAYED	お見事ね。	
GAMEPLAY_EMOTE_HERO_03_WINTERVEIL_GREETINGS	冬至祭、おめでとう。	
GAMEPLAY_EMOTE_HERO_03_WOW	やるわね。	
GAMEPLAY_EMOTE_HERO_04_CONCEDE	貴公の勝ちだ。	
GAMEPLAY_EMOTE_HERO_04_ERROR_FULL_MINIONS	ミニオンが多過ぎですな。	
GAMEPLAY_EMOTE_HERO_04_ERROR_GENERIC	それは無理ですな。	
GAMEPLAY_EMOTE_HERO_04_ERROR_HAND_FULL	手札が多過ぎますぞ！	
GAMEPLAY_EMOTE_HERO_04_ERROR_I_ATTACKED	ワシはもう攻撃しましたぞ。	
GAMEPLAY_EMOTE_HERO_04_ERROR_JUST_PLAYED	そのミニオンが動けるのは次のターンからですぞ。	
GAMEPLAY_EMOTE_HERO_04_ERROR_MINION_ATTACKED	そのミニオンは攻撃済みですぞ。	
GAMEPLAY_EMOTE_HERO_04_ERROR_NEED_MANA	マナが足りませんな。	
GAMEPLAY_EMOTE_HERO_04_ERROR_NEED_WEAPON	武器が必要ですな。	
GAMEPLAY_EMOTE_HERO_04_ERROR_PLAY	今そのカードは使えませんな。	
GAMEPLAY_EMOTE_HERO_04_ERROR_STEALTH	隠れ身しているミニオンは攻撃できませんぞ。	
GAMEPLAY_EMOTE_HERO_04_ERROR_TARGET	それは対象にできませんぞ。	
GAMEPLAY_EMOTE_HERO_04_ERROR_TAUNT	「挑発」を持つミニオンが邪魔だな。	
GAMEPLAY_EMOTE_HERO_04_EVENT_LUNAR_NEW_YEAR	勇者よ、新年を祝いましょうぞ！	
GAMEPLAY_EMOTE_HERO_04_FIRE_FESTIVAL	真夏の炎祭りを祝いましょうぞ！	
GAMEPLAY_EMOTE_HERO_04_GOOD_GAME	よい勝負でしたな！	
GAMEPLAY_EMOTE_HERO_04_GREETINGS	ご挨拶仕る！	
GAMEPLAY_EMOTE_HERO_04_GREETINGS_RESPONSE	ご丁重なご挨拶、いたみ入る！	
GAMEPLAY_EMOTE_HERO_04_HALLOWS_END	勇者よ、ハロウェンドを祝いましょうぞ！	VO_HERO_04_HAPPY_HALLOWEEN_13.wav
GAMEPLAY_EMOTE_HERO_04_LOW_CARDS	まもなくカードが尽きる！	
GAMEPLAY_EMOTE_HERO_04_MIRROR_START	我、光を導かん。	
GAMEPLAY_EMOTE_HERO_04_NO_CARDS	カードが尽きたか！	
GAMEPLAY_EMOTE_HERO_04_NOBLEGARDEN	ノーブルガーデンを祝いましょうぞ！	VO_HERO_04_HAPPY_NOBLEGARDEN_17.wav
GAMEPLAY_EMOTE_HERO_04_OOPS	しくじりましたな。	
GAMEPLAY_EMOTE_HERO_04_PIRATE_DAY	なんてこった！塩水びたしの荒くれ野郎ども！	VO_HERO_04_PIRATE_DAY_33.wav
GAMEPLAY_EMOTE_HERO_04_SORRY	失礼した。	
GAMEPLAY_EMOTE_HERO_04_START	我、名誉を以て戦う！	
GAMEPLAY_EMOTE_HERO_04_THANKS	感謝いたす。	
GAMEPLAY_EMOTE_HERO_04_THINK1	ふむむむ…	
GAMEPLAY_EMOTE_HERO_04_THINK2	はて…	
GAMEPLAY_EMOTE_HERO_04_THINK3	考える時間をくだされ…	
GAMEPLAY_EMOTE_HERO_04_THREATEN	正義の報復を受けよ！	
GAMEPLAY_EMOTE_HERO_04_TIMER	急がなければ！	
GAMEPLAY_EMOTE_HERO_04_WELL_PLAYED	お見事。	
GAMEPLAY_EMOTE_HERO_04_WINTERVEIL_GREETINGS	勇者よ、冬至祭を祝いましょうぞ！	
GAMEPLAY_EMOTE_HERO_04_WOW	これは仰天した！	
GAMEPLAY_EMOTE_HERO_04A_CELEBRATE	光よ、感謝します！	
GAMEPLAY_EMOTE_HERO_04A_CONCEDE	貴方の勝ちだ。降伏する。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_FULL_MINIONS	これ以上のミニオンは指揮を乱す。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_GENERIC	それはできぬ。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_HAND_FULL	手札が多過ぎる！	
GAMEPLAY_EMOTE_HERO_04A_ERROR_I_ATTACKED	私は既に攻撃を終えた。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_JUST_PLAYED	そのミニオンは次のターンを待たねばならぬ。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_MINION_ATTACKED	そのミニオンは既に攻撃を終えた。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_NEED_MANA	マナが足りないわね。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_NEED_WEAPON	武器が必要だわ。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_PLAY	今その手は打てぬ。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_STEALTH	隠れ身しているミニオンは攻められぬ。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_TARGET	それは対象にできぬ。	
GAMEPLAY_EMOTE_HERO_04A_ERROR_TAUNT	「挑発」を持つミニオンを攻撃せねばならぬ。	
GAMEPLAY_EMOTE_HERO_04A_FIRE_FESTIVAL	炎祭りを祝いましょう。	
GAMEPLAY_EMOTE_HERO_04A_GOOD_GAME	よい勝負でした！	
GAMEPLAY_EMOTE_HERO_04A_GREETINGS	挑む者よ、健闘を。	
GAMEPLAY_EMOTE_HERO_04A_GREETINGS_RESPONSE	ご武運を。	
GAMEPLAY_EMOTE_HERO_04A_HALLOWS_END	ハロウェンドの祝福を。	
GAMEPLAY_EMOTE_HERO_04A_LOW_CARDS	くっ、カードが尽きる！	
GAMEPLAY_EMOTE_HERO_04A_LUNAR_NEW_YEAR	新年の祝福を！	
GAMEPLAY_EMOTE_HERO_04A_MIRROR_START	「聖なる炎」は私の二つ名よ。	
GAMEPLAY_EMOTE_HERO_04A_NO_CARDS	カードが尽きてしまった…！	
GAMEPLAY_EMOTE_HERO_04A_NOBLEGARDEN	ノーブルガーデンの祝福を！	
GAMEPLAY_EMOTE_HERO_04A_OOPS	失策ね、間違いなく。	
GAMEPLAY_EMOTE_HERO_04A_PIRATE_DAY	ヤアァァァ、おめーのお宝を奪ってやるぜ。	
GAMEPLAY_EMOTE_HERO_04A_SORRY	あら、失礼。	
GAMEPLAY_EMOTE_HERO_04A_START	我が刃は、聖なる炎を宿す！	
GAMEPLAY_EMOTE_HERO_04A_THANKS	心からの感謝を。	
GAMEPLAY_EMOTE_HERO_04A_THINK1	うぅん…。	
GAMEPLAY_EMOTE_HERO_04A_THINK2	最善の手は…。	
GAMEPLAY_EMOTE_HERO_04A_THINK3	やはりここは…うぅん…。	
GAMEPLAY_EMOTE_HERO_04A_THREATEN	外道め、報いを受けよ！	
GAMEPLAY_EMOTE_HERO_04A_TIMER	いざ、進軍！	
GAMEPLAY_EMOTE_HERO_04A_WELL_PLAYED	お見事。	
GAMEPLAY_EMOTE_HERO_04A_WINTERVEIL_GREETINGS	冬至祭の祝福を！	
GAMEPLAY_EMOTE_HERO_04A_WOW	感服しました！	
GAMEPLAY_EMOTE_HERO_05_CONCEDE	見事な戦いぶりだった。俺の負けだ。	
GAMEPLAY_EMOTE_HERO_05_ERROR_FULL_MINIONS	ミニオンが多過ぎるか。	
GAMEPLAY_EMOTE_HERO_05_ERROR_GENERIC	それはできん。	
GAMEPLAY_EMOTE_HERO_05_ERROR_HAND_FULL	手札が多過ぎる！	
GAMEPLAY_EMOTE_HERO_05_ERROR_I_ATTACKED	俺は攻撃済みだ。	
GAMEPLAY_EMOTE_HERO_05_ERROR_JUST_PLAYED	そのミニオンが動けるのは次のターンからだ。	
GAMEPLAY_EMOTE_HERO_05_ERROR_MINION_ATTACKED	そのミニオンは攻撃済みだ。	
GAMEPLAY_EMOTE_HERO_05_ERROR_NEED_MANA	マナが足りん。	
GAMEPLAY_EMOTE_HERO_05_ERROR_NEED_WEAPON	武器が要る。	
GAMEPLAY_EMOTE_HERO_05_ERROR_PLAY	今そのカードは使えん。	
GAMEPLAY_EMOTE_HERO_05_ERROR_STEALTH	隠れ身しているミニオンは攻撃できん。	
GAMEPLAY_EMOTE_HERO_05_ERROR_TARGET	それは対象にできん。	
GAMEPLAY_EMOTE_HERO_05_ERROR_TAUNT	「挑発」を持つミニオンが邪魔だ。	
GAMEPLAY_EMOTE_HERO_05_EVENT_LUNAR_NEW_YEAR	新年の祝いを！	
GAMEPLAY_EMOTE_HERO_05_FIRE_FESTIVAL	真夏の祝いを。	
GAMEPLAY_EMOTE_HERO_05_GOOD_GAME	よい狩りだった。	
