TAG	TEXT	COMMENT
GLOBAL_ASSET_INTENTION_DOWNLOADING_OTHER_MINION_SOUNDS	追加サウンド（3/3）	
GLOBAL_ASSET_INTENTION_DOWNLOADING_PREMIUM_ANIMATIONS	ゴールデンのアニメーション	
GLOBAL_ASSET_INTENTION_DOWNLOADING_SPELL_SOUNDS	呪文サウンド	
GLOBAL_ASSET_INTENTION_UNINITIALIZED	スタートアップ中	
GLOBAL_ATTACK	攻撃	
GLOBAL_BACK	戻る	
GLOBAL_BASIC_DECK_NAME	{0}	0=class name
GLOBAL_BETA_REIMBURSEMENT_DETAILS	このゴールドは過去の購入の払い戻し分だ。ありがとう！	
GLOBAL_BETA_REIMBURSEMENT_HEADLINE	アカウントワイプの払い戻し	
GLOBAL_BRAWLISEUM	ゴロシアム	
GLOBAL_BUTTON_AWESOME	すごい！	
GLOBAL_BUTTON_CLOSE	閉じる	
GLOBAL_BUTTON_GO	GO！	
GLOBAL_BUTTON_NEXT	次へ	
GLOBAL_BUTTON_NO	いいえ	
GLOBAL_BUTTON_OK	OK	
GLOBAL_BUTTON_YES	はい	
GLOBAL_CANCEL	キャンセル	
GLOBAL_CARD_SET_BOOMSDAY	博士のメカメカ大作戦	
GLOBAL_CARD_SET_BOOMSDAY_SEARCHABLE_SHORTHAND_NAMES	bd tbp bdp tbdp bp 博士 メカメカ 大作戦	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_BOOMSDAY_SHORT	メカメカ大作戦	
GLOBAL_CARD_SET_BRM	ブラックロック	
GLOBAL_CARD_SET_BRM_SEARCHABLE_SHORTHAND_NAMES	brm	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_CORE	基本	
GLOBAL_CARD_SET_DALARAN	爆誕！悪党同盟	
GLOBAL_CARD_SET_DALARAN_SEARCHABLE_SHORTHAND_NAMES	ros 爆誕 悪党 同盟	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_DALARAN_SHORT	爆誕！悪党同盟	
GLOBAL_CARD_SET_DEBUG	スラッシュ	
GLOBAL_CARD_SET_EXPERT1	クラシック	
GLOBAL_CARD_SET_GANGS	仁義なきガジェッツァン	
GLOBAL_CARD_SET_GANGS_RESERVE	ギャング（予定）	
GLOBAL_CARD_SET_GANGS_SEARCHABLE_SHORTHAND_NAMES	仁義 ガジェッツァン	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_GANGS_SHORT	ガジェッツァン	
GLOBAL_CARD_SET_GILNEAS	妖の森ウィッチウッド	
GLOBAL_CARD_SET_GILNEAS_SEARCHABLE_SHORTHAND_NAMES	妖の森	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_GILNEAS_SHORT	ウィッチウッド	
GLOBAL_CARD_SET_GVG	ゴブリンvsノーム	
GLOBAL_CARD_SET_GVG_SEARCHABLE_SHORTHAND_NAMES	GvG	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_HOF	栄誉の殿堂	
GLOBAL_CARD_SET_ICECROWN	凍てつく玉座の騎士団	
GLOBAL_CARD_SET_ICECROWN_SHORT	凍てつく玉座	
GLOBAL_CARD_SET_KARA	ワン・ナイト・イン・カラザン	
GLOBAL_CARD_SET_KARA_RESERVE	カラザン（予定）	
GLOBAL_CARD_SET_KARA_SHORT	カラザン	
GLOBAL_CARD_SET_LOE	リーグ・オブ・エクスプローラー	
GLOBAL_CARD_SET_LOE_SEARCHABLE_SHORTHAND_NAMES	エクスプローラー	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_LOE_SHORT	エクスプローラー	
GLOBAL_CARD_SET_LOOTAPALOOZA	コボルトと秘宝の迷宮	
GLOBAL_CARD_SET_LOOTAPALOOZA_SEARCHABLE_SHORTHAND_NAMES	kc kac knc コボルト コボルド 秘宝 迷宮	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_LOOTAPALOOZA_SHORT	コボルト	
GLOBAL_CARD_SET_NAXX	ナクスラーマス	
GLOBAL_CARD_SET_NAXX_SEARCHABLE_SHORTHAND_NAMES	ナクス	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_OG	旧神のささやき	
GLOBAL_CARD_SET_OG_RESERVE	旧神（予定）	
GLOBAL_CARD_SET_OG_SEARCHABLE_SHORTHAND_NAMES	tog wotg wog 旧神  ささやき 旧神のささやき	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.  For Whispers of the Old Gods, 'tog' should be available in all locales; wotog and wog are additional English shorthands, which should be replaced by locale specific variants.
GLOBAL_CARD_SET_OG_SHORT	旧神	
GLOBAL_CARD_SET_PROMO	プロモ	
GLOBAL_CARD_SET_TGT	グランド・トーナメント	
GLOBAL_CARD_SET_TGT_SEARCHABLE_SHORTHAND_NAMES	トーナメント	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TGT_SHORT	グランド・トーナメント	
GLOBAL_CARD_SET_TROLL	天下一ヴドゥ祭	
GLOBAL_CARD_SET_TROLL_SEARCHABLE_SHORTHAND_NAMES	天下一 ヴド ヴドゥ ヴードゥー ブードゥー 喧嘩祭 ケンカ祭 けんか祭 rr rumble	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TROLL_SHORT	ヴドゥ祭	
GLOBAL_CARD_SET_UNGORO	大魔境ウンゴロ	
GLOBAL_CARD_SET_UNGORO_SHORT	ウンゴロ	
GLOBAL_CARDTYPE_ENCHANTMENT	魔力付与	
GLOBAL_CARDTYPE_HERO	ヒーロー	
GLOBAL_CARDTYPE_HEROPOWER	ヒーローパワー	
GLOBAL_CARDTYPE_ITEM	アイテム	
GLOBAL_CARDTYPE_MINION	ミニオン	
GLOBAL_CARDTYPE_SPELL	呪文	
GLOBAL_CARDTYPE_TOKEN	トークン	
GLOBAL_CARDTYPE_WEAPON	武器	
GLOBAL_CHAT_BUBBLE_RECEIVER_NAME	{0}へ	0=player name
GLOBAL_CHAT_CHALLENGE	チャレンジ	
GLOBAL_CHAT_NO_FRIENDS_ONLINE	現在オンライン中の友達がいないな。	
GLOBAL_CHAT_NO_RECENT_CONVERSATIONS	友達メニューを使って友達と会話しよう。	
GLOBAL_CHAT_RECEIVER_OFFLINE	{0}はオフラインだ。	0=player name
GLOBAL_CHAT_RECEIVER_ONLINE	{0}はオンラインだ。	0=player name
GLOBAL_CHAT_SENDER_APPEAR_OFFLINE	オフライン表示にしている時は、メッセージを送ることができません。	
GLOBAL_CHAT_SENDER_OFFLINE	現在、オフライン表示です。	
GLOBAL_CHOOSE_PAYMENT	支払いの選択	
GLOBAL_CLASS_DEATHKNIGHT	デスナイト	
GLOBAL_CLASS_DRUID	ドルイド	
GLOBAL_CLASS_HUNTER	ハンター	
GLOBAL_CLASS_MAGE	メイジ	
GLOBAL_CLASS_NEUTRAL	中立	
GLOBAL_CLASS_PALADIN	パラディン	
GLOBAL_CLASS_PRIEST	プリースト	
GLOBAL_CLASS_ROGUE	ローグ	
GLOBAL_CLASS_SHAMAN	シャーマン	
GLOBAL_CLASS_WARLOCK	ウォーロック	
GLOBAL_CLASS_WARRIOR	ウォリアー	
GLOBAL_CLICK_TO_CONTINUE	クリックして下さい	
GLOBAL_CLICK_TO_CONTINUE_TOUCH	タップして下さい	
GLOBAL_COLLECTION_GOLDEN	ゴールデン	
GLOBAL_CONCEDE	敗北宣言	
GLOBAL_CONFIRM	確定	
GLOBAL_CONTINUE	続ける	
GLOBAL_COST	コスト	
GLOBAL_CREATE	作成	
GLOBAL_CURRENT_DATE	{0:yyyy年MM月dd日}	see http://msdn.microsoft.com/en-us/library/8kb3ddd4.aspx
GLOBAL_CURRENT_TIME	{0:tt h:mm}	see http://msdn.microsoft.com/en-us/library/8kb3ddd4.aspx
GLOBAL_CURRENT_TIME_AND_DATE_DEV	{0}（{1} - {2}）	
GLOBAL_DATETIME_AFK_DAY	1日以上不在	
GLOBAL_DATETIME_AFK_DAYS	{0}日間不在	
GLOBAL_DATETIME_AFK_HOURS	{0}時間不在	
GLOBAL_DATETIME_AFK_MINUTES	{0}分間離席中	
GLOBAL_DATETIME_AFK_MONTH	1ヶ月以上不在	
GLOBAL_DATETIME_AFK_SECONDS	ちょっと離席中	
GLOBAL_DATETIME_AFK_WEEKS	{0}週間不在	
GLOBAL_DATETIME_COMING_SOON	近日公開	
GLOBAL_DATETIME_COMING_SOON_WEEKS	あと{0}週間で\n開幕	
GLOBAL_DATETIME_FRIENDREQUEST_DAY	昨日	
GLOBAL_DATETIME_FRIENDREQUEST_DAYS	{0}日前	
GLOBAL_DATETIME_FRIENDREQUEST_HOURS	{0}時間前	
GLOBAL_DATETIME_FRIENDREQUEST_MINUTES	{0}分前	
GLOBAL_DATETIME_FRIENDREQUEST_MONTH	1ヶ月以上前	
GLOBAL_DATETIME_FRIENDREQUEST_SECONDS	1分以内	
GLOBAL_DATETIME_FRIENDREQUEST_WEEKS	{0}週間前	
GLOBAL_DATETIME_GREATER_THAN_X_MINUTES	接続まで約{0}分	
GLOBAL_DATETIME_LASTONLINE_DAY	前回オンライン: 昨日	
GLOBAL_DATETIME_LASTONLINE_DAYS	前回オンライン: {0}日前	
GLOBAL_DATETIME_LASTONLINE_HOURS	前回オンライン: {0}時間前	
GLOBAL_DATETIME_LASTONLINE_MINUTES	前回オンライン: {0}分前	
GLOBAL_DATETIME_LASTONLINE_MONTH	前回オンライン: 1ヶ月以上前	
GLOBAL_DATETIME_LASTONLINE_SECONDS	前回オンライン: 1分以内	
GLOBAL_DATETIME_LASTONLINE_WEEKS	前回オンライン: {0}週間前	
GLOBAL_DATETIME_SPINNER_DAY	1日以上	
GLOBAL_DATETIME_SPINNER_DAYS	{0}日	
GLOBAL_DATETIME_SPINNER_HOURS	{0}時間	
GLOBAL_DATETIME_SPINNER_MINUTES	{0}分	
GLOBAL_DATETIME_SPINNER_MONTH	1ヶ月以上	
GLOBAL_DATETIME_SPINNER_SECONDS	{0}秒	
GLOBAL_DATETIME_SPINNER_WEEKS	{0}週間	
GLOBAL_DATETIME_SPLASHSCREEN_DAY	1日以上	
GLOBAL_DATETIME_SPLASHSCREEN_DAYS	{0}日	
GLOBAL_DATETIME_SPLASHSCREEN_HOURS	{0}時間	
GLOBAL_DATETIME_SPLASHSCREEN_MINUTES	{0}分	
GLOBAL_DATETIME_SPLASHSCREEN_MONTH	1ヶ月以上	
GLOBAL_DATETIME_SPLASHSCREEN_SECONDS	1分以内	
GLOBAL_DATETIME_SPLASHSCREEN_WEEKS	{0}週間	
GLOBAL_DATETIME_UNLOCKS_SOON_WEEKS	あと{0}週間で解放	
GLOBAL_DECK_SHARE_ACCEPT_REQUEST	共有する	
GLOBAL_DECK_SHARE_DECLINE_REQUEST	断る！	
GLOBAL_DECK_SHARE_ERROR	デッキ共有の試行中にエラーが発生したぞ。	
GLOBAL_DECK_SHARE_HEADER	デッキを共有する？	
GLOBAL_DECK_SHARE_REQUEST_CANCELED	{0}がデッキ共有リクエストをキャンセルしたぞ。	0=friend name
GLOBAL_DECK_SHARE_REQUEST_DECLINED	{0}はデッキ共有リクエストを拒否したぞ。	0=friend name
GLOBAL_DECK_SHARE_REQUEST_WAITING_RESPONSE	{0}がデッキ共有リクエストに応答するのを待ってるぞ。	
GLOBAL_DECK_SHARE_REQUESTED	{0}があんたのデッキを1つ借りたいそうだ。	0=friend name
GLOBAL_DEFAULT_ALERT_HEADER	注意	
GLOBAL_DEMO_COMPLETE_BODY	「Hearthstone: ハースストーン」体験版をプレイしていただきありがとうございます！	
GLOBAL_DEMO_COMPLETE_HEADER	おめでとう！	
GLOBAL_DEMO_DISCLAIMER	この体験版は、「Hearthstone: ハースストーン」のプレイをお試しいただくことを目的として作成されております。	
GLOBAL_DEMO_LEARN_MORE	もっと詳しく	
GLOBAL_DISABLE	利用不可	
GLOBAL_DONE	完了	
GLOBAL_ENABLE	利用可能	
GLOBAL_END_GAME	対戦を終える	
GLOBAL_ENTER	決定	
GLOBAL_ERROR	エラー	
GLOBAL_ERROR_ACCOUNT_LICENSES	アカウントの確認中に問題が発生しました。何かが欠落している可能性があります。申し訳ありません。次回ログイン時に再試行します。	
GLOBAL_ERROR_ASSET_CREATE_PERSISTENT_DATA_PATH	{0}以下にデータ保存用フォルダを作成できませんでした。	0=folder path
GLOBAL_ERROR_ASSET_DOWNLOAD_FAILED	アセット{0}のダウンロードに失敗しました。	0=asset name
GLOBAL_ERROR_ASSET_INCORRECT_DATA	アセット{0}に不正なデータが含まれていました。	0=asset name
GLOBAL_ERROR_ASSET_LOAD_FAILED	アセット{0}のロードに失敗しました。	0=asset name
GLOBAL_ERROR_ASSET_NO_FILE_PATH	アセット{0}のファイルパスが見つかりませんでした。	0=asset name
GLOBAL_ERROR_CURRENCY_INVALID	クライアントが不正な通貨を使用して購入を試みました。	
GLOBAL_ERROR_FIND_GAME_SCENARIO_INCORRECT_NUM_PLAYERS	対戦開始時にエラーが発生しました。シナリオに予期されないプレイヤー人数が設定されています。	
GLOBAL_ERROR_FIND_GAME_SCENARIO_MISCONFIGURED	対戦開始時にエラーが発生しました。シナリオデータの設定に誤りがあります。	
GLOBAL_ERROR_FIND_GAME_SCENARIO_NO_DECK_SPECIFIED	対戦開始時にエラーが発生しました。1人以上のプレイヤーが、使用するデッキを指定していません。	
GLOBAL_ERROR_GAME_DENIED	対戦開始時にエラーが発生しました。しばらくしてからもう一度お試し下さい。	
GLOBAL_ERROR_GAME_OPPONENT_TIMEOUT	対戦相手が接続に失敗したため、対戦が開始できませんでした。もう一度お試し下さい。	
GLOBAL_ERROR_GENERIC_HEADER	エラー	
GLOBAL_ERROR_INACTIVITY_KICK	あんたが最後にハースストーンの操作をしてからずいぶん経ったんで、通信が切断されたぞ。用事が済んだらゲームを再起動してくれ！	
GLOBAL_ERROR_NETWORK_ACCOUNT_BANNED	あなたのアカウントは停止されました。	
GLOBAL_ERROR_NETWORK_ACCOUNT_SUSPENDED	あなたのアカウントは凍結されました。	
GLOBAL_ERROR_NETWORK_ADMIN_KICKED	Blizzardのサービスから切断されました。再接続するためにハースストーンを再起動してください。	
GLOBAL_ERROR_NETWORK_ADVENTURE_RECONNECT_TIMEOUT	ゲームが保存されたぞ。ハースストーンを再起動してゲームを再開してくれ。	
GLOBAL_ERROR_NETWORK_CONNECTION_TIMEOUT	通信がタイムアウトになりました。インターネット接続をご確認下さい。	
GLOBAL_ERROR_NETWORK_DISCONNECT	Blizzardサービスから切断されました。再度接続するには、ハースストーンを再起動してください。	
GLOBAL_ERROR_NETWORK_DISCONNECT_GAME_SERVER	ハースストーンゲームサービスから切断されました。	
GLOBAL_ERROR_NETWORK_DISCONNECT_GENERIC	通信が切断されました。	
GLOBAL_ERROR_NETWORK_DUPLICATE_LOGIN	他のデバイスから、このBlizzardアカウントでハースストーンにログインしました。\n\n複数のデバイスから同じアカウントで同時にログインすることはできないため、こちらのクライアントは通信切断されました。	
GLOBAL_ERROR_NETWORK_GENERIC	内部ネットワークエラーが発生しました。	
GLOBAL_ERROR_NETWORK_INCORRECT_REGION	お客様のBlizzardアカウントでは、この地域でのハースストーンベータテストに参加することができません。お客様の地域でハースストーンベータテストが利用可能になってから、是非もう一度お試しください！	
GLOBAL_ERROR_NETWORK_LOGIN_FAILURE	Blizzardサービスを通じてゲームにログインすることができませんでした。しばらくしてからもう一度お試しください。	
GLOBAL_ERROR_NETWORK_LOST_GAME_CONNECTION	ゲームがBlizzardゲームサービスから通信切断されました。再接続するには、もう一度ゲームを起動してください。	
GLOBAL_ERROR_NETWORK_NO_CONNECTION	接続できません。インターネット接続をご確認下さい。	
GLOBAL_ERROR_NETWORK_NO_GAME_SERVER	おおっと！対戦が開始できませんでした。もう一度お試し下さい。	
GLOBAL_ERROR_NETWORK_PARENTAL_CONTROLS	現在ペアレンタルコントロールにより、このアカウントへのアクセスが制限されています。	
GLOBAL_ERROR_NETWORK_PHONE_LOCK	ログインするにはBlizzard Phone Lock番号までお電話ください。\n台湾: 0800-303-585\n香港: 396-54666	
GLOBAL_ERROR_NETWORK_RISK_ACCOUNT_LOCKED	あなたのアカウントはロックされてしまいました！サポートページ (https://us.battle.net/support/ja ）にて「７５３７」と検索して解除方法を確認しましょう！	
GLOBAL_ERROR_NETWORK_SPAM	短時間にあまりに多くのリクエストを送ったため、Blizzardサービスから切断されました。再度接続するには、ハースストーンを再起動してください。	
GLOBAL_ERROR_NETWORK_TITLE	ネットワークエラー	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_OFFLINE	ハースストーンはオフラインです。しばらくしてからもう一度お試し下さい。	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UNKNOWN	おおっと！ハースストーンがサーバーへ接続中に、いたずらな妖精に邪魔されました。しばらくしてからもう一度お試し下さい。	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UPGRADE	ハースストーンがアップデートされました！最新バージョンをダウンロードして下さい。	
GLOBAL_ERROR_NETWORK_UTIL_TIMEOUT	ハースストーンユーティリティサービスへのデータリクエストがタイムアウトになりました。再度接続するには、ハースストーンを再起動して下さい。	
GLOBAL_ERROR_NO_MAGE_PRECON	コレクションのカードデータのロード中にネットワークの問題が発生しました。コレクションにアクセスして対戦を再開するには、ハースストーンを再起動して下さい。	
GLOBAL_ERROR_STREAMING_ASSET_TIMEOUT	システムのストリーミング待機中にタイムアウトになりました。アセット{0}のロード中でした。	0=asset name
GLOBAL_ERROR_UNKNOWN_ERROR	おおっと！ハースストーンがBlizzardサービスへ接続中、いたずらな妖精に邪魔されたぞ。しばらくしてからもう一度試してみてくれ。	
GLOBAL_EXIT	終了	
GLOBAL_FEATURE_DISABLED_MESSAGE_COLLECTION	すまんな、コレクションは今利用できないみたいだ。	
GLOBAL_FEATURE_DISABLED_MESSAGE_FORGE	すまんな、闘技場には今入れないみたいだ。	
GLOBAL_FEATURE_DISABLED_MESSAGE_PLAY	すまんな、プレイモードは今使えないみたいだ。	
GLOBAL_FEATURE_DISABLED_MESSAGE_PRACTICE	すまんな、練習モードは今使えないみたいだ。	
GLOBAL_FEATURE_DISABLED_TITLE	利用不可	
GLOBAL_FINISH	終了	
GLOBAL_FIRESIDE_BRAWL	炉端の喧嘩	
GLOBAL_FIRESIDE_GATHERING	炉端の集い	
GLOBAL_FIRESIDE_GATHERING_CHOOSE_HEADER	どれか選んでくれ	
GLOBAL_FIRESIDE_GATHERING_DEFAULT_TAVERN_NAME	炉端の集い	
GLOBAL_FIRESIDE_GATHERING_FIRST_TIME_TAVERN_NAME	{0}の酒場	0=innkeeper battle tag
GLOBAL_FIRESIDE_GATHERING_PATRON_LIST_FOOTER_TEXT_LARGE_SCALE	この炉端にはプレイヤーが{0}人以上いるぞ。	This is shown on the Friends List button whenever player is checked into a large scale Fireside Gathering (one that doesn't show the full patron list). the design decision was to show 99+ regardless of how many people are actually checked in.
GLOBAL_FIRESIDE_GATHERING_PATRON_LIST_FOOTER_TEXT_SOFT_LIMIT	この炉端にはプレイヤーが{0}人いるぞ。	0=The number of patrons up to 99.
GLOBAL_FIRESIDE_GATHERING_REUNPACK	セットアップを更新	
GLOBAL_FIRESIDE_GATHERING_SOCIAL_BUTTON_LARGE_SCALE_LABEL	<size=32>99<size=26>+</size></size>	This is shown on the Friends List button whenever player is checked into a large scale Fireside Gathering (one that doesn't show the full patron list). the design decision was to show 99+ regardless of how many people are actually checked in. NOTE: the size tag was used in enUS to shrink the + sign, to make sure 99+ fit into the small button.
GLOBAL_FORGE_END_DONE	完了	
GLOBAL_FORGE_END_JOKE_0	一味違うな！	
GLOBAL_FORGE_END_JOKE_1	言葉も出ないな！	
GLOBAL_FORGE_END_JOKE_2	信じられん！	
GLOBAL_FORGE_END_JOKE_3	あんたには特別な何かがあるな。	
GLOBAL_FORGE_END_JOKE_4	今のがマグレじゃないといいな？	
GLOBAL_FORGE_END_JOKE_5	パーッとお祝いしようか！	
GLOBAL_FORGE_END_JOKE_6	さっきのあの1ターンはすごかったな！	
GLOBAL_FORGE_END_JOKE_7	お見事！	
GLOBAL_FORGE_END_JOKE_8	あきらめたらそこで終わりだぞ！いや待て、もう終わりか。	
GLOBAL_FORGE_END_TITLE	闘技場での戦いを完了	
GLOBAL_FRIEND_CHALLENGE_ACCEPT	受ける！	
GLOBAL_FRIEND_CHALLENGE_BODY1	挑戦状が届いたぞ！差出人は:	
GLOBAL_FRIEND_CHALLENGE_BODY1_STANDARD	スタンダードの挑戦状が届いたぞ！喧嘩を売ってきたのは:	
GLOBAL_FRIEND_CHALLENGE_BODY1_WILD	ワイルドの挑戦状が届いたぞ！\n喧嘩を売ってきたのは:	
GLOBAL_FRIEND_CHALLENGE_BODY2	受けて立つかい？	
GLOBAL_FRIEND_CHALLENGE_DECLINE	断る	
