TAG	TEXT	COMMENT
GLOBAL_ERROR_NETWORK_UTIL_TIMEOUT	Your game timed out as it was requesting data from the Hearthstone utility service. Please relaunch Hearthstone to reconnect.	
GLOBAL_MOBILE_ERROR_NETWORK_UTIL_TIMEOUT	Your connection timed out as it was requesting data from the Hearthstone servers.	
GLOBAL_ERROR_NETWORK_DISCONNECT	You were disconnected from the Battle.net service. Please relaunch Hearthstone to reconnect.	
GLOBAL_MOBILE_ERROR_NETWORK_DISCONNECT	You were disconnected.	
GLOBAL_ERROR_NETWORK_DISCONNECT_GENERIC	You were disconnected.	
GLOBAL_ERROR_NETWORK_DISCONNECT_GAME_SERVER	You were disconnected from the Hearthstone game service.	
GLOBAL_ERROR_NETWORK_NO_CONNECTION	Unable to connect. Please check your Internet connection.	
GLOBAL_ERROR_NETWORK_CONNECTION_TIMEOUT	Your connection timed out. Please check your Internet connection.	
GLOBAL_ERROR_NETWORK_SPAM	You were disconnected from the Battle.net service for sending too many requests too quickly. Please relaunch Hearthstone to reconnect.	
GLOBAL_ERROR_NETWORK_NO_GAME_SERVER	Oops! We were unable to start a game for you. Please try again.	
GLOBAL_MOBILE_ERROR_NETWORK_SPAM	You were disconnected for sending too many requests too quickly.	
GLOBAL_MOBILE_ERROR_BREAKING_NEWS	Breaking News:\n\n{0}	
GLOBAL_ERROR_NETWORK_DUPLICATE_LOGIN	This Battle.net account just logged into Hearthstone from another device.\n\nThis client was disconnected because only one connection is supported at a time.	
GLOBAL_ERROR_NETWORK_LOST_GAME_CONNECTION	Your game has been disconnected from the Battle.net game service. You can try to reconnect again by starting another game.
GLOBAL_ERROR_NETWORK_INCORRECT_REGION	Your Battle.net account is not eligible to participate in this region's Hearthstone beta test. Once the Hearthstone beta is available in your home region, please try again!	
GLOBAL_ERROR_NETWORK_ACCOUNT_SUSPENDED	Your account has been suspended.	
GLOBAL_ERROR_NETWORK_ACCOUNT_BANNED	Your account has been banned.	
GLOBAL_ERROR_NETWORK_PARENTAL_CONTROLS	Access to this account is currently restricted by parental controls.
GLOBAL_ERROR_NETWORK_PHONE_LOCK	Please call your Battle.net Phone Lock number to allow this login.\nTaiwan: 0800-303-585\nHong Kong: 396-54666
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UPGRADE	Hearthstone has been updated!  Please download the latest version.
GLOBAL_ERROR_NETWORK_UNAVAILABLE_OFFLINE	Hearthstone is offline. Please wait a few minutes and try again.
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UNKNOWN	Oops! Playful sprites have disrupted Hearthstone as it was connecting to our servers. Please wait a few minutes for them to disperse and try again.
GLOBAL_ERROR_ACCOUNT_LICENSES	We had some trouble checking what you own, so some things might be missing. Sorry about that! We’ll try again next time you log on.	
GLOBAL_ERROR_NO_MAGE_PRECON	We just ran into a network problem as we were loading up all the cards in your collection. Please relaunch Hearthstone to access your collection and resume your duels!		
GLOBAL_MOBILE_ERROR_IPAD1_DETECTED	Sorry, Hearthstone requires iPad 2 or later.		
GLOBAL_SEASON_END_WELCOME	Welcome
GLOBAL_SEASON_END_NEW_SEASON	The {0} has begun!	0=season name
GLOBAL_SEASON_END_NEW_CARD_BACK	You have earned a new card back
GLOBAL_SEASON_END_RANK_LABEL	You have achieved the rank of
GLOBAL_SEASON_END_BONUS_STAR_TITLE	Your rank from last season earned you
GLOBAL_SEASON_END_BONUS_STARS_LABEL	Bonus |4(Star,Stars)
GLOBAL_SEASON_END_BONUS_STAR_BOOST	Your bonus stars boost you to
GLOBAL_MEDAL_REWARD_CONGRATULATIONS	Congratulations!	
GLOBAL_MEDAL_REWARD_DESCRIPTION	Medal earned last week	
GLOBAL_MEDAL_TOOLTIP_HEADER	{0} Medal	0=medal name
GLOBAL_MEDAL_TOOLTIP_BODY	Win games to advance to the next rank!\n\nNext Rank:\n{0}	0=medal name
GLOBAL_MEDAL_TOOLTIP_BODY_LEGEND	You're a legend! Your position in this rank will change with each game.	
GLOBAL_MEDAL_ARENA_TOOLTIP_BODY	This is the best key you've earned in the Arena.
GLOBAL_MEDAL_TOOLTIP_BODY_ARENA_GRAND_MASTER	You are a champion of The Arena!
GLOBAL_DATETIME_FRIENDREQUEST_SECONDS	less than a minute ago	
GLOBAL_DATETIME_FRIENDREQUEST_MINUTES	{0} |4(minute,minutes) ago	
GLOBAL_DATETIME_FRIENDREQUEST_HOURS	{0} |4(hour,hours) ago	
GLOBAL_DATETIME_FRIENDREQUEST_DAY	yesterday	
GLOBAL_DATETIME_FRIENDREQUEST_DAYS	{0} |4(day,days) ago	
GLOBAL_DATETIME_FRIENDREQUEST_WEEKS	{0} |4(week,weeks) ago	
GLOBAL_DATETIME_FRIENDREQUEST_MONTH	more than a month ago	
GLOBAL_DATETIME_LASTONLINE_SECONDS	Last online less than a minute ago	
GLOBAL_DATETIME_LASTONLINE_MINUTES	Last online {0} |4(minute,minutes) ago	
GLOBAL_DATETIME_LASTONLINE_HOURS	Last online {0} |4(hour,hours) ago	
GLOBAL_DATETIME_LASTONLINE_DAY	Last online yesterday	
GLOBAL_DATETIME_LASTONLINE_DAYS	Last online {0} |4(day,days) ago	
GLOBAL_DATETIME_LASTONLINE_WEEKS	Last online {0} |4(week,weeks) ago	
GLOBAL_DATETIME_LASTONLINE_MONTH	Last online more than a month ago	
GLOBAL_DATETIME_AFK_SECONDS	Away for less than a minute	
GLOBAL_DATETIME_AFK_MINUTES	Away for {0} |4(minute,minutes)	
GLOBAL_DATETIME_AFK_HOURS	Away for {0} |4(hour,hours)	
GLOBAL_DATETIME_AFK_DAY	Away for over a day	
GLOBAL_DATETIME_AFK_DAYS	Away for {0} |4(day,days)	
GLOBAL_DATETIME_AFK_WEEKS	Away for {0} |4(week,weeks)	
GLOBAL_DATETIME_AFK_MONTH	Away for more than a month	
GLOBAL_DATETIME_SPLASHSCREEN_SECONDS	< 1 min	
GLOBAL_DATETIME_SPLASHSCREEN_MINUTES	{0} |4(min,mins)	
GLOBAL_DATETIME_SPLASHSCREEN_HOURS	{0} |4(hour,hours)	
GLOBAL_DATETIME_SPLASHSCREEN_DAY	> 1 day	
GLOBAL_DATETIME_SPLASHSCREEN_DAYS	{0} |4(day,days)	
GLOBAL_DATETIME_SPLASHSCREEN_WEEKS	{0} |4(week,weeks)	
GLOBAL_DATETIME_SPLASHSCREEN_MONTH	> 1 month	
GLOBAL_DATETIME_SPINNER_SECONDS	{0} |4(sec,secs)	
GLOBAL_DATETIME_SPINNER_MINUTES	{0} |4(min,mins)	
GLOBAL_DATETIME_SPINNER_HOURS	{0} |4(hour,hours)	
GLOBAL_DATETIME_SPINNER_DAY	> 1 day	
GLOBAL_DATETIME_SPINNER_DAYS	{0} |4(day,days)	
GLOBAL_DATETIME_SPINNER_WEEKS	{0} |4(week,weeks)	
GLOBAL_DATETIME_SPINNER_MONTH	> 1 month	
GLOBAL_APPROXIMATE_DATETIME	~{0}	0=time string
GLOBAL_APPROXIMATE_DATETIME_RANGE	~{0} - {1}	0=min seconds 1=max seconds string
GLOBAL_REMAINING_DATETIME	{0} left	0=time string
GLOBAL_GAME_QUEUE_WAIT_TIME	Wait Time	
GLOBAL_GAME_QUEUE_TIME_IN_QUEUE	Time In Queue	
GLOBAL_FRIENDLIST_REQUEST_SENT_TIME	Sent: {0}	0=one of the GLOBAL_DATETIME_ELAPSED_ strings
GLOBAL_FRIENDLIST_REQUESTS_HEADER	FRIEND REQUESTS - {0}	0=number of received friend requests
GLOBAL_FRIENDLIST_CURRENT_GAMES_HEADER	CURRENT GAMES - {0}	0=number of friends you have unfinished games with
GLOBAL_FRIENDLIST_FRIENDS_HEADER	FRIENDS - {0}/{1} Online	0=number of online friends 1=number of offline friends
GLOBAL_FRIENDLIST_FRIENDS_HEADER_NO_ONLINE	FRIENDS	
GLOBAL_FRIENDLIST_FRIENDS_HEADER_ALL_ONLINE	FRIENDS - {0} Online
GLOBAL_FRIENDLIST_NEARBY_PLAYERS_HEADER	NEARBY PLAYERS - {0}	0=number of players
GLOBAL_FRIENDLIST_ADD_FRIEND_BUTTON	Add	
GLOBAL_FRIENDLIST_REMOVE_FRIEND_BUTTON	Remove	
GLOBAL_FRIENDLIST_REMOVE_FRIEND_ALERT_MESSAGE	Are you sure you want to remove {0}?	0=friend name
GLOBAL_FRIENDLIST_MYSTATUS	ONLINE	
GLOBAL_FRIENDLIST_BUSYSTATUS	Busy	
GLOBAL_FRIENDLIST_LASTPLAYED	Last Played:
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_HEADER	Friendly Challenge
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_IM_UNAVAILABLE	You can't challenge {0} right now. Return to the main menu.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_THEYRE_UNAVAILABLE	You can't challenge {0} right now. Wait for them to return to the main menu.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_AVAILABLE	Challenge {0} to a game of Hearthstone.	0=player name
GLOBAL_ADDFRIEND_HEADER	Add a Friend	
GLOBAL_ADDFRIEND_INSTRUCTION	Enter a BattleTag or email address.	
GLOBAL_ADDFRIEND_SENT_CONFIRMATION	Friend request sent.	
GLOBAL_ADDFRIEND_ERROR_ALREADY_FRIEND	That person is already your friend.	
GLOBAL_ADDFRIEND_ERROR_MALFORMED	You must enter an email address or Battle Tag.	
GLOBAL_MOBILECHAT_RETURN_TO_MENU	Return to menu	
GLOBAL_MOBILECHAT_RETURN_TO_GAME	Close
GLOBAL_MOBILECHAT_NOTIFICATION_MULLIGAIN	Game started!	
GLOBAL_MOBILECHAT_NOTIFICATION_YOUR_TURN	Your turn!	
GLOBAL_MOBILECHAT_NOTIFICATION_TURN_COUNTDOWN	Running out of time!	
GLOBAL_PROGRAMNAME_HEARTHSTONE	Hearthstone	
GLOBAL_PROGRAMNAME_WOW	World of Warcraft	
GLOBAL_PROGRAMNAME_DIABLO3	Diablo III	
GLOBAL_PROGRAMNAME_STARCRAFT2	StarCraft II	
GLOBAL_PROGRAMNAME_PHOENIX	Battle.net	
GLOBAL_PROGRAMNAME_HEROES	Heroes of the Storm	
GLOBAL_OFFLINE	Offline	
GLOBAL_DEFAULT_ALERT_HEADER	Alert	
GLOBAL_FORGE_END_TITLE	Arena Complete	
GLOBAL_FORGE_END_DONE	Done	
GLOBAL_FORGE_END_JOKE_0	That was spicy!	
GLOBAL_FORGE_END_JOKE_1	There are no words!	
GLOBAL_FORGE_END_JOKE_2	I don't believe it!	
GLOBAL_FORGE_END_JOKE_3	You really got something special.	
GLOBAL_FORGE_END_JOKE_4	Can you ever do this well again?	
GLOBAL_FORGE_END_JOKE_5	That was jig-worthy!	
GLOBAL_FORGE_END_JOKE_6	That one turn was amazing!
GLOBAL_FORGE_END_JOKE_7	BEHOLD!	
GLOBAL_FORGE_END_JOKE_8	It's not over yet! Oh wait, yeah it is.	
GLOBAL_RANK_WIN_STREAK	Win Streak - Bonus star!	
GLOBAL_RANK_SCRUB_RANK_DESC	You can't lose stars at this rank.
GLOBAL_MEDAL_0	Legend
GLOBAL_MEDAL_1	Innkeeper
GLOBAL_MEDAL_2	Black Knight
GLOBAL_MEDAL_3	Molten Giant
GLOBAL_MEDAL_4	Mountain Giant
GLOBAL_MEDAL_5	Sea Giant
GLOBAL_MEDAL_6	Ancient of War
GLOBAL_MEDAL_7	Sunwalker
GLOBAL_MEDAL_8	Frostwolf Warlord
GLOBAL_MEDAL_9	Silver Hand Knight
GLOBAL_MEDAL_10	Ogre Magi
GLOBAL_MEDAL_11	Big Game Hunter
GLOBAL_MEDAL_12	Warsong Commander
GLOBAL_MEDAL_13	Dread Corsair
GLOBAL_MEDAL_14	Raid Leader
GLOBAL_MEDAL_15	Silvermoon Guardian
GLOBAL_MEDAL_16	Questing Adventurer
GLOBAL_MEDAL_17	Tauren Warrior
GLOBAL_MEDAL_18	Sorcerer's Apprentice
GLOBAL_MEDAL_19	Novice Engineer
GLOBAL_MEDAL_20	Shieldbearer
GLOBAL_MEDAL_21	Southsea Deckhand
GLOBAL_MEDAL_22	Murloc Raider
GLOBAL_MEDAL_23	Argent Squire
GLOBAL_MEDAL_24	Leper Gnome
GLOBAL_MEDAL_25	Angry Chicken
GLOBAL_ARENA_MEDAL_0	Novice Key
GLOBAL_ARENA_MEDAL_1	Apprentice Key
GLOBAL_ARENA_MEDAL_2	Journeyman Key
GLOBAL_ARENA_MEDAL_3	Copper Key
GLOBAL_ARENA_MEDAL_4	Silver Key
GLOBAL_ARENA_MEDAL_5	Gold Key
GLOBAL_ARENA_MEDAL_6	Platinum Key
GLOBAL_ARENA_MEDAL_7	Diamond Key
GLOBAL_ARENA_MEDAL_8	Champion Key
GLOBAL_ARENA_MEDAL_9	Ruby Key
GLOBAL_ARENA_MEDAL_10	Frostborn Key
GLOBAL_ARENA_MEDAL_11	Molten Key
GLOBAL_ARENA_MEDAL_12	Lightforge Key
GLOBAL_FEATURE_DISABLED_TITLE	Disabled	
GLOBAL_FEATURE_DISABLED_MESSAGE_FORGE	Sorry, the Arena is currently disabled.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PRACTICE	Sorry, Practice mode is currently disabled.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PLAY	Sorry, Play mode is currently disabled.	
GLOBAL_FEATURE_DISABLED_MESSAGE_COLLECTION	Sorry, the Collection is currently disabled.	
GLOBAL_CHAT_NO_FRIENDS_ONLINE	You don't have any friends online right now.	
GLOBAL_CHAT_NO_RECENT_CONVERSATIONS	Use the friends menu to start a conversation with a friend.	
GLOBAL_CHAT_RECEIVER_ONLINE	{0} is online.	0=player name
GLOBAL_CHAT_RECEIVER_OFFLINE	{0} is offline.	0=player name
GLOBAL_CHAT_CHALLENGE	Challenge	
GLOBAL_CHAT_BUBBLE_RECEIVER_NAME	To: {0}	0=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ONLINE	<color=#{0}>{1}</color> has come online.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_OFFLINE	<color=#{0}>{1}</color> has gone offline.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_REQUEST	<color=#{0}>{1}</color> has sent you a friend invite.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_RECENT_OPPONENT_FRIEND_REQUEST	A recent opponent would like to be your friend!
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_COMPLETE	<color=#{0}>{1}</color> just finished an Arena run. ({2}-{3})	0=name color,1=player name,2=Arena Wins,3=Arena Losses
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_COMPLETE_BAD	<color=#{0}>{1}</color> just finished an Arena run.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_START	<color=#{0}>{1}</color> started a new Arena run.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_GOLDEN_LEGENDARY	<color=#{0}>{1}</color> opened a <color=#{3}>Golden {2}</color>!	0=name color,1=player name,2=card name,3=Golden Color
GLOBAL_SOCIAL_TOAST_FRIEND_LEGENDARY	<color=#{0}>{1}</color> opened <color=#{3}>{2}</color>!	0=name color,1=player name,2=card name
GLOBAL_SOCIAL_TOAST_FRIEND_RANK_LEGEND	<color=#{0}>{1}</color> has attained the Rank of LEGEND!	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ILLIDAN_COMPLETE	<color=#{0}>{1}</color> defeated Illidan Stormrage!	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_MAGE_LEVEL	<color=#{0}>{1}</color> became a Level {2} Mage.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_PALADIN_LEVEL	<color=#{0}>{1}</color> became a Level {2} Paladin.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_DRUID_LEVEL	<color=#{0}>{1}</color> became a Level {2} Druid.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_ROGUE_LEVEL	<color=#{0}>{1}</color> became a Level {2} Rogue.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_HUNTER_LEVEL	<color=#{0}>{1}</color> became a Level {2} Hunter.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_SHAMAN_LEVEL	<color=#{0}>{1}</color> became a Level {2} Shaman.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_WARRIOR_LEVEL	<color=#{0}>{1}</color> became a Level {2} Warrior.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_WARLOCK_LEVEL	<color=#{0}>{1}</color> became a Level {2} Warlock.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_PRIEST_LEVEL	<color=#{0}>{1}</color> became a Level {2} Priest.	0=name color,1=player name,2=level
GLOBAL_HEALTHY_GAMING_TOAST	게임을 플레이한지 {0}시간 지났습니다. 과도한 게임이용은 정상적인 일상생활에 지장을 줄 수 있습니다	
GLOBAL_HEALTHY_GAMING_TOAST_OVER_THRESHOLD	You have been playing for {0} |4(hour,hours). This is way, way too long	0=hours
GLOBAL_SHUTDOWN_TOAST	<color=#{0}>Battle.net will be shutting down in {1} |4(minute,minutes)</color>	0=color, 1=minutes
GLOBAL_OPTIONS_SOUND_LABEL	Sound
GLOBAL_OPTIONS_SOUND_MASTER_VOLUME_LABEL	Master Volume
GLOBAL_OPTIONS_SOUND_MUSIC_VOLUME_LABEL	Music Volume
GLOBAL_OPTIONS_SOUND_IN_BACKGROUND	Sound In Background	
GLOBAL_OPTIONS_GRAPHICS_LABEL	Graphics
GLOBAL_OPTIONS_GRAPHICS_RESOLUTION_LABEL	Resolution
GLOBAL_OPTIONS_GRAPHICS_FULLSCREEN_LABEL	Fullscreen
GLOBAL_OPTIONS_GRAPHICS_QUALITY_LOW	Low
GLOBAL_OPTIONS_GRAPHICS_QUALITY_MEDIUM	Medium
GLOBAL_OPTIONS_GRAPHICS_QUALITY_HIGH	High
GLOBAL_OPTIONS_GRAPHICS_QUALITY_LABEL	Quality
GLOBAL_OPTIONS_MISCELLANEOUS_LABEL	Miscellaneous	
GLOBAL_OPTIONS_CREDITS	Credits	
GLOBAL_OPTIONS_CINEMATIC	Cinematic	
GLOBAL_OPTIONS_PUBLIC_CHAT_ENABLED	Unfriendly Chat	
GLOBAL_OPTIONS_CARDBACK_LABEL	Choose Your Card Back	
GLOBAL_OPTIONS_NEARBY_PLAYERS	Enable Challenging Nearby Players - Friend List	
