TAG	TEXT	COMMENT
TUTORIAL06_JAINA_04	Non ora... Mi occuperò di te dopo che avrò distrutto le tue forze.	
VO_ANNOUNCER_CM_HELP_DECK_50	Ti posso dare una mano. Ecco alcuni suggerimenti.	
VO_ANNOUNCER_DISCONNECT_45	Il tuo avversario si è ritirato.	
VO_Aran_Male_Shade_AranBossCoin_02	Umpf. Degli invitati nelle stanze del padrone? Fuori di qui!	
VO_Barnes_Male_Human_JulianneBossCoin_01	Il nostro primo atto: la storia di un amore proibito.	
VO_Barnes_Male_Human_OzBossCoin_02	E adesso l'ultimo atto: una strega cattiva insegue una ragazzina. Riuscirà la piccola a tornare a casa?	
VO_Barnes_Male_Human_WolfBossCoin_02	Una gentile nonnina. Ma quei grandi occhi nascondono un terribile segreto!	
VO_BRANN_OPEN_WING_2_03	Ehilà, avventuriero! Sono Brann Barbabronzea, il fondatore della Lega degli Esploratori! Ho informazioni sul pomo del Bastone. Si trova da qualche parte qui a Uldaman.	
VO_BRANN_SCARVASH_PREGAME_ALT_06	Uldaman è infestata dai Trogg! Dovremo affrontarli se vogliamo raggiungere il pomo!	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	Il demone Malazampa. Una creatura molto pericolosa. Avvicinarsi con cautela.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	Il Curatore si scusa e chiede assistenza nella ricattura delle creature.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	I Naga hanno catturato Pinnus! Sbrigati, prima che se lo mangino!	
VO_ELISE_STAFF_CLICK_DONE_65	Il Bastone della Creazione! Grazie al tuo eroismo questo manufatto ora riposa al sicuro nel Salone degli Esploratori!	
VO_ELISE_STAFF_CLICK_EARLY_64	Finalmente abbiamo un indizio sul Bastone della Creazione! Sarebbe un oggetto perfetto per il nostro museo!	
VO_ELISE_WING_1_OPEN_06	Il primo pezzo del Bastone si trova nell'antico Tempio di Orsis. Reno è già all'interno e ha bisogno del tuo aiuto!	
VO_ELISE_WING_3_OPEN_07	Il terzo pezzo del Bastone, la Perla delle Maree, si trova nella Giungla di Rovotorto. Ser Pinnus è già sul posto, ma non riesco più a contattarlo.	
VO_ELISE_WING_4_OPEN_08	Rafaam ha rubato il Bastone e preso il controllo del museo. Sta animando gli oggetti in mostra e rubando tutto!	
VO_ILLIDAN_RETURNING_PLAYER_MISSION_INTRO	Successe tutto 10.000 anni fa, anno più anno meno...	
VO_ILLIDAN_RETURNING_PLAYER_QUEST1	Esplora i miei ricordi di tre combattimenti e ti darò una ricompensa.	
VO_INNKEEPER_1ST_HUB_06	Puoi sbloccare nuovi eroi in modalità Allenamento.	
VO_INNKEEPER_ARENA_1ST_REWARD	Oh, ottimo lavoro! Se hai messo da parte abbastanza oro, potresti voler fare un altro giro nell'Arena!	
VO_INNKEEPER_ARENA_3RD_LOSS	Hai perso la tua terza partita. Usa la chiave per scoprire cos'hai guadagnato!	
VO_INNKEEPER_BASIC_DONE1_11	Hai ottenuto tutte le carte Base per questa classe!	
VO_INNKEEPER_BASIC_DONE2_12	Adesso avrai bisogno di buste per migliorare il tuo mazzo!	
VO_INNKEEPER_CM_DECK_FINISH_30	Il tuo mazzo sembra proprio ben fatto. Provalo sul campo!	
VO_INNKEEPER_CM_LCLICK	Clicca col pulsante destro per maggiori informazioni sulla carta.	
VO_INNKEEPER_CM_LCLICK_HERO	Clicca col pulsante destro per maggiori informazioni sull'eroe.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	Ho preparato un mazzo per te, se ti va di provarlo.	
VO_INNKEEPER_CM_PAGEFLIP_28	Tocca il bordo di una pagina per scorrere il tuo mazzo di carte.	
VO_INNKEEPER_CM_UNOWNED_29	Queste sono le carte che ancora non possiedi. Le puoi vincere sfidando giocatori in carne e ossa!	
VO_INNKEEPER_CM_WELCOME	Ecco la tua collezione! Da qui puoi modificare il tuo mazzo per aggiungere le carte più recenti.	
VO_INNKEEPER_COIN_INTRO	Inizi per secondo, per cui otterrai la carta Moneta. Usala con saggezza!	
VO_INNKEEPER_DISENCHANT_31	Puoi disincantare le carte di cui non hai più bisogno e crearne di nuove!	
VO_INNKEEPER_EXPERT_AI_10	Hai sbloccato gli avversari di livello ESPERTO! Fai attenzione, non saranno una passeggiata...	
VO_INNKEEPER_FIRST_100_GOLD	Hai abbastanza oro per comprare una busta! Vai al negozio!	
VO_INNKEEPER_FORGE_1ST_18	Ah, è la tua prima volta da queste parti? Lascia che ti faccia da guida nell'Arena.	
VO_INNKEEPER_FORGE_1WIN	Ottimo lavoro! Ogni vittoria migliorerà la tua ricompensa!	
VO_INNKEEPER_FORGE_2LOSS_25	Se perdi un'altra partita sei fuori!	
VO_INNKEEPER_FORGE_COMPLETE_22	Adesso, sfida un altro giocatore dell'Arena e scopri se il tuo mazzo è all'altezza!	
VO_INNKEEPER_FORGE_INST1_19	Scegli un eroe!	
VO_INNKEEPER_FORGE_INST2_20	Ora, scegli una carta da aggiungere al tuo mazzo.	
VO_INNKEEPER_FORGE_INST3_21	Continua!	
VO_INNKEEPER_FORGE_INTRO_17	Ah... l'Arena! Forgia un mazzo e scopri se sai usarlo al meglio!	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	Hai un mazzo Standard, ma ne puoi creare altri dalla tua collezione!	
VO_INNKEEPER_HAVE_STANDARD_DECKS	Hai un po' di mazzi Standard, ma ne puoi creare altri dalla tua collezione!	
VO_INNKEEPER_LEVEL3_TIP	Un altro livello e sbloccherai un'altra carta!	
VO_INNKEEPER_MAX_ARENA_WINS_04	Oooh! Hai ottenuto il miglior risultato in Arena: la Chiave della Luce!	
VO_INNKEEPER_MULLIGAN_13	Scarta le carte più costose, così potrai pescarle più tardi!	
VO_INNKEEPER_NUDGE_CM_X	Che bella ricompensa! Visita la tua collezione per aggiungerla al tuo mazzo.	
VO_INNKEEPER_OUT_OF_QUESTS	Hai finito le missioni! Torna domani per ottenerne una nuova.	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	Se componi un mazzo Selvaggio, potrai usarlo solo in partite Selvagge!	
VO_INNKEEPER_PRACTICE_INST1_07	Per sbloccare gli eroi, devi prima sconfiggerli. Affronta il tuo eroe preferito!	
VO_INNKEEPER_PRACTICE_INST2_08	Personalmente, sceglierei Uther, il Paladino!	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	Ci sono tre sfidanti che ti stanno aspettando!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	Ho tre missioni per te giusto per cominciare. Ecco la prima!	
VO_INNKEEPER_STEALTH_TAUNT3_22	Se un servitore ha Furtività, non può usare Provocazione.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	Ogni settimana cambiano le regole!	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	Ogni settimana le regole cambiano!	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	Ehi, tu... Hai già provato la modalità Rissa?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	Ti do il benvenuto nella modalità Rissa!	
VO_INNKEEPER_TOURNY_END_15	Il torneo settimanale è terminato!	
VO_INNKEEPER_TOURNY_END1_27	Il tuo medagliere si è azzerato, per cui questa settimana puoi guadagnare nuove medaglie e buste!	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	Ottimo! Hai sbloccato tutti i nove eroi!	
VO_INNKEEPER_UNRANKED_16	Le partite non classificate non influenzano il tuo indice, ma non ti faranno guadagnare premi.	
VO_INNKEEPER_WILD_DECK_WARNING	Questo mazzo è solo per partite Selvagge.	
VO_INNKEEPER_WILD_GAME	Una partita Selvaggia! Preparati: vedrai di sicuro molte vecchie carte!	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	Lo sfortunato incidente con i portali ha lasciato la torre nel tumulto! Dobbiamo recuperare Medivh prima che arrivino altri invitati!	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	Giusto in tempo per la prova costumi! Sono Barnes, il direttore di scena, e tu devi assolutamente assistere al nostro spettacolo. Sappi che potrebbe coinvolgere anche gli spettatori. Buon divertimento!	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	Il serraglio è riservato agli ospiti. Gli ospiti dovrebbero rimanere nelle gabbie. Le creature devono restare dietro la corda.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	Finalmente! La cima della torre! Trovate il portale giusto e riportate indietro Medivh!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	Avanti, vieni! Unisciti alla festa!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	Ce l'avete fatta! Non posso credere che la festa sia iniziata in orario. Vi dispiace tornare la settimana prossima? È il compleanno di Medivh e, be'... mi servirà una mano.	
VO_KT_ANUB1_42	Anub'rekhan è uno dei miei più fidati Signori dei Ragni. Buona fortuna, intruso.	
VO_KT_BARON1_63	I Cavalieri dell'Apocalisse sono i migliori! Non vedo l'ora di godermi questo scontro.	
VO_KT_FAERLINA1_44	Faerlina sta insegnando agli accoliti come adorarmi. Il suo lavoro è molto importante, non disturbarla!	
VO_KT_GLUTH1_72	Gluth mangia i resti degli zombi. A pensarci bene, potrebbe mangiarsi anche i tuoi di resti...	
VO_KT_GOTHIK1_ALT_61	Guarda, se ti arrendi subito dirò a Gothik di non strapparti l'anima.	
VO_KT_GROBBULUS1_70	Grobbulus è il mio prototipo per un esercito di giganti. Tu sei il soggetto di prova numero uno.	
VO_KT_HEIGAN1_54	Heigan mi ha fatto sapere che promette di non ucciderti se non giocherai carte contro di lui.	
VO_KT_INTRO_39	I miei preparativi non possono essere interrotti. Ormai è troppo tardi!	
VO_KT_INTRO2_40	Cosa?!? Come hai fatto a entrare a Naxxramas?	
VO_KT_KELTHUZAD1_ALT_90	Il prossimo combattimento non sarà facile. Ho sentito che il boss finale è MOLTO potente... oltre che molto affascinante.	
VO_KT_LOATHEB1_56	La vicinanza a Loatheb fa decomporre la carne. Di conseguenza consiglio le classi da mischia.	
VO_KT_MAEXXNA1_46	Maexxna è un RAGNO GIGANTE! MUAHAHAHAH!	
VO_KT_MAEXXNA5_50	Credi che quella carta ti aiuterà? Ti stai sbagliando di grosso!	
VO_KT_NOTH1_52	Nulla può contrastare Noth.	
VO_KT_PATCHWERK1_68	Pezzacarne è cucito con i resti degli avventurieri che non sono riusciti a battere il Ramingo della Sapienza Cho.	
VO_KT_RAZUVIOUS1_58	Ti prego di ignorare le pietre del controllo mentale vicino a Razuvious.	
VO_KT_SAPPHIRON1_83	Il mio Dragone del Gelo ti attende. Vestiti pesante.	
VO_KT_THADDIUS1_80	È vivo! E tu non lo sarai ancora per molto.	
VO_KT_WINGOPENS_82	Vieni ad affrontarmi, intruso!	
VO_LOE_08_WIN_2	Hanno trovato il secondo pezzo. Il mio piano sta prendendo forma...	
VO_LOE_12_WIN_2	Il mio piano giunge a compimento.	
VO_LOE_INTRO_1	Tempismo perfetto, avventuriero. Benvenuto nel Salone degli Esploratori!	
VO_LOE_INTRO_2	Ci stavamo imbarcando in una mrrrgl di ricerca. AHEM. Una missione di ricerca, per meglio dire!	
VO_LOE_INTRO_3	Abbiamo informazioni su dove trovare i tre pezzi del Bastone della Creazione! Puoi aiutarci a recuperarli?	
VO_LOE_INTRO_5	Sono Elise Cercastelle, una Cartografa. Abbiamo informazioni su dove trovare i tre pezzi del Bastone della Creazione e ci farebbe comodo il tuo aiuto!	
VO_LOE_INTRO_6	Resterò qui a coordinare la spedizione, ma gli altri esploratori sono già sul campo. Li aiuterai?	
VO_LOE_WING_1_WIN_2	E così stanno cercando il Bastone... Eheheh.	
VO_LOE_WING_3_WIN_1	Esploratori, ce l'abbiamo fatta! Dopo tutti questi anni, il Bastone della Creazione è completo!	
VO_LOE_WING_3_WIN_3	Ehi... che c'è?	
VO_LOE_WING_3_WIN_4	Salve, esploratori. Sono Rafaam, l'archeologo supremo.	
VO_LOE_WING_3_WIN_5	Grazie per aver recuperato il mio Bastone. Lasciate che vi dia una dimostrazione del suo potere!	
VO_LOEA01_PHAERIX_PREGAME	Abbiamo raggiunto il cuore del tempio! Tu occupati della guardia, io penso al resto.	
VO_LOEA02_ZINAAR_PREGAME_ALT	Reno è vicino alla Verga, ma ha avuto la bella idea di sfregare la lampada che ha trovato.	
VO_LOEA03_TEMPLE_PREGAME	Abbiamo il primo pezzo! Ora andiamocene da qui prima di finire schiacciati!	
VO_LOEA04_SCARVASH_PREGAME	Ehilà, avventuriero! Ho informazioni sul pomo del Bastone! Si trova da qualche parte qui a Uldaman.	
VO_LOEA07_MINECART_PREGAME	Questa galleria mineraria porta direttamente al centro di Uldaman!	
VO_LOEA08_ARCHAEDAS_PREGAME	Il Gigante di Pietra Archaedas ha il pomo, ma non lo cederà senza combattere.	
VO_LOEA10_GIANTFIN_PREGAME	Ahimè, speravo di evitare Pinnagrossa. Va be'. Per la gloria!	
VO_LOEA12_NAGA_PREGAME	Ha la Perla! Recuperiamo il nostro obiettivo e leviamo le tende.	
VO_LOEA13_SKELESAURUS_PREGAME	Che meraviglioso museo. Vi presento il mio nuovo amico, lo Schelesauro!	
VO_LOEA14_STEELSENTINEL_PREGAME	Oh, che bei giocattoli. È un peccato che continuiate a romperli.	
VO_LOEA15_1_PREGAME_06	Quello è il mazzo che intendi usare? Eheheh...	
VO_LOEA16_RAFAAM2_PREGAME	Basta! Non sei nulla di fronte al Bastone della Creazione!	
VO_Medivh_Male_Human_Intro_01	Gentile ospite, sono lieto di invitarti alla festa più favolosa di Azeroth.	test
VO_Medivh_Male_Human_Intro_02	Raggiungimi a Karazhan per una serata di musica, magia e un pizzico di follia!	test
VO_Medivh_Male_Human_Intro_03	Cordiali saluti, Medivh.	test
VO_Medivh_Male_Human_PrologueBossCoin_02	Moroes, come mai c'è un demone nella sala da ballo?	
VO_Moroes_Male_Human_ChessBossCoin_01	Oh, Medivh ha lasciato di nuovo in giro i pezzi degli scacchi. Potrebbe essere un problema...	
VO_Moroes_Male_Human_CuratorBossCoin_01	Il Curatore sta liberando le creature. Dobbiamo aggiustarlo.	
VO_Moroes_Male_Human_FinalAltBossCoin_01	Ce l'abbiamo fatta. Aprite il portale e diamo inizio alla festa.	
VO_Moroes_Male_Human_MirrorBossCoin_01	Medivh ha incantato lo specchio in modo che faccia complimenti agli ospiti, ma senza di lui, be'... vedrete.	
VO_Moroes_Male_Human_NetherspiteBossCoin_01	Scagliafatua governa tutti i portali di Karazhan. Avremo bisogno del suo dispositivo di controllo.	
VO_Moroes_Male_Human_SilverwareBossCoin_01	Senza Medivh, la torre è fuori controllo.	
VO_Moroes_Male_Human_SilverwareWin_03	Qualcuno dovrà ripulire questo disastro prima della festa.	test
VO_NAX15_01_GLOAT1_33	Vittoria per Kel'Thuzad!!! Hai visto, Signor Bigolo?	
VO_NAX15_01_GLOAT2_34	Datemi una K! Datemi una T! Tutti insieme!	
VO_NAX15_01_GLOAT3_35	Ho appena completato una missione: distruggere un intruso! 40 oro, ottimo!	
VO_NAX15_01_GLOAT4_36	La vittoria è così dolce... come un tiramisù. No, più come una cioccolata calda.	
VO_NAX15_01_GLOAT5_37	Il mio potere è travolgente! E ciò nonostante, non sono morto in modo orribile alla fine del turno.	
VO_NEFARIAN_ATRAMEDES_75	Atramedes non sarà in grado di vederti, ma ti assicuro che avverte la tua paura.	
VO_NEFARIAN_BARON_GEDDON_39	Il Barone Geddon ci blocca la strada. Occupati di lui.	
VO_NEFARIAN_CHROMAGGUS_INTRO_58	Cromaggus è uno dei miei esperimenti più riusciti. Guarda com'è carino!	
VO_NEFARIAN_COREN_27	Fatti strada tra i Nani Ferroscuro schiavizzati da Ragnaros fino a raggiungere il Signore del Fuoco.	
VO_NEFARIAN_DESCENT_OPEN_67	Sono rinato nelle fiamme di Roccianera! Non posso essere fermato!	
VO_NEFARIAN_DRAKKISATH_47	Hai forse sbagliato strada? Il pulsante Indietro è a fondo schermo.	
VO_NEFARIAN_GARR_INTRO_34	Garr è uno dei luogotenenti di Ragnaros. Ti stai avvicinando.	
VO_NEFARIAN_GRIMSTONE_29	L'Arena dei Ferroscuro... Un'occasione per dar prova delle tue abilità, mortale.	
VO_NEFARIAN_INTRO1_24	Ti do il benvenuto nel Massiccio Roccianera, la mia dimora.	
VO_NEFARIAN_INTRO3_25	Ah, ti prego. Sai una cosa? Dovresti prima fare visita al Nucleo Ardente.	
VO_NEFARIAN_INTRO4_26	Ragnaros si è trattenuto fin troppo a lungo.	
VO_NEFARIAN_MAJORDOMO_41	Ecco il servitore più fedele di Ragnaros. Vediamo se riusciamo a costringerlo a evocare il Signore del Fuoco, d'accordo?	
VO_NEFARIAN_MAJORDOMO_DEAD_42	Ahahahahah! Ce l'hai fatta! Questa montagna è mia! MIA!!!	
VO_NEFARIAN_MALORIAK_70	Maloriak non è di certo la picca più affilata della Guarnigione.	
VO_NEFARIAN_NEF_INTRO1_64	Hai avuto la tua occasione per festeggiare. Non importa, non sei niente per me.	
VO_NEFARIAN_OMNOTRON_68	Il mio santuario è protetto dal più potente sistema di difesa mai creato!	
VO_NEFARIAN_OMOKK_INTRO_43	Salve, carnefice di Ragnaros! Ehm... Cosa ci fai nei Bastioni di Roccianera?	
VO_NEFARIAN_RAZORGORE_54	Osi entrare nella MIA DIMORA? Va bene. Alafurion! Annienta quest'insolente.	
VO_NEFARIAN_REND_INTRO_51	Vattene, mortale! Stai affrontando poteri che non puoi comprendere.	
VO_NEFARIAN_THAURISSAN_31	L'Imperatore Thaurissan ha evocato Ragnaros in questo mondo. Fammi un favore, annientalo.	
VO_NEFARIAN_VAEL_56	Hai visto come ho corrotto anche questo immenso Drago Rosso?	
VO_NEFARIAN_ZOMBIE_NEF_99	Non avrai fortuna questa volta.	
VO_RAGNAROS_INTRO2_64	LA TUA DIMORA? TI BRUCERÒ, DRAGO!	
VO_RAGNAROS_INTRO5_65	AHAHAH! ACCOMODATI, INSETTO!	
VO_RAGNAROS_MC_WELCOME_67	IL NUCLEO ARDENTE È IL *MIO* DOMINIO! TI FARÒ A PEZZI, INSETTO.	
VO_RAGNAROS_NEF_INTRO2_70	Pssst, mortale. Non sono del tutto morto. Ti aiuterò a sconfiggere Nefarian!	
VO_TIRION_INTRO_02	Preparatevi per una giornata di grandi tornei, strabilianti attrazioni e combattimenti come mai ne avete visti prima d'ora!	
VO_TUTORIAL_01_ANNOUNCER_01	Oh! Una nuova sfidante! È Jaina Marefiero, la Maga!	
VO_TUTORIAL_01_ANNOUNCER_02	Chi oserà accettare la sfida?	
VO_TUTORIAL_01_ANNOUNCER_03	Oh! Il flagello di Elwynn... Boccalarga, lo Gnoll!	
VO_TUTORIAL_01_ANNOUNCER_04	Avvicinatevi, avvicinatevi!	
VO_TUTORIAL_01_ANNOUNCER_05	Che la battaglia abbia inizio!	
