TAG	TEXT	COMMENT
GLOBAL_ERROR_NETWORK_ACCOUNT_SUSPENDED	Il tuo account è stato sospeso.	
GLOBAL_ERROR_NETWORK_PARENTAL_CONTROLS	Access to this account is currently restricted by parental controls.	
GLOBAL_ERROR_NETWORK_DISCONNECT	Sei stato disconnesso dal servizio di gioco Battle.net. Riavvia Hearthstone per riconnetterti.	
GLOBAL_ERROR_NETWORK_DUPLICATE_LOGIN	Questo account Battle.net si è appena connesso a Hearthstone da un'altra periferica.\n\nQuesto client è stato disconnesso poiché può essere attiva una sola connessione alla volta.	
GLOBAL_ERROR_NETWORK_GENERIC	Si è verificato un errore di rete interno.	
GLOBAL_ERROR_NETWORK_INCORRECT_REGION	Il tuo account Battle.net non soddisfa i requisiti per partecipare al beta test di Hearthstone di questa regione. Riprova quando la beta di Hearthstone sarà disponibile nella tua regione!	
GLOBAL_ERROR_NETWORK_LOGIN_FAILURE	Impossibile connettersi a Battle.net. Attendi un paio di minuti e riprova.	
GLOBAL_ERROR_NETWORK_LOST_GAME_CONNECTION	Sei stato disconnesso dal servizio di gioco Battle.net. Puoi provare a riconnetterti avviando una nuova partita.	
GLOBAL_ERROR_NETWORK_SPAM	Sei stato disconnesso dal servizio di gioco Battle.net per aver inviato troppe richieste in breve tempo. Riavvia Hearthstone per riconnetterti.	
GLOBAL_ERROR_NETWORK_TITLE	ERRORE DI RETE	
GLOBAL_ERROR_NETWORK_UTIL_TIMEOUT	Tempo d'attesa scaduto durante la richiesta di dati dal servizio di Hearthstone. Riavvia Hearthstone per riconnetterti.	
GLOBAL_ERROR_STREAMING_ASSET_TIMEOUT	Tempo scaduto in attesa del sistema di streaming. Elemento in caricamento: {0}.	0=asset name
GLOBAL_ERROR_UNKNOWN_ERROR	Ooops! Dei folletti dispettosi sono intervenuti mentre Hearthstone si collegava al servizio Battle.net. Rimani qualche minuto in attesa che se ne vadano e prova a rilanciare il gioco.	
GLOBAL_EXIT	Esci	
GLOBAL_FEATURE_DISABLED_MESSAGE_COLLECTION	Spiacenti, la Collezione non è al momento disponibile.	
GLOBAL_FEATURE_DISABLED_MESSAGE_FORGE	Spiacenti, l'Arena non è al momento disponibile.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PLAY	Spiacenti, la modalità Gioco non è al momento disponibile.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PRACTICE	Spiacenti, la modalità Allenamento non è al momento disponibile.	
GLOBAL_FEATURE_DISABLED_TITLE	Disattivato	
GLOBAL_FORGE_END_DONE	Fine	
GLOBAL_FORGE_END_JOKE_0	Davvero sbalorditivo!	
GLOBAL_FORGE_END_JOKE_1	Non ho parole!	
GLOBAL_FORGE_END_JOKE_2	Non riesco a crederci!	
GLOBAL_FORGE_END_JOKE_3	Hai delle capacità uniche.	
GLOBAL_FORGE_END_JOKE_4	Riuscirai a ripeterti?	
GLOBAL_FORGE_END_JOKE_5	Davvero indimenticabile!	
GLOBAL_FORGE_END_JOKE_6	Che cosa incredibile!	
GLOBAL_FORGE_END_JOKE_7	Ammirevole!	
GLOBAL_FORGE_END_JOKE_8	Non è ancora finita! No, aspetta, è davvero finita.	
GLOBAL_FORGE_END_TITLE	Arena completata	
GLOBAL_FRIEND_CHALLENGE_ACCEPT	Sì!	
GLOBAL_FRIEND_CHALLENGE_DECLINE	No	
GLOBAL_FRIEND_CHALLENGE_HEADER	Sfida!	
GLOBAL_FRIEND_CHALLENGE_OPPONENT_CANCELED	{0} ha annullato la sfida.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_DECLINED	{0} ha rifiutato la sfida.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_FRIEND_REMOVED	Sfida annullata poiché {0} non è più tuo amico.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_DECK	Sei in attesa che {0} selezioni un mazzo.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_RESPONSE	Sei in attesa che {0} risponda alla tua sfida.	0=friend name
GLOBAL_FRIEND_CHALLENGE_RECEIVED	{0} ti ha sfidato.\n\nVuoi accettare?	0=friend name
GLOBAL_FRIEND_CHALLENGE_TITLE	Amichevole	
GLOBAL_FRIENDLIST_ADD_FRIEND_BUTTON	Aggiungi	
GLOBAL_FRIENDLIST_CURRENT_GAMES_HEADER	PARTITE IN CORSO - {0}	0=number of friends you have unfinished games with
GLOBAL_FRIENDLIST_FRIENDS_HEADER	AMICI - {0}/{1} connessi	0=number of online friends 1=number of offline friends
GLOBAL_FRIENDLIST_FRIENDS_HEADER_ALL_ONLINE	AMICI - {0} connessi	
GLOBAL_FRIENDLIST_FRIENDS_HEADER_NO_ONLINE	AMICI	
GLOBAL_FRIENDLIST_MYSTATUS	CONNESSO	
GLOBAL_FRIENDLIST_REMOVE_FRIEND_ALERT_MESSAGE	Vuoi davvero rimuovere {0}?	0=friend name
GLOBAL_FRIENDLIST_REMOVE_FRIEND_BUTTON	Rimuovi	
GLOBAL_FRIENDLIST_REQUEST_SENT_TIME	Inviata: {0}	0=one of the GLOBAL_DATETIME_ELAPSED_ strings
GLOBAL_FRIENDLIST_REQUESTS_HEADER	RICHIESTE D'AMICIZIA - {0}	0=number of received friend requests
GLOBAL_GAME_MENU	Menu di gioco	
GLOBAL_HEALTH	Salute	
GLOBAL_HEALTHY_GAMING_CHINA_LESS_THAN_THREE_HOURS	您累计在线时间已满{0}小时。	
GLOBAL_HEALTHY_GAMING_CHINA_MORE_THAN_FIVE_HOURS	您已进入不健康游戏时间，为了您的健康，请您立即下线休息。如不下线，您的身体将受到损害，您的收益已降为零，直到您的累计下线时间满5小时后，才能恢复正常。	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_HOURS	您累计在线时间已满{0}小时，请您下线休息，做适当身体活动。	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_TO_FIVE_HOURS	您已经进入疲劳游戏时间，您的游戏收益将降为正常值的0%，为了您的健康，请尽快下线休息，做适当身体活动，合理安排学习生活。	
GLOBAL_HEALTHY_GAMING_KOREA_STARTUP_MESSAGE	본 게임물은 만 12세 이용가 게임으로서 해당 연령 미만의 청소년이 이용하기에 부적절합니다. 반드시 보호자의 지도 감독이 필요합니다.	
GLOBAL_HEALTHY_GAMING_TOAST	게임을 플레이한지 {0}시간 지났습니다. 과도한 게임이용은 정상적인 일상생활에 지장을 줄 수 있습니다	
GLOBAL_HEALTHY_GAMING_TOAST_OVER_THRESHOLD	Stai giocando da {0} |4(ora,ore). È davvero un sacco di tempo!	0=hours
GLOBAL_HERO_LEVEL_NEXT_REWARD_TITLE	Ricompensa al livello {0}	0=level
GLOBAL_HERO_LEVEL_REWARD_ARCANE_DUST	{0} Polvere Arcana	0=amount
GLOBAL_HERO_LEVEL_REWARD_BOOSTER	{0} |4(busta Avanzata,buste Avanzate)	0=booster type
GLOBAL_HERO_LEVEL_REWARD_GOLD	{0} oro	0=amount
GLOBAL_HERO_LEVEL_REWARD_GOLDEN_CARD	{1} {0}	0=flair 1=card name
GLOBAL_KEYWORD_BATTLECRY	Grido di Battaglia	
GLOBAL_KEYWORD_BATTLECRY_TEXT	Attiva l'effetto quando la carta viene giocata dalla mano.	
GLOBAL_KEYWORD_CHARGE	Carica	
GLOBAL_KEYWORD_CHARGE_TEXT	Può attaccare immediatamente.	
GLOBAL_KEYWORD_COMBO	Combo	
GLOBAL_KEYWORD_COMBO_TEXT	Un bonus che si ottiene quando è già stata giocata una carta nel turno.	
GLOBAL_KEYWORD_COUNTER	Contrasto	
GLOBAL_KEYWORD_COUNTER_TEXT	Una carta che viene Contrastata non ha effetto.	
GLOBAL_KEYWORD_DEATHRATTLE	Rantolo di Morte	
GLOBAL_KEYWORD_DEATHRATTLE_TEXT	Attiva l'effetto quando muore.	
GLOBAL_KEYWORD_DIVINE_SHIELD	Scudo Divino	
GLOBAL_KEYWORD_DIVINE_SHIELD_REF_TEXT	La prima volta che un servitore protetto subisce danni, vengono ignorati.	
GLOBAL_KEYWORD_DIVINE_SHIELD_TEXT	La prima volta che questo servitore subisce danni, vengono ignorati.	
GLOBAL_KEYWORD_ENRAGED	Rabbia	
GLOBAL_KEYWORD_ENRAGED_TEXT	Mentre è danneggiato, il servitore ottiene un nuovo potere.	
GLOBAL_KEYWORD_FREEZE	Congelamento	
GLOBAL_KEYWORD_FREEZE_TEXT	I bersagli congelati saltano l'attacco successivo.	
GLOBAL_KEYWORD_FROZEN	Congelato	
GLOBAL_KEYWORD_FROZEN_TEXT	Salta l'attacco successivo.	
GLOBAL_KEYWORD_IMMUNE	Immune	
GLOBAL_KEYWORD_IMMUNE_REF_TEXT	I personaggi Immuni non possono essere danneggiati.	
GLOBAL_KEYWORD_IMMUNE_TEXT	Non può essere danneggiato.	
GLOBAL_KEYWORD_RECALL	Sovraccarico: X	
GLOBAL_KEYWORD_RECALL_TEXT	Nel turno successivo, avrai X Mana in meno.	
GLOBAL_KEYWORD_SECRET	Segreto	
GLOBAL_KEYWORD_SECRET_TEXT	Nascosto finché non si verifica un'azione specifica.	
GLOBAL_KEYWORD_SILENCE	Silenzio	
GLOBAL_KEYWORD_SILENCE_TEXT	Disattiva le capacità elencate sulla carta e rimuove gli incantamenti.	
GLOBAL_KEYWORD_SPELLPOWER	Potenza Magica	
GLOBAL_KEYWORD_SPELLPOWER_TEXT	Aumenta di {0} i danni inflitti dalle tue carte Magia.	0=amount of spell damage
GLOBAL_KEYWORD_STEALTH	Furtività	
GLOBAL_KEYWORD_STEALTH_REF_TEXT	Non può essere attaccato o scelto come bersaglio finché non infligge danni.	
GLOBAL_KEYWORD_STEALTH_TEXT	Non può essere attaccato o scelto come bersaglio finché non infligge danni.	
GLOBAL_KEYWORD_TAUNT	Provocazione	
GLOBAL_KEYWORD_TAUNT_REF_TEXT	I nemici devono attaccare i servitori con Provocazione.	
GLOBAL_KEYWORD_TAUNT_TEXT	I nemici devono attaccare questo servitore.	
GLOBAL_KEYWORD_WINDFURY	Furia del Vento	
GLOBAL_KEYWORD_WINDFURY_TEXT	Permette di attaccare due volte ogni turno.	
GLOBAL_LOGOUT	Disconnettiti	
GLOBAL_LOSSES	Sconfitte	
GLOBAL_MEDAL_APPRENTICE	Apprendista	for Arena only
GLOBAL_MEDAL_COPPER	Rame	
GLOBAL_MEDAL_DIAMOND	Diamante	
GLOBAL_MEDAL_GOLD	Oro	
GLOBAL_MEDAL_GRANDMASTER	Gran Maestro	
GLOBAL_MEDAL_JOURNEYMAN	Praticante	
GLOBAL_MEDAL_MASTER	Maestro	
GLOBAL_MEDAL_NO_NAME	N/D	
GLOBAL_MEDAL_NOVICE	Novizio	
GLOBAL_MEDAL_ONE_STAR	★	
GLOBAL_MEDAL_PLATINUM	Platino	
GLOBAL_MEDAL_REWARD_CONGRATULATIONS	Congratulazioni!	
GLOBAL_MEDAL_REWARD_DESCRIPTION	Medaglia ottenuta la settimana scorsa	
GLOBAL_MEDAL_SILVER	Argento	
GLOBAL_MEDAL_STARRED_FORMAT	{0} - {1}	0=star leve1, 1=medal type
GLOBAL_MEDAL_THREE_STAR	★★★	
GLOBAL_MEDAL_TOOLTIP_BODY	Vinci delle partite per avanzare verso la prossima medaglia!\n\nProssima medaglia:\n{0}	0=medal name
GLOBAL_MEDAL_TOOLTIP_BODY_ARENA_GRAND_MASTER	Sei un campione dell'Arena!	
GLOBAL_MEDAL_TOOLTIP_HEADER	Medaglia {0}	0=medal name
GLOBAL_MEDAL_TWO_STAR	★★	
GLOBAL_MY_NUM_WINS	{0}	0=number of games this player has won
GLOBAL_OFFLINE	Disconnesso	
GLOBAL_OKAY	OK	
GLOBAL_OPTIONS	Opzioni	
GLOBAL_OPTIONS_CARDBACK_LABEL	Scegli il retro delle carte	
GLOBAL_OPTIONS_CINEMATIC	Filmato	
GLOBAL_OPTIONS_CREDITS	Riconoscimenti	
GLOBAL_OPTIONS_GRAPHICS_FULLSCREEN_LABEL	Schermo intero	
GLOBAL_OPTIONS_GRAPHICS_LABEL	Grafica	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_HIGH	Alta	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_LABEL	Qualità	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_LOW	Bassa	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_MEDIUM	Media	
GLOBAL_OPTIONS_GRAPHICS_RESOLUTION_LABEL	Risoluzione	
GLOBAL_OPTIONS_MISCELLANEOUS_LABEL	Varie	
GLOBAL_OPTIONS_PUBLIC_CHAT_ENABLED	Chat pubblica	
GLOBAL_OPTIONS_SOUND_IN_BACKGROUND	Suoni in background	
GLOBAL_OPTIONS_SOUND_LABEL	Audio	
GLOBAL_OPTIONS_SOUND_MASTER_VOLUME_LABEL	Volume principale	
GLOBAL_OPTIONS_SOUND_MUSIC_VOLUME_LABEL	Volume musica	
GLOBAL_PLAY	Gioca	
GLOBAL_PRACTICE_MAX_LEVEL_REACHED	Massimo livello contro IA	
GLOBAL_PROGRAMNAME_DIABLO3	Diablo III	
GLOBAL_PROGRAMNAME_HEARTHSTONE	Hearthstone	
GLOBAL_PROGRAMNAME_PHOENIX	Battle.net	
GLOBAL_PROGRAMNAME_STARCRAFT2	StarCraft II	
GLOBAL_PROGRAMNAME_WOW	World of Warcraft	
GLOBAL_QUEST_PROGRESS_COUNT	{0}/{1}	0=progress,1=max progress
GLOBAL_QUIT	Esci	
GLOBAL_RACE_BLOODELF	Elfo del Sangue	
GLOBAL_RACE_DEMON	Demone	
GLOBAL_RACE_DRAENEI	Draenei	
GLOBAL_RACE_DRAGON	Drago	
GLOBAL_RACE_DWARF	Nano	
GLOBAL_RACE_ELEMENTAL	Elementale	
GLOBAL_RACE_GNOME	Gnomo	
GLOBAL_RACE_GOBLIN	Goblin	
GLOBAL_RACE_HUMAN	Umano	
GLOBAL_RACE_MECHANICAL	Meccanico	
GLOBAL_RACE_MURLOC	Murloc	
GLOBAL_RACE_NERUBIAN	Nerubiano	
GLOBAL_RACE_NIGHTELF	Elfo della Notte	
GLOBAL_RACE_OGRE	Ogre	
GLOBAL_RACE_ORC	Orco	
GLOBAL_RACE_PET	Bestia	
GLOBAL_RACE_PIRATE	Pirata	
GLOBAL_RACE_SCOURGE	Flagello	
GLOBAL_RACE_TAUREN	Tauren	
GLOBAL_RACE_TOTEM	Totem	
GLOBAL_RACE_TROLL	Troll	
GLOBAL_RACE_UNDEAD	Non Morto	
GLOBAL_RACE_WORGEN	Worgen	
GLOBAL_RARITY_COMMON	Comune	
GLOBAL_RARITY_EPIC	Epica	
GLOBAL_RARITY_FREE	Gratuita	
GLOBAL_RARITY_LEGENDARY	Leggendaria	
GLOBAL_RARITY_RARE	Rara	
GLOBAL_RESUME_GAME	Riprendi	
GLOBAL_REWARD_ARCANE_DUST_HEADLINE	Polvere Arcana ottenuta!	
GLOBAL_REWARD_BOOSTER_HEADLINE	Busta Avanzata ottenuta!	
GLOBAL_REWARD_CARD_COUNT_MULTIPLIER	x	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL01	Oh sì!	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL02	Davvero impressionante.	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL03	Ottimo risultato!	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL04	Incredibile.	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL05	Magnifico!	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL06	Che meraviglia!	
GLOBAL_REWARD_CARD_HEADLINE	Ricompensa!	
GLOBAL_REWARD_CARD_LEVEL_UP	Sbloccata raggiungendo il livello {0} come {1}	0=# level, 1=class
GLOBAL_REWARD_CORE_CARD_DETAILS	{0}/{1} carte {2} sbloccate	0=# cards unlocked, 1=# cards possible to unlock, 2=class
GLOBAL_REWARD_FORGE_UNLOCKED_HEADLINE	Arena sbloccata!	
GLOBAL_REWARD_FORGE_UNLOCKED_SOURCE	Ottenuta per essere entrato nell'Arena	
GLOBAL_REWARD_GOLD_HEADLINE	Oro ottenuto!	
GLOBAL_REWARD_GOLD_SOURCE_TOURNEY	Ricompensa per aver vinto {0} |4(partita,partite) in modalità Gioco	
GLOBAL_REWARD_GOLDEN_HERO_HEADLINE	{0} Dorata sbloccata	
GLOBAL_REWARD_HERO_DETAILS	{0}/{1} eroi sbloccati	
GLOBAL_REWARD_HERO_HEADLINE	Eroe sbloccato: {0}	
GLOBAL_REWARD_HERO_SOURCE	Sbloccato sconfiggendo l'eroe {0}	0=class
GLOBAL_SCREENSHOT_COMPLETE	Immagine salvata sul desktop	
GLOBAL_SET_CORE	Set Base	
GLOBAL_SET_EXPERT1	Set Avanzato	
GLOBAL_SHUTDOWN_TOAST	<color=#{0}>Battle.net verrà chiuso in {1} |4(minuto,minuti)</color>	0=color, 1=minutes
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_COMPLETE	<color=#{0}>{1}</color> ha appena finito una competizione nell'Arena. ({2}-{3})	0=name color,1=player name,2=Arena Wins,3=Arena Losses
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_START	<color=#{0}>{1}</color> ha iniziato una competizione nell'Arena.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_GOLDEN_LEGENDARY	<color=#{0}>{1}</color> ha ottenuto la carta <color=#{3}>{2} Dorata</color>!	0=name color,1=player name,2=card name,3=Golden Color
GLOBAL_SOCIAL_TOAST_FRIEND_LEGENDARY	<color=#{0}>{1}</color> ha ottenuto la carta <color=#{3}>{2}</color>!	0=name color,1=player name,2=card name
GLOBAL_SOCIAL_TOAST_FRIEND_OFFLINE	<color=#{0}>{1}</color> si è disconnesso.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ONLINE	<color=#{0}>{1}</color> si è connesso.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_REQUEST	<color=#{0}>{1}</color> ti ha inviato una richiesta d'amicizia.	0=name color,1=player name
GLOBAL_SPLASH_CLOSED_SIGN_TITLE	Chiuso	
GLOBAL_TOOLTIP_MENU_DESC	Accedi alle opzioni, esci dal gioco e altro ancora.	
GLOBAL_TOOLTIP_MENU_HEADER	Menu di gioco	
GLOBAL_WINS	Vittorie	
GLOBAL_HEALTHY_GAMING_CHINA_CAIS_ACTIVE	CAIS Active	
