TAG	TEXT	COMMENT
TUTORIAL04_HEMET_09	Vou esfolar essa lindeza. Preciso de um cachecol novo.	
TUTORIAL04_HEMET_10	Opa! Cê me trouxe um lanche, 'brigado!	
TUTORIAL04_HEMET_11	Aaah, a caçada!	
TUTORIAL04_HEMET_12a	Não é justo!	
TUTORIAL04_HEMET_12b	Ah, que isso!	
TUTORIAL04_HEMET_13	Acho melhor eu voltar a ser escritor.	
TUTORIAL04_HEMET_15	Sabe, isso me lembra daquela vez em que eu persegui o grande tigre Bangalash.	
TUTORIAL04_HEMET_16	Diz uma coisa, tu já leu meu livro, O Grande Espinhaço: Veredas?	
TUTORIAL04_HEMET_17	Isso nunca teria acontecido na Selva do Espinhaço!	
TUTORIAL04_HEMET_18	Mas tu é só uma guriazinha!	
TUTORIAL04_HEMET_19	Pode ir baixando a cabeça para o meu BICHÃO do pântano!	
TUTORIAL04_HEMET_20	Espingarda!	
TUTORIAL04_JAINA_01	Dobre a língua.	
TUTORIAL04_JAINA_02	Mas eu recebo um card extra.	
TUTORIAL04_JAINA_03	Eu não tenho nenhum card que custe 1 de Mana.	
TUTORIAL04_JAINA_04	Eu também tenho os meus truques, anão.	
TUTORIAL04_JAINA_05	Causo 1 de dano a um lacaio ou ao Rosarães?	
TUTORIAL04_JAINA_08	Um de vida? Um alvo perfeito.	
TUTORIAL04_JAINA_09	Preciso achar um jeito de neutralizar essa coisa.	
TUTORIAL05_ILLIDAN_01	Você NÃO ESTÁ preparada!!	All of Illidan's lines are iconic from WoW, please use the same translation if possible.
TUTORIAL05_ILLIDAN_02	Sinta um ódio de dez mil anos!	
TUTORIAL05_ILLIDAN_03	Olhe nos olhos do Traidor!	
TUTORIAL05_ILLIDAN_04	Quem será o próximo a provar de minhas lâminas?	
TUTORIAL05_ILLIDAN_05	Contemple as chamas de Azzinoth!	
TUTORIAL05_ILLIDAN_06	Você não sabe o que é poder!	
TUTORIAL05_ILLIDAN_08	Observe o poder do demônio interior!	
TUTORIAL05_ILLIDAN_09	Não serei tocado por ninguém da sua laia!	
TUTORIAL05_ILLIDAN_10	Quanta arrogância!	
TUTORIAL05_ILLIDAN_11	Isso vai ser divertido!	
TUTORIAL05_JAINA_01	Não sei, só joguei cinco missões.	
TUTORIAL05_JAINA_02	O Poder Heroico dele... É tão forte!	
TUTORIAL05_JAINA_05	Concentre-se em matar o Illidan!	
TUTORIAL05_JAINA_06	Esperar não é uma opção! Acabe com ele!	
TUTORIAL06_CHO_01	Oh! Jaina! É bom ver você.	
TUTORIAL06_CHO_02	Quero ver o que você aprendeu.	
TUTORIAL06_CHO_03	Bom, muito bom!	
TUTORIAL06_CHO_04	Hum! Uma jogada inteligente.	
TUTORIAL06_CHO_05	A guerra deveria ser o último recurso.	
TUTORIAL06_CHO_06	Talvez.	
TUTORIAL06_CHO_07	Ah! Você não pode me atingir!	
TUTORIAL06_CHO_08	Todos parecem tão pequenos daqui de cima!	
TUTORIAL06_CHO_09	Cada ponto de dano pode fazer a diferença entre a vitória e a derrota.	
TUTORIAL06_CHO_12	Hum... Você tem muitos poderes.	
TUTORIAL06_CHO_15	Posso não ser tão bom com arcos e espadas, mas tenho muitos amigos.	
TUTORIAL06_CHO_17	Eu tenho novos amigos que sabem curar, além de lutar!	
TUTORIAL06_CHO_20	Você é muito forte, Jaina!	
TUTORIAL06_CHO_21	O medo leva à raiva. A raiva leva ao ódio. O ódio leva à dor de barriga.	
TUTORIAL06_JAINA_01	Andarilho das Lendas Cho.	
TUTORIAL06_JAINA_02	Eu não hesitarei.	
TUTORIAL06_JAINA_03	Você é ingênuo, Andarilho das Lendas.	
TUTORIAL06_JAINA_04	...Por enquanto. Depois de destruir as suas tropas, eu vou pegar você!	
VO_ANNOUNCER_CM_HELP_DECK_50	Eu posso te ajudar com isso! Tenho algumas sugestões.	
VO_ANNOUNCER_DISCONNECT_45	Teu oponente saiu.	
VO_Aran_Male_Shade_AranBossCoin_02	Hrmmph. Convidados nos aposentos do mestre? Vão embora!	
VO_Barnes_Male_Human_JulianneBossCoin_01	Primeiro ato: uma história de amor proibido!	
VO_Barnes_Male_Human_OzBossCoin_02	Enfim, o último ato! Uma bruxa má persegue uma jovem. Encontrará ela o caminho de casa?	
VO_Barnes_Male_Human_WolfBossCoin_02	Uma gentil vovozinha, mas... seus grandes olhos escondem um segredo terrível!	
VO_BRANN_OPEN_WING_2_03	Salve, camarada! Meu nome é Brann Barbabronze. Sou o fundador da Liga. Minha pista indica que o castão do cajado estaria aqui nas antigas minas de Uldaman.	
VO_BRANN_SCARVASH_PREGAME_ALT_06	Uldaman está infestada de troggs! A gente vai ter que abrir caminho lutando contra eles para pegar o castão do cajado!	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	O demônio Cascopodre. O espécime mais perigoso da exposição. Cuidado.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	Este curador... lamenta. Favor auxiliar a recapturar as criaturas.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	As nagas pegaram Finlei! Corra, antes que ele vire comida de peixe!	
VO_ELISE_STAFF_CLICK_DONE_65	O Cajado Primordial! Graças ao seu heroísmo, o cajado foi reconstruído e agora está a salvo no Salão dos Exploradores!	
VO_ELISE_STAFF_CLICK_EARLY_64	Finalmente conseguimos uma pista da localização do Cajado Primordial! Seria uma excelente peça para ficar em destaque no museu!	
VO_ELISE_WING_1_OPEN_06	A primeira parte do Cajado está no antigo Templo de Orsis. Reno já está lá e precisa da sua ajuda!	
VO_ELISE_WING_3_OPEN_07	A terceira parte do Cajado, a Pérola das Marés, está na Selva do Espinhaço. Dom Finlei está lá, mas perdi contato com ele.	
VO_ELISE_WING_4_OPEN_08	Rafaam roubou o Cajado e tomou conta do museu. Ele está dando vida às peças das exposições e roubando tudo!	
VO_INNKEEPER_1ST_HUB_06	Tu pode desbloquear novos Heróis no Modo de Treinamento.	
VO_INNKEEPER_ARENA_1ST_REWARD	Ora, ora, bom trabalho! Não hesite de voltar à Arena quando tiver juntado ouro suficiente!	
VO_INNKEEPER_ARENA_3RD_LOSS	Essa foi sua terceira derrota. Use sua Chave-prêmio para ver o que tu ganhou!	
VO_INNKEEPER_BASIC_DONE1_11	Tu ganhou todos os cards Básicos para esta classe!	
VO_INNKEEPER_BASIC_DONE2_12	Agora tu vai precisar de pacotes de cards pra melhorar teu deck!	
VO_INNKEEPER_CM_DECK_FINISH_30	Esse deck parece firme. Leva ele pra dar uma voltinha.	
VO_INNKEEPER_CM_LCLICK	Clique com o botão direito em um card para dar uma olhada melhor.	
VO_INNKEEPER_CM_LCLICK_HERO	Clique com o botão direito em um herói para ver melhor.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	Eu fiz um deck pra tu experimentar, se quiser!	
VO_INNKEEPER_CM_PAGEFLIP_28	Toque perto do canto da página para folhear tua coleção.	
VO_INNKEEPER_CM_UNOWNED_29	Estes são os cards que tu ainda não possui. Tu pode ganhá-los jogando contra jogadores de verdade!	
VO_INNKEEPER_CM_WELCOME	Bem-vindo ao Gerenciador da Coleção! Você pode editar o seu deck para acrescentar seus cards mais novos!	
VO_INNKEEPER_COIN_INTRO	Tu é o segundo, portanto ganhou "a Moeda". Use-a com sabedoria!	
VO_INNKEEPER_DISENCHANT_31	Tu pode desencantar cards que não precisa para criar outros melhores para ti!	
VO_INNKEEPER_EXPERT_AI_10	Tu desbloqueou oponentes de nível perito! Mas eles não vão te dar mole...	
VO_INNKEEPER_FIRST_100_GOLD	Tu tem ouro suficiente pra comprar um pacote de Perito! Vá para a loja!	
VO_INNKEEPER_FORGE_1ST_18	Ahh, é a tua primeira vez por aqui? Deixa eu te mostrar como se usa a Arena, sim?	
VO_INNKEEPER_FORGE_1WIN	Ótimo trabalho! Em cada vitória, tua Chave-prêmio é aprimorada!	
VO_INNKEEPER_FORGE_2LOSS_25	Mais uma derrota e acabou pra ti!	
VO_INNKEEPER_FORGE_COMPLETE_22	Agora, desafie um outro jogador da Arena e veja como teus decks se saem!	
VO_INNKEEPER_FORGE_INST1_19	Escolha um herói!	
VO_INNKEEPER_FORGE_INST2_20	Agora, escolha um card para colocar no teu deck.	
VO_INNKEEPER_FORGE_INST3_21	Vamos lá!	
VO_INNKEEPER_FORGE_INTRO_17	Ahhh... a Arena! Forje um deck e veja como você se sai com ele!	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	Tu tem um deck Padrão, mas tu pode criar mais na tua Coleção!	
VO_INNKEEPER_HAVE_STANDARD_DECKS	Tu tem um deck Padrão, mas tu pode criar mais na tua Coleção!	
VO_INNKEEPER_LEVEL3_TIP	Só falta mais um nível para destravar um novo card!	
VO_INNKEEPER_MAX_ARENA_WINS_04	Ora! Você obteve o mais alto prêmio da arena... a Chave da Forja de Luz!	
VO_INNKEEPER_MULLIGAN_13	Devolva os cards de custo mais alto para puxar eles depois!	
VO_INNKEEPER_NUDGE_CM_X	Ótima recompensa! Tu vai precisar visitar tua coleção para adicioná-lo a um deck.	
VO_INNKEEPER_OUT_OF_QUESTS	Tuas missões acabaram! Volte amanhã para receber mais uma!	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	Se você criar um deck Livre, só poderá usá-lo em jogos com regras Livres.	
VO_INNKEEPER_PRACTICE_INST1_07	Para desbloquear heróis, é necessário derrotá-los. Desafie seu herói favorito primeiro!	
VO_INNKEEPER_PRACTICE_INST2_08	Particularmente, eu escolheria Uther, o Paladino!	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	Temos três desafiantes esperando por ti!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	Eu preparei três missões pra tu começar. Aqui está a primeira!	
VO_INNKEEPER_STEALTH_TAUNT3_22	Enquanto um lacaio está Furtivo, ele não pode Provocar.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	Toda semana temos regras novas!	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	Toda semana temos regras novas e DOIDAS!	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	Ei, você já experimentou a Contenda de Taverna?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	Boas-vindas à Contenda de Taverna!	
VO_INNKEEPER_TOURNY_END_15	O Torneio Semanal foi concluído!	
VO_INNKEEPER_TOURNY_END1_27	Tuas medalhas foram redefinidas para que tu possa ganhar novas medalhas e pacotes esta semana!	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	Muito bem! Tu desbloqueou os nove heróis!	
VO_INNKEEPER_UNRANKED_16	Jogos não ranqueados não afetarão a tua colocação, mas tu não vai poder receber prêmios!	
VO_INNKEEPER_WILD_DECK_WARNING	Esse deck só serve para jogos com regras Livres.	
VO_INNKEEPER_WILD_GAME	Um jogo de regras Livres! Prepare-se: vão pintar uns cards velhos aqui!	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	O incidente com o portal deixou a torre de pernas para o ar! Temos de resgatar Medivh antes que cheguem mais convidados.	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	Bem na hora da prova de figurino! Meu nome é Barnes, sou o Produtor, e você tem que assistir ao show. Mas saiba que talvez seja preciso uma participação da plateia. Divirta-se!	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	O viveiro é só para convidados. Os convidados devem ficar em suas jaulas. As criaturas devem ficar atrás da corda.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	Enfim! O topo da torre! Encontre o portal certo e traga Medivh de volta!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	Venha, camarada! Aproveite a festa!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	Você conseguiu. Não acredito que a festa começou na hora. Pode vir de novo semana que vem? É aniversário de Medivh e, bom... eu preciso de reforços.	
VO_KT_ANUB1_42	Anub'Rekhan é um dos meus melhores Senhores das Aranhas. Boa sorte, invasor.	
VO_KT_BARON1_63	Os Quatro Cavaleiros são meus mais poderosos Cavaleiros da Morte. Isso vai ser bom de ver.	
VO_KT_FAERLINA1_44	Faerlina está treinando acólitos para me adorar. Isso é MUITO IMPORTANTE, não vá perturbá-la!	
VO_KT_GLUTH1_72	Gluth come as sobras dos nossos zumbis. Aliás, você daria uma boa sobra de zumbi.	
VO_KT_GOTHIK1_ALT_61	Olha, se você desistir agora, eu digo ao Gothik para não transformar você em uma alma pelada. Digo, penada.	
VO_KT_GROBBULUS1_70	Grobbulus é o protótipo para o meu EXÉRCITO de gigantes. Você é a cobaia número 1.	
VO_KT_HEIGAN1_54	Heigan mandou avisar que ele promete não matar você se você não usar nenhum card contra ele.	
VO_KT_INTRO_39	Meus planos não podem ser impedidos. Você chegou tarde demais!	
VO_KT_INTRO2_40	O quê?? Como você entrou em Naxxramas??	
VO_KT_KELTHUZAD1_ALT_90	A próxima luta não será fácil. Ouvi dizer que o chefão é MUITO PODEROSO. E muito bonitão...	
VO_KT_LOATHEB1_56	Ficar perto de Repugnaz faz sua carne apodrecer. Recomendo usar um personagem de combate corpo a corpo.	
VO_KT_MAEXXNA1_46	Maexxna é uma ARANHA GIGANTE! MUAHAHAHA	
VO_KT_MAEXXNA5_50	Você acha que esse card vai ajudar? Você está terrivelmente enganado.	
VO_KT_NOTH1_52	Anoth minhas palavras: ninguém pode derrotar Noth! Noth vai te dar um pinoth! Tá, parei, parei.	
VO_KT_PATCHWERK1_68	Retalhoso é feito com os pedaços dos aventureiros que não conseguiram derrotar o Andarilho das Lendas Cho.	
VO_KT_RAZUVIOUS1_58	Por favor ignore as pedras de Controle Mental perto do Razúvio.	
VO_KT_SAPPHIRON1_83	Minha enorme serpe gélida o espera. Vista algo quente.	
VO_KT_THADDIUS1_80	Ele está vivo!! Mas você logo logo não estará.	
VO_KT_WINGOPENS_82	Venha me enfrentar, invasor!	
VO_LOE_08_WIN_2	Eles acharam a segunda parte. Meu plano está prestes a se concretizar.	
VO_LOE_12_WIN_2	A última parte foi colocada.	
VO_LOE_INTRO_1	Bem na hora. Boas-vindas ao Salão dos Exploradores!	
VO_LOE_INTRO_2	Estávamos a embarcar numa mrrrgle de descoberta.  HAM-HAM.  É, uma jornada de descoberta, digo eu…	
VO_LOE_INTRO_3	Conseguimos uma pista sobre as três partes do Cajado Primordial! Você pode nos ajudar a recuperá-las?	
VO_LOE_INTRO_5	Meu nome é Elise Mirestela. Sou cartógrafa. Conseguimos uma pista sobre as três partes do Cajado Primordial e gostaríamos de contar com você!	
VO_LOE_INTRO_6	Vou ficar aqui orientando, mas os outros exploradores já estão em campo. Você pode ajudá-los?	
VO_LOE_WING_1_WIN_2	Ahh, então, eles querem encontrar o Cajado... Heh, Heh, Heh.	
VO_LOE_WING_3_WIN_1	Exploradores, conseguimos! Depois de tantos anos o Cajado Primordial está completo.	
VO_LOE_WING_3_WIN_3	Ei, o quê que foi?	
VO_LOE_WING_3_WIN_4	Olá exploradores. Meu nome é Rafaam. Sou o Arqueólogo Supremo.	
VO_LOE_WING_3_WIN_5	Obrigado por encontrar meu cajado. Permitam que eu faça uma demonstração do poder dele!	
VO_LOEA01_PHAERIX_PREGAME	Chegamos ao cofre do templo! Cuide do guarda. Deixe o resto comigo!	
VO_LOEA02_ZINAAR_PREGAME_ALT	Reno está perto da haste, mas ele *tinha* que esfregar aquela lâmpada que ele achou.	
VO_LOEA03_TEMPLE_PREGAME	Conseguimos a primeira parte! Agora temos que cair fora daqui antes de virar panqueca!	
VO_LOEA04_SCARVASH_PREGAME	Salve, camarada! Consegui uma pista sobre o castão do cajado! Está em algum lugar por aqui, em Uldaman.	
VO_LOEA07_MINECART_PREGAME	Este túnel vai dar direto no coração de Uldaman!	
VO_LOEA08_ARCHAEDAS_PREGAME	O gigante de pedra Arkhaedas está com o castão, mas não vai entregar sem luta.	
VO_LOEA10_GIANTFIN_PREGAME	Que pena, esperava não enfrentar Barbatana. Fazer o quê. Pela glória!	
VO_LOEA12_NAGA_PREGAME	Ela está com a pérola! Peguemos o prêmio e fujamos depressa.	
VO_LOEA13_SKELESAURUS_PREGAME	Que museu maravilhoso. Quero que conheçam um novo amigo meu: Bagatossauro Rex!	
VO_LOEA14_STEELSENTINEL_PREGAME	Ho ho ho... São brinquedos tão adoráveis. Pena que vocês sempre quebram eles.	
VO_LOEA15_1_PREGAME_06	Você vai mesmo usar esse deck? Heh, Heh, Heh...	
VO_LOEA16_RAFAAM2_PREGAME	Basta! Você não é nada perante o Cajado Primordial!	
VO_Medivh_Male_Human_Intro_01	Caro Conviva, gostaria de convidar você para a maior festa de Azeroth.	test
VO_Medivh_Male_Human_Intro_02	Venha a Karazhan desfrutar de música, magia e uma pitada de confusão!	test
VO_Medivh_Male_Human_Intro_03	Cordialmente, Medivh	test
VO_Medivh_Male_Human_PrologueBossCoin_02	Tristão, por que há um demônio no salão de festa?	
VO_Moroes_Male_Human_ChessBossCoin_01	*Suspiro* Medivh soltou as peças do xadrez de novo. Vai ser complicado...	
VO_Moroes_Male_Human_CuratorBossCoin_01	O Curador está soltando todo o viveiro! Teremos que resolver isso.	
VO_Moroes_Male_Human_FinalAltBossCoin_01	Conseguimos! Abra o portal e vamos começar logo essa festa!	
VO_Moroes_Male_Human_MirrorBossCoin_01	Medivh encantou o espelho para elogiar nossos convidados, mas sem ele, bom... você verá.	
VO_Moroes_Male_Human_NetherspiteBossCoin_01	Eteródio domina todos os portais de Karazhan. Precisamos do controle dele.	
VO_Moroes_Male_Human_SilverwareBossCoin_01	Sem Medivh, a torre ficou descontrolada!	
VO_Moroes_Male_Human_SilverwareWin_03	Alguém vai ter que arrumar essa bagunça antes da festa.	test
VO_NAX15_01_GLOAT1_33	Vitória de Kel'Thuzad!! Ouviu essa, sr. Bigglesworth?	
VO_NAX15_01_GLOAT2_34	Eu quero um "K"! Eu quero um "T"! O que isso dá??	
VO_NAX15_01_GLOAT3_35	Acabo de completar uma missão de destruir um invasor!  Oba, 40 de ouro!	
VO_NAX15_01_GLOAT4_36	A vitória é doce... assim que nem um milkshake. Não, é mais tipo uma barra de chocolate.	
VO_NAX15_01_GLOAT5_37	Meu poder é esmagador! E ainda assim, eu não morri horrivelmente no final do turno!	
VO_NEFARIAN_ATRAMEDES_75	Atramedes pode não ver você, mas ele pode ouvir você choramingar de medo.	
VO_NEFARIAN_BARON_GEDDON_39	O Barão Geddon está atrapalhando. Cuide dele.	
VO_NEFARIAN_CHROMAGGUS_INTRO_58	Cromaggus é uma de minhas maiores conquistas! Olhe só pra ele!	
VO_NEFARIAN_COREN_27	Os Anões Ferro Negro foram escravizados por Ragnaros. Passe por eles para chegar até o Senhor do Fogo.	
VO_NEFARIAN_DESCENT_OPEN_67	Eu renasci no fogo da Rocha Negra! Ninguém pode me deter!!	
VO_NEFARIAN_DRAKKISATH_47	Você se perdeu? O botão de voltar fica logo ali embaixo na tela.	
VO_NEFARIAN_GARR_INTRO_34	Garr é um dos tenentes de Ragnaros. Você está quase lá!	
VO_NEFARIAN_GRIMSTONE_29	A Arena Ferro Negro. Vai ser um bom teste para suas habilidades, mortal.	
VO_NEFARIAN_INTRO1_24	Bem-vindo à Montanha Rocha Negra, meu lar.	
VO_NEFARIAN_INTRO3_25	Aff, até parece. Quer saber? VOCÊ devia visitar o Núcleo Derretido.	
VO_NEFARIAN_INTRO4_26	Eu acho que Ragnaros está abusando da hospitalidade lá.	
VO_NEFARIAN_MAJORDOMO_41	O lacaio mais leal de Ragnaros. Vamos ver se forçamos ele a evocar o Senhor do Fogo pra nós.	
VO_NEFARIAN_MAJORDOMO_DEAD_42	Hahaha! Vocês conseguiram! A montanha é minha! MINHA!!!	
VO_NEFARIAN_MALORIAK_70	Maloriak realmente não é a pessoa mais inteligente da Guarnição.	
VO_NEFARIAN_NEF_INTRO1_64	Você teve sua chance de celebrar. Não importa. Você não é nada para mim.	
VO_NEFARIAN_OMNOTRON_68	Meu santuário interno é guardado pelo sistema de defesa mais poderoso que se pode imaginar!	
VO_NEFARIAN_OMOKK_INTRO_43	Saudações, Matador de Ragnaros! Uhm... o que você está fazendo no Pico da Rocha Negra?	
VO_NEFARIAN_RAZORGORE_54	Você quer entrar na MINHA CASA? Tudo bem. Violâminus! Destrua esse moleque ingrato.	
VO_NEFARIAN_REND_INTRO_51	Dê meia-volta, mortal! Você está mexendo com forças além da sua compreensão.	
VO_NEFARIAN_THAURISSAN_31	O imperador Thaurissan trouxe Ragnaros para este mundo. Por favor, destrua-o.	
VO_NEFARIAN_VAEL_56	Vê a facilidade com que eu corrompo até esse dragão vermelho gigante?	
VO_NEFARIAN_ZOMBIE_NEF_99	Dessa vez você não vai ter tanta sorte.	
VO_RAGNAROS_INTRO2_64	SEU LAR?! EU VOU QUEIMAR VOCÊ, DRAGÃO!	
VO_RAGNAROS_INTRO5_65	HAHAHA! COMO QUEIRA, INSETO!	
VO_RAGNAROS_MC_WELCOME_67	O NÚCLEO DERRETIDO É O MEU DOMÍNIO! EU VOU ESMAGAR VOCÊ, INSETO!	
VO_RAGNAROS_NEF_INTRO2_70	PSSSST! MORTAL! EU NÃO MORRI. EU VOU MANDAR AJUDA PARA VOCÊ DERROTAR NEFARIAN.	
VO_TIRION_INTRO_02	Preparem-se para um dia de justas impressionantes, atrações fantabulosas e o combate mais disputado que vocês já viram.	
VO_TUTORIAL_01_ANNOUNCER_01	Um novo desafiante! É Jaina Proudmore, a Maga!	
VO_TUTORIAL_01_ANNOUNCER_02	Quem vai aceitar o desafio?	
VO_TUTORIAL_01_ANNOUNCER_03	Ah! O Flagelo de Elwynn! Hogger, o Gnoll!	
VO_TUTORIAL_01_ANNOUNCER_04	Cheguem mais! Cheguem mais!	
VO_TUTORIAL_01_ANNOUNCER_05	Que a batalha comece!	
