TAG	TEXT	COMMENT
TUTORIAL04_HELP_14	Bem-vindos à selva	
TUTORIAL04_HELP_15	Mate os lacaios dele ou eles vão sobrepujar você!	
TUTORIAL04_HELP_16	Derrote lacaios com seus feitiços e poder heroico!	
TUTORIAL05_HELP_01	Armas perdem Durabilidade quando você ataca.	
TUTORIAL05_HELP_02	O traidor	
TUTORIAL05_HELP_03	Esta luta é totalmente injusta. Culpa dos designers de jogo incompetentes.	
TUTORIAL05_HELP_04	Seus lacaios com Provocar podem proteger você de ataques!	
TUTORIAL05_WEAPON_DESC	Deixa o seu herói atacar até acabar a Durabilidade.	
TUTORIAL05_WEAPON_HEADLINE	Arma	
TUTORIAL06_HELP_01	Andarilho das Lendas Cho	
TUTORIAL06_HELP_02	Quando os lacaios lutam entre si, *ambos* recebem dano.	
TUTORIAL06_HELP_03	Lacaios com "Grito de Guerra" fazem algo especial ao serem jogados.	
TUTORIAL06_HELP_04	Mate lacaios inimigos antes que eles virem um problema!	
TUTR_HELPER_Fight_01_AttackHero	Ataque Rexxar com seu lacaio!	
TUTR_HELPER_Fight_01_AttackHuffer	Ataque o lacaio inimigo!	
TUTR_HELPER_Fight_01_HeroPower	Use seu Poder Heroico naquele Lacaio!	
TUTR_HELPER_Fight_01_HistoryTiles	Os marcadores de histórico mostram ações anteriores.	
TUTR_HELPER_Fight_01_Mana	Mana aumenta a cada rodada. Cards custam mana para serem jogados.	
TUTR_HELPER_Fight_01_Mana_02	Os Cristais de Mana são atualizados a cada rodada.	
TUTR_HELPER_Fight_01_MinionsDestroyed	Os lacaios causam dano um ao outro ao atacar.	
TUTR_HELPER_Fight_01_PlayCard	Para colocar um lacaio, arraste-o para o tabuleiro!	
TUTR_HELPER_Fight_01_PlayHuffer	O valor de Ataque à esquerda é o Dano que o lacaio causa aos inimigos.	
TUTR_HELPER_Fight_01_PlayHuffer_02	O valor de Vida à direita é o Dano que o lacaio pode receber antes de morrer.	
TUTR_HELPER_Fight_01_PlayMinion	Passe o cursor sobre os cards para ver as suas habilidades.	
TUTR_HELPER_Fight_01_PlayMinion_Mobile	Toque e segure um card para ver as suas habilidades.	
TUTR_HELPER_Fight_01_PlaySpell	Arraste este Feitiço até o lacaio inimigo para destruí-lo!	
TUTR_HELPER_Fight_01_PlayTaunt	Os lacaios precisam destruir os inimigos com Provocar primeiro.	
TUTR_HELPER_Fight_01_PlayWeapon	Armas perdem Durabilidade quando o Herói ataca.	
TUTR_HELPER_Fight_01_SpellIgnoresTaunt	Feitiços ignoram Provocar.	
TUTR_HELPER_Fight_01_WinCondition	Para ganhar, você precisa deixar seu oponente com 0 de Vida.	
