TAG	TEXT	COMMENT
GLOBAL_CANCEL_MODULE_POPUP_PROMPT	要取消下載{0}嗎？	{0}=Module name to cancel downloading (e.g. Battlegrounds)
GLOBAL_CARD_SET_AV	決戰奧山	
GLOBAL_CARD_SET_AV_SEARCHABLE_SHORTHAND_NAMES	決戰 奧山 奧特蘭克	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_AV_SHORT	決戰奧山	
GLOBAL_CARD_SET_BAR	貧瘠之地	
GLOBAL_CARD_SET_BAR_SEARCHABLE_SHORTHAND_NAMES	貧瘠 貧 瘠	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_BAR_SHORT	貧瘠之地	
GLOBAL_CARD_SET_BASIC	基本	
GLOBAL_CARD_SET_BOOMSDAY	爆爆計畫	
GLOBAL_CARD_SET_BOOMSDAY_SEARCHABLE_SHORTHAND_NAMES	爆爆 爆爆計畫 爆爆末日	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_BOOMSDAY_SHORT	爆爆計畫	
GLOBAL_CARD_SET_BRM	勇闖黑石山	
GLOBAL_CARD_SET_BRM_SEARCHABLE_SHORTHAND_NAMES	黑石山	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_BT	外域之燼	
GLOBAL_CARD_SET_BT_SEARCHABLE_SHORTHAND_NAMES	外域 外域之燼	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_BT_SHORT	外域	
GLOBAL_CARD_SET_CORE	核心	
GLOBAL_CARD_SET_CORE_HIDDEN	核心(不適用)	
GLOBAL_CARD_SET_CORE_SEARCHABLE_SHORTHAND_NAMES	核心 核	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_CORE_SHORT	核心	
GLOBAL_CARD_SET_DALARAN	反派大進擊	
GLOBAL_CARD_SET_DALARAN_SEARCHABLE_SHORTHAND_NAMES	反派 大進擊 ros	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_DALARAN_SHORT	反派大進擊	
GLOBAL_CARD_SET_DEBUG	Slush 	
GLOBAL_CARD_SET_DHI	惡魔獵人起始套牌	
GLOBAL_CARD_SET_DHI_SEARCHABLE_SHORTHAND_NAMES	dhi 起始 惡魔獵人起始 dh起始	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_DHI_SHORT	起始	
GLOBAL_CARD_SET_DMF	暗月馬戲團：古神也瘋狂	
GLOBAL_CARD_SET_DMF_SEARCHABLE_SHORTHAND_NAMES	暗月 馬戲團 古神也瘋狂 也瘋狂	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_DMF_SHORT	暗月馬戲團	
GLOBAL_CARD_SET_DRG	降臨！遠古巨龍	
GLOBAL_CARD_SET_DRG_SEARCHABLE_SHORTHAND_NAMES	dod dd 降臨 巨龍 遠古巨龍	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_DRG_SHORT	遠古巨龍	
GLOBAL_CARD_SET_EDR	翡翠夢境	
GLOBAL_CARD_SET_EDR_SEARCHABLE_SHORTHAND_NAMES	edr	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_EDR_SHORT	翡翠夢境	
GLOBAL_CARD_SET_ETC	傳說音樂祭	
GLOBAL_CARD_SET_ETC_SEARCHABLE_SHORTHAND_NAMES	音樂 音樂祭	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_ETC_SHORT	音樂祭	
GLOBAL_CARD_SET_EVE	事件	
GLOBAL_CARD_SET_EVE_SEARCHABLE_SHORTHAND_NAMES	eve 事 件	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_EVE_SHORT	事件	
GLOBAL_CARD_SET_EXPERT1	經典	
GLOBAL_CARD_SET_GANGS	黑街英雄之加基森風雲	
GLOBAL_CARD_SET_GANGS_RESERVE	幫派保留	
GLOBAL_CARD_SET_GANGS_SEARCHABLE_SHORTHAND_NAMES	黑街 加基森 風雲	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_GANGS_SHORT	加基森風雲	
GLOBAL_CARD_SET_GDB	星外暗界	
GLOBAL_CARD_SET_GDB_SEARCHABLE_SHORTHAND_NAMES	星外暗界	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_GDB_SHORT	星外暗界	
GLOBAL_CARD_SET_GILNEAS	黑巫森林	
GLOBAL_CARD_SET_GILNEAS_SEARCHABLE_SHORTHAND_NAMES	黑巫 森林	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_GILNEAS_SHORT	黑巫森林	
GLOBAL_CARD_SET_GVG	哥哥打地地	
GLOBAL_CARD_SET_GVG_SEARCHABLE_SHORTHAND_NAMES	哥哥	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_HOF	榮譽殿堂	
GLOBAL_CARD_SET_ICECROWN	冰封王座	
GLOBAL_CARD_SET_ICECROWN_SHORT	冰封王座	
GLOBAL_CARD_SET_KARA	夜夜卡拉贊	
GLOBAL_CARD_SET_KARA_RESERVE	卡拉贊保留	
GLOBAL_CARD_SET_KARA_SHORT	夜夜卡拉贊	
GLOBAL_CARD_SET_LEGACY	傳承	
GLOBAL_CARD_SET_LEGACY_SEARCHABLE_SHORTHAND_NAMES	懷舊	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_LEGACY_SHORT	傳承	
GLOBAL_CARD_SET_LETL		Lettuce
GLOBAL_CARD_SET_LETL_SEARCHABLE_SHORTHAND_NAMES	let	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_LETL_SHORT	Lettuce	
GLOBAL_CARD_SET_LOE	探險者協會	
GLOBAL_CARD_SET_LOE_SEARCHABLE_SHORTHAND_NAMES	探險者	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_LOE_SHORT	探險者協會	
GLOBAL_CARD_SET_LOOTAPALOOZA	狗頭人與地下城	
GLOBAL_CARD_SET_LOOTAPALOOZA_SEARCHABLE_SHORTHAND_NAMES	狗頭人 地下城	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_LOOTAPALOOZA_SHORT	狗頭人	
GLOBAL_CARD_SET_NAXX	納克薩瑪斯	
GLOBAL_CARD_SET_NAXX_SEARCHABLE_SHORTHAND_NAMES	納克	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_OG	古神碎碎念	
GLOBAL_CARD_SET_OG_RESERVE	古神保留	
GLOBAL_CARD_SET_OG_SEARCHABLE_SHORTHAND_NAMES	古神 碎碎念	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.  For Whispers of the Old Gods, 'tog' should be available in all locales; wotog and wog are additional English shorthands, which should be replaced by locale specific variants.
GLOBAL_CARD_SET_OG_SHORT	古神碎碎念	
GLOBAL_CARD_SET_PA	阿薩斯之道	
GLOBAL_CARD_SET_PA_SEARCHABLE_SHORTHAND_NAMES	pa	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_PA_SHORT	阿薩斯之道	
GLOBAL_CARD_SET_PROMO	促銷	
GLOBAL_CARD_SET_REV	納撒亞古堡懸案	
GLOBAL_CARD_SET_REV_SEARCHABLE_SHORTHAND_NAMES	納薩亞 納薩亞古堡 古堡懸案 瑞文崔斯	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_REV_SHORT	古堡懸案	
GLOBAL_CARD_SET_RLK	進擊吧！巫妖王	
GLOBAL_CARD_SET_RLK_SEARCHABLE_SHORTHAND_NAMES	進擊 巫妖王 巫妖 阿薩斯	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_RLK_SHORT	巫妖王	
GLOBAL_CARD_SET_SCH	通靈學院	
GLOBAL_CARD_SET_SCH_SEARCHABLE_SHORTHAND_NAMES	通靈 學院	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_SCH_SHORT	通靈學院	
GLOBAL_CARD_SET_SW	暴風城	
GLOBAL_CARD_SET_SW_SEARCHABLE_SHORTHAND_NAMES	暴風城	uis
GLOBAL_CARD_SET_SW_SHORT	暴風城	
GLOBAL_CARD_SET_TGT	銀白聯賽	
GLOBAL_CARD_SET_TGT_SEARCHABLE_SHORTHAND_NAMES	銀白	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TGT_SHORT	銀白聯賽	
GLOBAL_CARD_SET_TOY	威茲邦的工作坊	
GLOBAL_CARD_SET_TOY_SEARCHABLE_SHORTHAND_NAMES	玩具	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TOY_SHORT	威茲邦的工作坊	
GLOBAL_CARD_SET_TROLL	拉斯塔哈大混戰	
GLOBAL_CARD_SET_TROLL_SEARCHABLE_SHORTHAND_NAMES	大混戰 拉斯塔哈 rr rastakhan rumble	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TROLL_SHORT	大混戰	
GLOBAL_CARD_SET_TSC	海底歷險記	
GLOBAL_CARD_SET_TSC_SEARCHABLE_SHORTHAND_NAMES	海底 海底歷險 tsc vttsc vtsc sc	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TSC_SHORT	海底歷險記	
GLOBAL_CARD_SET_TTN	泰坦創世紀	
GLOBAL_CARD_SET_TTN_SEARCHABLE_SHORTHAND_NAMES	泰坦 創世紀	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TTN_SHORT	泰坦創世紀	
GLOBAL_CARD_SET_TUT	新手教學	
GLOBAL_CARD_SET_TUT_SEARCHABLE_SHORTHAND_NAMES	tut 新 新手 教學	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TUT_SHORT	新手教學	
GLOBAL_CARD_SET_ULDUM	奧丹姆守護者	
GLOBAL_CARD_SET_ULDUM_SEARCHABLE_SHORTHAND_NAMES	奧丹姆 守護者 Uldum	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_ULDUM_SHORT	奧丹姆	
GLOBAL_CARD_SET_UNGORO	安戈洛歷險記	
GLOBAL_CARD_SET_UNGORO_SHORT	安戈洛	
GLOBAL_CARD_SET_VAC	天堂島危機	
GLOBAL_CARD_SET_VAC_SEARCHABLE_SHORTHAND_NAMES	天堂 天堂島 危機 Perils Peril Paradise	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_VAC_SHORT	天堂島	
GLOBAL_CARD_SET_VANILLA	經典	
