TAG	TEXT	COMMENT
TUTORIAL02_MILLHOUSE_19	Aaa. ¡Tendrás noticias de mis abogados!	
TUTORIAL03_JAINA_01	¡Es el Rey Mukla! ¡Atáquenlo mientras está solo!	
TUTORIAL03_JAINA_05	¿Eso es todo lo que tienes Mukla? ¿Nada más que barriles?	
TUTORIAL03_JAINA_07	¡Mata a ese Mono así puedo eliminar a Mukla!	
TUTORIAL03_JAINA_12	¿Oyes algo?	
TUTORIAL03_JAINA_13	¿Pero qué ese gran...?	
TUTORIAL03_JAINA_14	¿Por qué me están tirando bananas estos monos?	
TUTORIAL03_JAINA_15	¡Monos chiflados!	
TUTORIAL03_JAINA_16	¡Es demasiado poderoso! ¡Mejor maten a Mukla!	
TUTORIAL03_JAINA_17	¡Necesito un esbirro para Provocar a ese gorila gigante!	
TUTORIAL03_JAINA_18	¡No tengo defensas!	
TUTORIAL03_JAINA_19	Esa cosa es gigante... por lo menos no tiene Provocación.	
TUTORIAL03_MUKLA_01	¡rrrRRRAAAARRGH!	
TUTORIAL03_MUKLA_03	Je, je, je...	
TUTORIAL03_MUKLA_04	¡Ooh! ¡Ooh! ¡Ooh!	
TUTORIAL03_MUKLA_05	¡Ja! ¡Ooh! ¡Oooh!	
TUTORIAL03_MUKLA_06	¡Raooh! ¡Oooh! ¡OOoh!	
TUTORIAL04_HEMET_01	Tú sí que eres una hermosura.	
TUTORIAL04_HEMET_02	¿Cómo? ¡Nadie le habla al viejo Hemet de esa forma!	
TUTORIAL04_HEMET_03	¡Ja! ¡Empiezo yo!	
TUTORIAL04_HEMET_04	¡Bien! ¡Porque la necesitarás!	
TUTORIAL04_HEMET_06	Probablemente tienes experiencia peleando contra esbirros.	
TUTORIAL04_HEMET_07	¡HEMET LUCHA SUS PROPIAS BATALLAS!	
TUTORIAL04_HEMET_08	¡Una bestia! ¡Me voy a hacer un trofeo con ella!	
TUTORIAL04_HEMET_09	¡Despellejaré a esa bestia! Necesito una bufanda nueva.	
TUTORIAL04_HEMET_10	¡Gracias por traerme un bocadillo!	
TUTORIAL04_HEMET_11	¡Ah! ¡La cacería!	
TUTORIAL04_HEMET_12a	Ah. ¡No es justo!	
TUTORIAL04_HEMET_12b	Ah. ¡Vamos!	
TUTORIAL04_HEMET_13	Ah. Quizá debería volver a escribir.	
TUTORIAL04_HEMET_15	Esto me recuerda aquella vez que acechaba al gran tigre Bangalash.	
TUTORIAL04_HEMET_16	Dime, ¿has leído mi novela, Las verdes colinas de Tuercespina?	
TUTORIAL04_HEMET_17	¡Esto nunca habría sucedido en Tuercespina!	
TUTORIAL04_HEMET_18	¡Pero no eres más que el resabio minúsculo de una muchacha!	
TUTORIAL04_HEMET_19	¡Inclínense ante mi GIGANTE criatura de la ciénaga!	
TUTORIAL04_HEMET_20	¡Escopetazo!	
TUTORIAL04_JAINA_01	Ten cuidado con lo que dices.	
TUTORIAL04_JAINA_02	Pero yo recibo una carta adicional.	
TUTORIAL04_JAINA_03	No tengo ninguna carta que cueste 1 de maná.	
TUTORIAL04_JAINA_04	Tengo algunos trucos bajo la manga, enano.	
TUTORIAL04_JAINA_05	¿Me conviene hacerle 1 daño a un esbirro o mejor a Nesingwary?	
TUTORIAL04_JAINA_08	¿1 de Salud? Objetivo perfecto.	
TUTORIAL04_JAINA_09	Tengo que encontrar la forma de neutralizar a esa cosa.	
TUTORIAL05_ILLIDAN_01	¡NO estás preparada!	All of Illidan's lines are iconic from WoW, please use the same translation if possible.
TUTORIAL05_ILLIDAN_02	¡Sientan el odio de diez mil años!	
TUTORIAL05_ILLIDAN_03	¡Miren a los ojos del Traidor!	
TUTORIAL05_ILLIDAN_04	¿Quién será el próximo en probar mi acero?	
TUTORIAL05_ILLIDAN_05	¡Contemplen las llamas de Azzinoth!	
TUTORIAL05_ILLIDAN_06	¡No saben nada sobre el poder!	
TUTORIAL05_ILLIDAN_08	¡Observen el poder del demonio interior!	
TUTORIAL05_ILLIDAN_09	¡No me tocarán canallas como ustedes!	
TUTORIAL05_ILLIDAN_10	¡Cuánta arrogancia!	
TUTORIAL05_ILLIDAN_11	¡Esto será divertido!	
TUTORIAL05_JAINA_01	No sé, acabo de jugar cinco misiones.	
TUTORIAL05_JAINA_02	Su Poder de Héroe es... tan poderoso.	
TUTORIAL05_JAINA_05	¡Concéntrate en matar a Illidan!	
TUTORIAL05_JAINA_06	¡No hay que demorar! ¡Mátalo!	
TUTORIAL06_CHO_01	¡Oh, Jaina! Qué bueno verte.	
TUTORIAL06_CHO_02	Muéstrame lo que has aprendido.	
TUTORIAL06_CHO_03	Ja ja ¡Bien! ¡Bien!	
TUTORIAL06_CHO_04	Oh... una jugada inteligente.	
TUTORIAL06_CHO_05	La guerra debería ser el último recurso.	
TUTORIAL06_CHO_06	Mm. Tal vez.	
TUTORIAL06_CHO_07	Ah, ja ja. No puedes alcanzarme.	
TUTORIAL06_CHO_08	¡Todos se ven tan pequeños desde aquí arriba!	
TUTORIAL06_CHO_09	Incluso un simple punto de daño puede ser la diferencia entra la victoria y la derrota.	
TUTORIAL06_CHO_12	Oh... Tienes muchísimo poder.	
TUTORIAL06_CHO_15	No soy muy bueno manejando espadas o arcos, pero tengo muchos amigos.	
TUTORIAL06_CHO_17	¡Tengo nuevos amigos que no solo pueden sanar, sino también pelear!	
TUTORIAL06_CHO_20	¡Eres muy fuerte, Jaina! Ja ja.	
TUTORIAL06_CHO_21	El miedo lleva a la ira. La ira lleva al odio. El odio lleva a que te duela la barriga.	
TUTORIAL06_JAINA_01	Eremita Cho.	
TUTORIAL06_JAINA_02	No tendré compasión.	
TUTORIAL06_JAINA_03	Eres muy ingenuo, Eremita.	
TUTORIAL06_JAINA_04	... por ahora. Después de que destruya a tus tropas, acabaré contigo.	
VO_ANNOUNCER_CM_HELP_DECK_50	¿Te puedo dar una mano con eso? Aquí tienes algunas sugerencias.	
VO_ANNOUNCER_DISCONNECT_45	Tu oponente se ha ido.	
VO_Aran_Male_Shade_AranBossCoin_02	Pff. ¿Invitados en los aposentos del maestro? ¡Fuera de aquí!	
VO_Barnes_Male_Human_JulianneBossCoin_01	Nuestro primer acto: ¡un relato de amor prohibido!	
VO_Barnes_Male_Human_OzBossCoin_02	Al fin, ¡el último acto! ¡Una bruja malvada persigue a una jovencita! ¿Podrá encontrar su camino a casa?	
VO_Barnes_Male_Human_WolfBossCoin_02	Una dulce abuelita. ¡Pero esos grandes ojos ocultan un secreto terrible!	
VO_BRANN_OPEN_WING_2_03	¡Saludos, compañero explorador! Soy Brann Barbabronce, el fundador de la Liga. Estoy tras la pista de la cabeza del báculo, ¡aquí, en las minas ancestrales de Uldaman!	
VO_BRANN_SCARVASH_PREGAME_ALT_06	¡Uldaman está infestada de troggs! ¡Tendremos que enfrentarlos si queremos conseguir la cabeza del báculo!	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	El demonio Pezuña Enferma. La exhibición más peligrosa. Avance con cautela.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	Este Curator... lo lamenta. Por favor, ayude a recapturar a las criaturas.	
VO_DALA_BOSS_99h_Male_Human_AfterFreezing_01	Me aseguraré de que estos permanezcan aquí hasta la próxima.	
VO_DALA_BOSS_99h_Male_Human_AfterSelling_01	Tienes un esbirro menos y una moneda más.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_01	¡Genial! Traigamos algunos esbirros mejores.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_02	Sí, ¡vamos a subir el nivel! 	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_03	¡Excelente! Ahora puedo traer esbirros más poderosos.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_04	¡Esto se pone interesante!	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_01	¡Guau! ¡No paras de tener éxito!	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_02	Justo lo que estabas buscando.	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_03	Excelente jugada. Muero por ver cómo termina esto.	
VO_DALA_BOSS_99h_Male_Human_CombatWin_03	¡Buen trabajo ahí afuera! Sigue así.	
VO_DALA_BOSS_99h_Male_Human_FirstBattle_01	¡Hora de luchar! Tus esbirros atacarán por cuenta propia, de izquierda a derecha.	
VO_DALA_BOSS_99h_Male_Human_FirstVictory_01	¡Así se hace! ¡Eso fue realmente inspirador!	
VO_DALA_BOSS_99h_Male_Human_General_02	¡Tengo algunos reclutas nuevos para ti!	
VO_DALA_BOSS_99h_Male_Human_HeroSelection_01	Tus esbirros serán los que peleen, pero necesitan un comandante fuerte.	
VO_DALA_BOSS_99h_Male_Human_Hire_01	Vamos, contrata a uno de estos reclutas.	
VO_DALA_BOSS_99h_Male_Human_Hire_02	Será mejor que contrates a un recluta mientras puedas.	
VO_DALA_BOSS_99h_Male_Human_Idle_02	Elige bien en qué gastarás tu dinero... ¡Pero gástalo de una vez!	
VO_DALA_BOSS_99h_Male_Human_Idle_03	Da gusto verte trabajar.	
VO_DALA_BOSS_99h_Male_Human_ModeSelect_01	¡Te doy la bienvenida a los Campos de batalla! Entran ocho combatientes, pero solo uno se llevará la corona.	
VO_DALA_BOSS_99h_Male_Human_RecruitMediumMinion_03	Me gusta el rumbo que estás tomando.	
VO_DALA_BOSS_99h_Male_Human_RecruitSmallMinion_02	Al menos tendrás un esbirro que jugar.	
VO_DALA_BOSS_99h_Male_Human_RecruitWork_01	Ahora, pon a ese recluta a trabajar.	
VO_DALA_BOSS_99h_Male_Human_ShopFirstTime_01	Aquí puedes reclutar nuevos esbirros para la batalla. ¡Elige con cuidado!	
VO_DALA_BOSS_99h_Male_Human_ShopUpgrade_01	Puedes mejorar la taberna para acceder a esbirros más poderosos.	
VO_DALA_BOSS_99h_Male_Human_Triple_01	Si contratas a ese esbirro, conseguirás un triple.	
VO_DALA_BOSS_99h_Male_Human_Triple_02	Parece que puedes conseguir un triple.	
VO_DALA_BOSS_99h_Male_Human_Triple_03	¡Ey, un triple! Toma tu recompensa.	
VO_DALA_BOSS_99h_Male_Human_UpgradeShop_01	¡Te convendría mejorar un poco la taberna o tus adversarios te sacarán ventaja!	
VO_DEATH_KNIGHT_DECK_BUILDING_CAN_ADD_ANY_RUNE	Ahora puedes agregar Runas de cualquier tipo a tu mazo.	
VO_DEATH_KNIGHT_DECK_BUILDING_CANNOT_ADD_RUNES	Puedes agregar cartas con Runas incompatibles mientras armas un mazo, pero debes hacer los ajustes necesarios para cumplir con los requisitos de todas las Runas antes de poder usar el mazo en el juego.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_1	Todo lo que soy: odio, crueldad, venganza, te lo concedo a ti, mi caballero elegido.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_2	Como mi campeón inmortal, ¡proclamarás una nueva era oscura para la PLAGA!	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_3	Y tu primer paso será crear un mazo de Caballero de la muerte.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_4	La mayoría de las cartas de Caballero de la muerte se relacionan con una Runa: Sangre, Escarcha o Profana.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_5	Tu mazo tiene tres casillas disponibles para las Runas. Puedes usar tres de un tipo, una de cada tipo, o cualquier otra combinación.	
VO_DEATH_KNIGHT_DECK_BUILDING_TRIPLE_RUNES	Las cartas con tres Runas de un solo tipo son muy poderosas, pero no podrás agregar cartas con otro tipo de Runa a tu mazo.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	¡Los naga tienen a Aletardo! Apresúrate, explorador, ¡antes de que se convierta en la cena!	
VO_ELISE_STAFF_CLICK_DONE_65	¡El báculo de los orígenes! Gracias a tus heroicas hazañas, el báculo reensamblado ya se encuentra seguro en la Sala de los Expedicionarios.	
VO_ELISE_STAFF_CLICK_EARLY_64	¡Al fin tenemos una pista del báculo de los orígenes! ¡Será increíble como atracción principal del museo!	
VO_ELISE_WING_1_OPEN_06	La primera pieza del báculo está en el legendario Templo de Orsis. Reno ya está dentro y necesita tu ayuda.	
VO_ELISE_WING_3_OPEN_07	La tercera pieza del báculo, la perla de las mareas, está en la selva de Tuercespina. Sir Aletardo está allí, pero he perdido contacto con él.	
VO_ELISE_WING_4_OPEN_08	Rafaam ha robado el báculo y se ha apoderado del museo. ¡Está reanimando a todas las piezas de exhibición y robando todo lo que encuentra a su paso!	
VO_ILLIDAN_RETURNING_PLAYER_MISSION_INTRO	Esto ocurrió hace diez mil años, más o menos…	
VO_ILLIDAN_RETURNING_PLAYER_QUEST1	Explora mis recuerdos de tres batallas y serás recompensado.	
VO_INNKEEPER_1ST_HUB_06	Puedes desbloquear héroes nuevos en el modo Práctica.	
VO_INNKEEPER_ARENA_1ST_REWARD	Ooh, ¡buen trabajo! Puedes volver a la Arena cuando quieras si has ahorrado el oro suficiente.	
VO_INNKEEPER_ARENA_3RD_LOSS	Esa fue tu tercera derrota. ¡Usa tu llave de premio para ver lo que has conseguido!	
VO_INNKEEPER_BASIC_DONE1_11	¡Has conseguido todas las cartas básicas de esta clase!	
VO_INNKEEPER_BASIC_DONE2_12	¡Ahora necesitas paquetes de cartas para mejorar tu mazo!	
VO_INNKEEPER_CLASSIC_DECK_WARNING	Ese mazo solo es para partidas del modo Clásico.	
VO_INNKEEPER_CLASSIC_PLAY_CLASSIC_MODE_ONLY	¡Si creas un mazo clásico, solo podrás usarlo en el modo Clásico!	
VO_INNKEEPER_CLASSIC_TAKES_YOU_BACK_ORIGINAL_HEARTHSTONE	El modo Clásico te llevará al Hearthstone original	
VO_INNKEEPER_CM_DECK_FINISH_30	Ese mazo parece muy bueno. ¿Qué tal si lo pruebas?	
VO_INNKEEPER_CM_LCLICK	Haz clic derecho sobre una carta para verla de cerca.	
VO_INNKEEPER_CM_LCLICK_HERO	Haz clic derecho sobre un héroe para verlo de cerca.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	Toma, te preparé un mazo. ¡Pruébalo!	
VO_INNKEEPER_CM_PAGEFLIP_28	Toca el borde de una página para revisar toda tu colección.	
VO_INNKEEPER_CM_UNOWNED_29	Estas son las cartas que todavía no tienes. ¡Para ganarlas tienes que enfrentarte a jugadores reales!	
VO_INNKEEPER_CM_WELCOME	¡Bienvenido al administrador de colección! ¡Puedes editar tu mazo para agregar las cartas más nuevas!	
VO_INNKEEPER_COIN_INTRO	Como eres el segundo en jugar, recibes "La moneda". ¡No la desperdicies!	
VO_INNKEEPER_DISENCHANT_31	Puedes desencantar cartas que no necesitas, ¡y luego crear las que sí te interesan!	
VO_INNKEEPER_EXPERT_AI_10	Has desbloqueado adversarios de nivel experto, pero no te van a tratar con mucho cariño...	
VO_INNKEEPER_FIRST_100_GOLD	¡Tienes oro suficiente para comprar un paquete de cartas! ¡Corre a la tienda!	
VO_INNKEEPER_FORGE_1ST_18	Ahh, ¿eres principiante? Entonces déjame pagar tu primer intento en la Arena.	
VO_INNKEEPER_FORGE_1WIN	¡Muy bien! ¡Con cada victoria mejoras tu llave de premio!	
VO_INNKEEPER_FORGE_2LOSS_25	¡Si pierdes una vez más, quedarás fuera!	
VO_INNKEEPER_FORGE_COMPLETE_22	¡Desafía a otro jugador de la Arena y pon a prueba tu mazo!	
VO_INNKEEPER_FORGE_INST1_19	¡Elige un héroe!	
VO_INNKEEPER_FORGE_INST2_20	Ahora, elige una carta para agregar a tu mazo.	
VO_INNKEEPER_FORGE_INST3_21	¡Sigue así!	
VO_INNKEEPER_FORGE_INTRO_17	Ahhh... ¡La Arena! ¡Crea un mazo y descubre qué bien puedes hacerlo!	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	Ya tienes un mazo estándar, ¡pero puedes crear más en tu colección cuando quieras!	
VO_INNKEEPER_HAVE_STANDARD_DECKS	Ya tienes algunos mazos estándar, ¡pero puedes crear más en tu colección cuando quieras!	
VO_INNKEEPER_LEVEL3_TIP	¡Un nivel más y desbloquearás otra carta!	
VO_INNKEEPER_MAX_ARENA_WINS_04	¡Oh! Has conseguido el premio máximo de la Arena, ¡la Llave Forjaluz!	
VO_INNKEEPER_MULLIGAN_13	Vuelve a meter las cartas más costosas en el mazo para robarlas más adelante.	
VO_INNKEEPER_NUDGE_CM_X	¡Una buena recompensa! Tendrás que visitar tu colección para agregarla a un mazo.	
VO_INNKEEPER_OUT_OF_QUESTS	Ya no te quedan misiones. Regresa mañana.	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	Si creas un mazo salvaje, solo podrás usarlo en partidas salvajes.	
VO_INNKEEPER_PRACTICE_INST1_07	Para desbloquear héroes, tendrás que derrotarlos. ¡Primero desafía a tu héroe favorito!	
VO_INNKEEPER_PRACTICE_INST2_08	Si me preguntas, ¡yo elegiría a Uther, el Paladín!	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	¡Hay tres retadores que te han estado esperando!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	¡Te preparé tres misiones para entrar en calor! Esta es la primera.	
VO_INNKEEPER_STANDARD_DECK_WARNING	Ese mazo solo sirve para partidas estándar.	
VO_INNKEEPER_STEALTH_TAUNT3_22	Mientras está en Sigilo, un esbirro no puede provocar.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	¡Todas las semanas tenemos reglas nuevas!	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	¡Todas las semanas tenemos un nuevo reglamento DESCABELLADO!	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	Oye, ¿ya has probado la Gresca de la taberna?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	¡Bienvenido a la Gresca de la taberna!	
VO_INNKEEPER_TOURNY_END_15	¡El torneo semanal ha terminado!	
VO_INNKEEPER_TOURNY_END1_27	Se ha restablecido tu medalla, ¡así que esta semana podrás volver a conseguir nuevas medallas y paquetes!	
VO_INNKEEPER_TWIST_DECK_WARNING	Ese mazo solo sirve para partidas de modo Imprevisto.	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	¡Muy bien! ¡Has desbloqueado los nueve héroes!	
VO_INNKEEPER_UNRANKED_16	Las partidas sin rango no afectan tu clasificación, ¡pero tampoco podrás conseguir premios!	
VO_INNKEEPER_WILD_DECK_WARNING	Ese mazo solo sirve para partidas salvajes.	
VO_INNKEEPER_WILD_GAME	¡Una partida salvaje! Prepárate, ¡seguramente te encontrarás con algunas cartas antiguas por aquí!	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	¡El desafortunado incidente del portal ha sumido la torre en un terrible caos! ¡Tenemos que rescatar a Medivh antes de que lleguen los invitados!	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	¡Justo a tiempo para una prueba de vestuario! Soy Barnes, el director de escena, y este es un espectáculo que no te puedes perder. Pero te advierto: quizá necesitemos que el público participe. ¡Disfrútalo!	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	La colección es solo para invitados. Los invitados deben permanecer en sus jaulas. Las criaturas deben permanecer detrás de la soga.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	¡Al fin! ¡La cima de la torre! ¡Encuentre el portal correcto y traiga a Medivh de regreso!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	¡Pasa, aventurero! ¡Disfruta la fiesta!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	Lo logró. No puedo creer que la fiesta haya empezado a tiempo. ¿Podría regresar la próxima semana? Es el cumpleaños de Medivh y... eh, necesito refuerzos.	
VO_KT_ANUB1_42	Anub'Rekhan es uno de mis mejores Señores Araña. Buena suerte, intruso.	
VO_KT_BARON1_63	Los Cuatro jinetes son mis Caballeros de la Muerte más poderosos. Muero por verlos en acción.	
VO_KT_FAERLINA1_44	Faerlina está entrenando acólitos para adorarme. Su trabajo es MUY IMPORTANTE, ¡no la molestes!	
VO_KT_GLUTH1_72	Gluth come nuestras sobras de zombis. Ahora que lo pienso, tú tendrías muy buen sabor...	
VO_KT_GOTHIK1_ALT_61	Mira, si te rindes ahora, le diré a Gothik que no te transforme en un alma incorpórea.	
VO_KT_GROBBULUS1_70	Grobbulus es mi prototipo para un EJÉRCITO de gigantes. Tú eres el sujeto de prueba uno.	
VO_KT_HEIGAN1_54	Heigan me ha enviado un mensaje: promete que no te matará si no juegas ninguna carta contra él.	
VO_KT_INTRO_39	Ya no puedes detener mis preparativos. ¡Llegas demasiado tarde!	
VO_KT_INTRO2_40	¡¿QUÉ?! ¡¿Cómo lograste entrar a Naxxramas?!	
VO_KT_KELTHUZAD1_ALT_90	La próxima batalla no será fácil. He oído que el jefe es TODOPODEROSO... y muy apuesto.	
VO_KT_LOATHEB1_56	Con solo estar cerca de Loatheb se te pudre la carne. Te recomiendo una clase de lucha cuerpo a cuerpo.	
VO_KT_MAEXXNA1_46	¡Maexxna es una ARAÑA GIGANTE! MUAJAJAJA.	
VO_KT_MAEXXNA5_50	¿Crees que esa carta te ayudará? Estás terriblemente equivocado.	
VO_KT_NOTH1_52	¡'Noth'... 'Noth'iene rival! El 'Noth'eva a soportar las insolencias.	
VO_KT_PATCHWERK1_68	Remendejo está cosido con retazos de aventureros que no pudieron derrotar al Eremita Cho.	
VO_KT_RAZUVIOUS1_58	Ah, no vayas a prestar atención a las piedras de Control mental que hay junto a Razuvious.	
VO_KT_SAPPHIRON1_83	Mi vermis de escarcha gigante te espera. Abrígate.	
VO_KT_THADDIUS1_80	¡Está vivo! Pero tú... no por mucho tiempo.	
VO_KT_WINGOPENS_82	Ven y enfréntate a mí, intruso.	
VO_LOE_08_WIN_2	Han encontrado la segunda pieza. Mi plan está casi completo.	
VO_LOE_12_WIN_2	La pieza final está en su lugar.	
VO_LOE_INTRO_1	¡Qué oportuno, aventurero! ¡Te doy la bienvenida a la Sala de los Expedicionarios!	
VO_LOE_INTRO_2	Nos estábamos embarcando en un mrrrgle de descubrimiento. EJEM. En un viaje de descubrimiento, quise decir.	
VO_LOE_INTRO_3	Estamos tras la pista de las tres piezas del báculo de los orígenes. ¿Quieres ayudarnos a recuperarlas?	
VO_LOE_INTRO_5	Me llamo Elisa Buscaestelar, y soy cartógrafa. Estamos siguiendo la pista de las tres piezas del báculo de los orígenes, ¡y tu ayuda nos vendría muy bien!	
VO_LOE_INTRO_6	Yo me quedaré aquí y seré la guía, pero los demás exploradores ya están trabajando. ¿Puedes ayudarlos?	
VO_LOE_WING_1_WIN_2	¿Así que están buscando el báculo? Muejejeje…	
VO_LOE_WING_3_WIN_1	Exploradores, ¡lo hemos logrado! Después de tantos años el Báculo de los origenes está completo.	
VO_LOE_WING_3_WIN_3	Hey, ¡¿qué?!	
VO_LOE_WING_3_WIN_4	Hola exploradores, soy Rafaam, ¡el Arqueólogo supremo!	
VO_LOE_WING_3_WIN_5	Gracias por encontrar mi báculo. Ahora dejen que les muestre su verdadero poder.	
VO_LOEA01_PHAERIX_PREGAME	¡Hemos llegado a la bóveda del templo! Tú encárgate del guardia. Del resto me ocupo yo.	
VO_LOEA02_ZINAAR_PREGAME_ALT	Reno casi ha llegado a la vara, pero encontró una lámpara brillante y *tenía* que frotarla.	
VO_LOEA03_TEMPLE_PREGAME	¡Tenemos la primera pieza! ¡Ahora salgamos de aquí antes de que nos aplasten!	
VO_LOEA04_SCARVASH_PREGAME	¡Hola, compañero explorador! ¡Estoy tras la pista de la cabeza del báculo! Esta aquí, en alguna parte de Uldaman.	
VO_LOEA07_MINECART_PREGAME	¡El pozo de la mina lleva directo al centro de Uldaman!	
VO_LOEA08_ARCHAEDAS_PREGAME	El gigante de piedra Archaedas tiene la cabeza del báculo, y no dejará que se la quitemos sin dar pelea.	
VO_LOEA10_GIANTFIN_PREGAME	Cielos, habría querido evitar a Granaleta. En fin... ¡Por la gloria!	
VO_LOEA12_NAGA_PREGAME	¡Tiene la perla! Recojamos nuestro premio y partamos al galope.	
VO_LOEA13_SKELESAURUS_PREGAME	Qué museo maravilloso. ¡Te presento a mi nuevo amigo, Esquelesaurus facticius!	
VO_LOEA14_STEELSENTINEL_PREGAME	Jo jo, qué juguetes tan hermosos. Es una pena que no dejes de romperlos.	
VO_LOEA15_1_PREGAME_06	¿Ese es el mazo que vas a usar? Ja, ja, ja...	
VO_LOEA16_RAFAAM2_PREGAME	¡Ríndete! ¡No eres nada ante el báculo de los orígenes!	
VO_Medivh_Male_Human_Intro_01	Saludos: Te invito a la fiesta más grande de todo Azeroth, ¡esta noche!	test
