TAG	TEXT	COMMENT
POPUP_FROST_BRAWL	¡Fatiga! Quien tenga más salud al final del próximo turno ganará la partida.	
POPUP_FROST_BRAWL_ARMOR	¡No habrá armadura que te proteja en esta gresca!	
Story_04_Darkportal_Death	<_Sonido de derrumbe_>	
Story_04_Darkportal_EmoteResponse	<_Sonido de portal_>	
TB_HM_VO_DALA_Chu_Male_Pandaren_Concede_01	Esto no le agradará al jefe...	
TB_HM_VO_DALA_Chu_Male_Pandaren_Greetings_01	No es nada personal. Son puros negocios.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Oops_01	¿Un error...?	
TB_HM_VO_DALA_Chu_Male_Pandaren_Start_03	Quítate de mi camino.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Thanks_01	Muchas gracias.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Threaten_02	Solo hay un desenlace posible.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Well_Played_02	Eres un oponente formidable.	
TB_HM_VO_DALA_Chu_Male_Pandaren_WOW_01	Estoy impresionado.	
TB_HM_VO_DALA_George_Male_Human_Concede_01	Me han vencido, bestias.	
TB_HM_VO_DALA_George_Male_Human_Greetings_01	Hmm. Hola. 	
TB_HM_VO_DALA_George_Male_Human_Oops_01	¡Uy!	
TB_HM_VO_DALA_George_Male_Human_Start_01	¡Vine por venganza!	
TB_HM_VO_DALA_George_Male_Human_Thanks_01	Bah. Gracias.	
TB_HM_VO_DALA_George_Male_Human_Threaten_01	¡Karl exige represalias!	
TB_HM_VO_DALA_George_Male_Human_Well_Played_01	Buena jugada.	
TB_HM_VO_DALA_George_Male_Human_WOW_01	¡Por la Luz, es increíble!	
TB_LEAGUE_REVIVAL_Brann_DefeatTaunt	Estaba… tan cerca…	
TB_LEAGUE_REVIVAL_Brann_Start	¡Te saludo!	
TB_LEAGUE_REVIVAL_Finley_DefeatTaunt	¡CARAMBA!	
TB_LEAGUE_REVIVAL_Reno_DefeatTaunt	Nadie vio eso. Espero.	
TB_LEAGUE_REVIVAL_Reno_Start	¡Ey! ¡Mira lo que encontré!	
TB_LEAGUE_REVIVAL_Tekahn_DefeatTaunt	Nadie me desafía.	
TB_LEAGUE_REVIVAL_Tekahn_Start	¡Reúnan a mi ejército!	
TB_LEAGUE_REVIVAL_Teraviss_DefeatTaunt	¡El M.A.L. me recompensará generosamente!	
TB_LEAGUE_REVIVAL_Teraviss_Start	Me vendría bien una de essstas.	
TheMothergloop_LOOTA_BOSS_24h_EmoteResponse	<_Eructo_>	
TrappedRoom_LOOTA_BOSS_48h_EmoteResponse	<_Clanc_>	
troll_crowd_play_reaction_positive_1	<_Vitoreo de la multitud_>	
troll_crowd_play_reaction_very_positive_1	<_Risas de la multitud_>	
UNG_010_SatedThreshadon_Attack	<_¡ROOOOOAAAAARRRR!_>	
UNG_010_SatedThreshadon_Death	<_Muerte_>	
UNG_010_SatedThreshadon_Play	<_Rugido acuático_>	
VO__Male_Dragon_Death_01	¡Aaah!	
VO_AcolyteOfNZoth_Male_Human_Attack_02	¡Infieles cobardes!	
VO_AcolyteOfNZoth_Male_Human_Death_01	<_Muerte_>	
VO_AcolyteOfNZoth_Male_Human_Idle_01	Los susurros de los dioses antiguos me enviaron con una misión. Y la cumpliré.	
VO_AcolyteOfNZoth_Male_Human_Intro_01	Acólitos, ¡comiencen el ritual! El Imperio Negro volverá a alzarse.	
VO_Ahune_Male_Elemental_Brawl_01	¡SÍ! ¡APLASTA A RAGNAROS!	
VO_Ahune_Male_Elemental_Brawl_02	¡¿QUIÉN TIENE EL PODER AHORA, IDIOTA EN LLAMAS?! 	
VO_Ahune_Male_Elemental_Brawl_03	¡SABOREA MI VENGANZA!	
VO_Ahune_Male_Elemental_Brawl_04	¡¿QUIÉN ES EL GANADOR EN LA CATEGORÍA "MÁS ASESINADO POR AVENTUREROS DE AZEROTH" AHORA?!	
VO_Ahune_Male_Elemental_Brawl_05	¡¿QUIÉN ES EL INSECTO AHORA?!	
VO_Ahune_Male_Elemental_Brawl_07	¡LA PIEDRA DE HIELO SE HA DERRETIDO!	
VO_Ahune_Male_Elemental_Brawl_08	¡¿QUIÉN SERÁ EL QUE ASESINE MÁS INEPTOS?!	
VO_Ahune_Male_Elemental_Brawl_11	¡EXCELENTE PUNTAJE!	
VO_Ahune_Male_Elemental_Brawl_15	¡REDUCE A RAGNAROS A CENIZAS!	
VO_Ahune_Male_Elemental_Brawl_16	¡GUAU! ¡TÚ SÍ QUE ODIAS A RAGNAROS!	
VO_Ahune_Male_Elemental_Brawl_18	¡CONGÉLATE, INEPTO!	
VO_Ahune_Male_Elemental_Brawl_20	¡BIEN JUGADO, COMPAÑERO! YA CASI LOS TENÍAMOS.	
VO_Ahune_Male_Elemental_Brawl_25	¡LO LOGRAMOS! ¡BUEN TRABAJO, MEJOR AMIGO!	
VO_AHUNE_Male_Elemental_HSFireFestival_02	¡SÍ! ¡RAGNAROS Y YO TE APLASTAREMOS! ¡JUNTOS!	
VO_AHUNE_Male_Elemental_HSFireFestival_04	¡ESTOY DISFRUTANDO MUCHO DE TU FESTIVAL, MEJOR AMIGO!	
VO_AHUNE_Male_Elemental_HSFireFestival_05	¡BUEN CHISTE, AMIGO!	
VO_Aran_Male_Shade_AranCrackle_01	Pff. En mi época, Chisporroteo siempre infligía seis de daño.	
VO_Aran_Male_Shade_AranDeath_02	Otra vez no...	
VO_Aran_Male_Shade_AranEmoteResponse_01	¡Fuera! ¡Fuera!	
VO_Aran_Male_Shade_AranHeroPower_01	¡Ardan, vándalos!	
VO_Aran_Male_Shade_AranMedivhSkin_01	¿Medivh? No, no... ¡No estaba molestando a los invitados!	
VO_Aran_Male_Shade_AranOpen_01	¡A ver si aprendes modales!	
VO_Aran_Male_Shade_AranSpell_03	¡Regresa a la fría oscuridad!	
VO_Aran_Male_Shade_AranSpell_04	El maestro es poderoso, ¡pero yo también tengo mis trucos bajo la manga!	
VO_Aran_Male_Shade_AranTrons_02	¡NO! ¡NO! ¡Odio el ruido! ¡Todos esos "holas"!	
VO_Aran_Male_Shade_AranTurn1_01	¡Nada de música fuerte en mi torre!	
VO_Aran_Male_Shade_AranTurn5_01	¡No soy un simple bufón! ¡Soy Nielas Aran!	
VO_AttumenTheHuntsman_Male_Undead_LETL_Attack_01	¡Cobardes! ¡Miserables!	
VO_AttumenTheHuntsman_Male_Undead_LETL_Attack_02	¡Ja! Qué fácil.	
VO_AttumenTheHuntsman_Male_Undead_LETL_Death_01	<Muerte>	
VO_AttumenTheHuntsman_Male_Undead_LETL_Idle_01	¡Aficionadas! Ya es demasiado tarde.	
VO_AttumenTheHuntsman_Male_Undead_LETL_Intro_01	¡Ven, Medianoche, vamos a dispersar a estos canallas!	
VO_AV_284_Female_Human_Attack_01	¡Escoria inmunda!	
VO_AV_284_Female_Human_Death_01	<_Muerte_>	
VO_Azshara_Female_Naga_Diamond_MirrorStart_01	Sin duda es la luz de luces.	
VO_Azshara_Female_Naga_Diamond_Start_01	La reina te ve.	
VO_Azshara_Female_Naga_Diamond_Threaten_01	Qué dramático.	
VO_Azshara_Female_Naga_Diamond_WellPlayed_01	Pero qué impresionante.	
VO_BabblingBook_Male_Book_LETL_Attack_01	¡Voy a lanzar un hechizo!	
VO_BabblingBook_Male_Book_LETL_Attack_02	¡Más hechizos, más diversión!	
VO_BabblingBook_Male_Book_LETL_Death_01	<Muerte>	
VO_BabblingBook_Male_Book_LETL_Idle_01	Tantos hechizos, tan poco tiempo.	
VO_BabblingBook_Male_Book_LETL_Idle_02	¿Quieres... lanzar un hechizo?	
VO_BabblingBook_Male_Book_LETL_Idle_03	¿Quieres lanzar una habilidad? ¡Yo sí! ¡Quiero lanzar una habilidad! Uh, no queda bien.	
VO_BabblingBook_Male_Book_LETL_Intro_01	Uuu. Uuu. Uuu. ¿Estás aquí para lanzar un hechizo?	
VO_BalindaStonehearth_Female_Human_Bark_02	¡Protejan el búnker!	
VO_BalindaStonehearth_Female_Human_Bark_08	El búnker Piedrahogar se alza con orgullo.	
VO_Barnes_Male_Human_FinalNazraTurn5_02	¡Socorro! ¡Nos quedamos sin bananas! ¡Mukla está destruyendo toda la despensa!	
VO_Barnes_Male_Human_JulianneTurn5_01	¿Qué es una fiesta sin una obra? ¿Y qué es una obra sin público?	
VO_Barnes_Male_Human_JulianneWin_01	¡Ha finalizado un acto! ¡Restan dos!	
VO_Barnes_Male_Human_LETL_C03_T05_Dialogue_01	¡Esta noche, un relato de furia sin límites!	
VO_Barnes_Male_Human_Wing2Intro_02	¡Bienvenido al teatro! Soy Barnes, el director de escena. Los portales para salvar a Medivh están en el piso de arriba, pero primero, ¡tenemos un espectáculo que no te puedes perder!	
VO_Barnes_Male_Human_WolfBigMinion_01	¡Oh, abuelita, pero qué esbirros tan grandes tienes!	
VO_Barnes_Male_Human_WolfClaws_01	¡No te preocupes! ¡Esas garras enormes son de utilería!	
VO_Barnes_Male_Human_WolfTurn5_01	¡Me encanta involucrar al público! ¡Corre, invitado, corre!	
VO_Barnes_Male_Human_WolfTurn9_01	¡Jaja! ¡Qué gran espectáculo! ¡Mejor que ese ogro que perseguimos la semana pasada!	
VO_Barnes_Male_Human_WolfWin_01	¡Ajá! ¡El gran final espera!	
VO_BGS_053_Male_Orc_Play_01	¡Jajaja, práctica de tiro!	
VO_BigBadWolf_Male_Beast_LETL_Attack_01	Para golpearte mejor.	
VO_BigBadWolf_Male_Beast_LETL_Attack_02	La cena casi está lista.	
VO_BigBadWolf_Male_Beast_LETL_Death_01	<Muerte>	
VO_BigBadWolf_Male_Beast_LETL_Idle_01	Tengo orejas grandes, pero poco tiempo.	
VO_BigBadWolf_Male_Beast_LETL_Intro_01	¿Quién anda ahí?	
VO_BigBadWolf_Male_Worgen_WolfBigMinion_01	¡Para aplastarte mejor!	
VO_BigBadWolf_Male_Worgen_WolfDeath_01	¿Cazado? No...	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_01	*Gruñido*	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_02	*Quejido*	
VO_BigBadWolf_Male_Worgen_WolfEmoteResponse_01	Mmmm...\nDelicioso...	
VO_BigBadWolf_Male_Worgen_WolfOpen_01	¡Huye, pequeña! ¡Corre!	
VO_BigBadWolf_Male_Worgen_WolfScarletCrusader_01	Oh, capita roja, ¿a dónde vas?	
VO_BigBadWolf_Male_Worgen_WolfTurn1_01	Mira a tus esbirros. ¿Ves cómo se acobardan ante mi presencia?	
VO_BlackKing_Male_ChessPiece_ChessEmoteGreetings_01	Siempre.	
VO_BlackKing_Male_ChessPiece_ChessEmoteOops_01	¿O será una trampa?	
VO_BlackKing_Male_ChessPiece_ChessEmoteSorry_01	Fue un sacrificio necesario.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks	Cuando quieras.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks_01	Cuando quieras.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThreaten_01	Veo una gran jugada en 3 movimientos.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWellPlayed_01	Todavía no.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWow_01	Naturalmente.	
VO_BlackKing_Male_ChessPiece_ChessOpen_01	¡Nadie pasará!	
VO_BOM_08_001_Female_Draenei_Xyrella_InGame_Turn_01_01_A	Tavish, por favor. Debes ser más diplomático. Necesitamos su ayuda.	
VO_BOM_08_001_Male_Dwarf_Tavish_Emote_Picked_01	Soy Tavish Pico Tormenta, ¡y nadie me impedirá conseguir mi botín!	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Introduction_01_B	Grrr... ¡Debería retorcerte ese cuello peludo que tienes!	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_03_01_A	Si lo que quieres es una pelea, la tendrás. Siempre he querido darte una buena patada donde no te da el sol.	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_07_01_B	Ahora están pasando cosas más importantes.	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_11_01_A	Lady Prestor ha traicionado a la Alianza. Quiere corromper a un naaru aquí en Alterac.	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_11_01_B	¡Quiere usar al naaru como arma, y la Horda también quiere apoderarse de él!	
VO_BOM_08_001_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_01_01_A	Cualquiera creería que salvar Ventormenta de un ejército demoníaco y aplastar a la banda Defias sería suficiente, pero no. ¡Un grupo de piratas escapó de las Minas de la Muerte y se llevaron los fragmentos de naaru!	
VO_BOM_08_001_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_01_01_C	¡Claro que lo conozco, cabeza hueca! Es mi primo, y es tan amistoso como un múrloc.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossDeath_01	[REUSE]	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_01	Los Lobo Gélido son enemigos astutos. No podemos darles ninguna oportunidad.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_02	Deja de contar tu botín y enfréntame, Tavish.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_03	Vaya grupo de inadaptados que reuniste esta vez, primo.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_01	¡Gloria a los Pico Tormenta!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_02	¡Nada de prisioneros!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_03	¡Ja, ja!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_EmoteResponse_01	Sabía que algún día volverías arrastrándote.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Introduction_01_A	Miren nada más. Pero si es Tavish, el kóbold sin dignidad. Al fin regresas con los Pico Tormenta. ¿Has saqueado alguna tumba últimamente?	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_PlayerLoss_01	¡Tus ataques son débiles! Ve a practicar con unos conejos y vuelve cuando seas más fuerte.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_01_01_B	Así es. Si quieres regresar al clan, ¡tienes que demostrármelo en batalla!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_03_01_B	Y yo siempre quise darte una lección, muchachito.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_07_01_A	Juraste que nunca regresarías con los Pico Tormenta. Debería haber sabido que también romperías esa promesa.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_13_01_A	El poder de un naaru... ¡Eso podría poner fin a la batalla en el Valle de Alterac! 	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_VictoryPreExplosion_01_A	Parece que te ha crecido un poco la barba desde que te fuiste, Tavish. Bien, te ayudaremos a buscar a este naaru.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_VictoryPreExplosion_01_B	Pero antes... tienes que ayudarme.	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_02_01_A	La Mina Ferrohondo posee recursos vitales para la campaña de guerra, pero los troggs se han apoderado de ella. Si quieres mi ayuda, ve y hazlos pedazos.	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_04_01_A	Odio decirlo, Tavish, pero estoy impresionado. En tu ausencia, mis exploradores en grifo encontraron dónde se está reconstruyendo al naaru. El problema es que hay un ejército de Lobo Gélido en el camino. 	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_04_01_B	Descansa un poco, primo. Nuestras hachas verán mucha más acción mañana.	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_HE_Custom_BOM_08_Boss_02HPSelect_01_01	Confía en tu fuerza, Tavish. Hemos enfrentado criaturas más viles antes.	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_Turn_03_01_A	Desde que entramos al valle, los gritos del naaru se han vuelto más intensos. Siento su sufrimiento.	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_Turn_11_01_A	Scabbs, ten cuidado. Estos troggs son enemigos poderosos.	
VO_BOM_08_002_Female_Draenei_Xyrella_UI_AWD_Boss_Reveal_General_08_01_B	Tavish, perdí mi fragmento. Ya tiene todos. ¡Tenemos que hacer algo!	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_03_01_A	Debemos rescatar al naaru de Lady Prestor. Ella instigó el ataque de Tamsin en Ventormenta.	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_03_01_B	Tiemblo al pensar en lo que Prestor podría lograr con tanto poder.	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_07_01_B	Ventormenta es mi hogar, y yo era responsable... por Tamsin...	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_11_01_C	Gracias, Kurtrus. Comprendo.	
VO_BOM_08_002_Female_Human_Cariel_UI_AWD_Boss_Reveal_General_06_01_C	Me tienes a mí. Yo defenderé el puente. Elimina a todos los que puedas desde lejos. Te prometo que nadie pasará.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Introduction_01_A	La mina apesta. ¿Por qué apesta?	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Introduction_01_C	Ah, por eso apesta.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_03_01_B	No te preocupes. Con la ayuda de los Pico Tormenta, rescataremos al naaru y salvaremos a tu hija.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_07_01_A	Nunca te agradecí como corresponde por tu ayuda en Ventormenta. Salvaste a muchos buenos enanos ese día.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_07_01_B	Bueno, no todos los Pico Tormenta somos ricos, Cortamanteca. ¡Así como no todos los gnomos son ratas ladronas e insoportables como tú!	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_VictoryPostExplosion_01_A	Ese era el último. Esperemos que Vanndar cumpla con su parte del trato.	
VO_BOM_08_002_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_02_01_B	Los riscos nevados del Valle de Alterac eran fríos y vastos. Al llegar, me encontré con una belleza desoladora.	
VO_BOM_08_002_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_02_01_C	Con Xyrella, Cariel, Kurtrus y Cortamanteca a mi lado, partimos hacia la mina. A cada paso, nuestras botas dejaban cráteres negros.	
VO_BOM_08_002_Male_Gnome_Scabbs_InGame_Turn_07_01_A	Los Pico Tormenta tienen muchas riquezas. Siempre me pregunté por qué tenías tantos deseos de buscar tesoros, Tavish.	
VO_BOM_08_002_Male_Gnome_Scabbs_InGame_Turn_11_01_B	Gracias, ya sé, mamá. ¡Ajj! ¡Digo, Xyrella! No bajaré la guardia.	
VO_BOM_08_002_Male_Gnome_Scabbs_UI_AWD_Boss_Reveal_General_01_01_B	Según los documentos que encontré en la recámara de Lady Prestor, los piratas planeaban llevar los fragmentos de naaru al Valle de Alterac. La Alianza tiene una presencia sólida ahí, bajo el mando de Vanndar Pico Tormenta. ¿Lo conoces, Tavish?	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_HE_Custom_BOM_08_Boss_02 HPSelect_02_01	Apunta bien, Tavish. Los despacharemos rápidamente.	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_Turn_11_01_A	Cariel. Estaré a tu lado hasta el amargo final. Prestor debe pagar por su rol en el regreso de Anetheron.	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_Turn_11_01_B	Pero el camino a la venganza es un bosque denso y retorcido. No te pierdas ahí... como yo.	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossDeath_01	<_Muerte_>	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossIdle_01	¡Esta mina es de troggs!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossIdle_02	¡La mina es mía!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossIdle_03	¿Por qué los enanos siempre están martillando?	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossUsesHeroPower_01	¡Troggs, vengan todos!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossUsesHeroPower_02	¡Más troggs!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossUsesHeroPower_03	¡Una tarde de troggs!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_EmoteResponse_01	¡Sigue hablando, yo me fortalezco!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_Introduction_01_B	¡Este hogar de TROGGS, estúpido!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_PlayerLoss_01	Tal vez los Lobo Gélido sean los próximos. Ja, ja, ja.	
VO_BOM_08_003_Female_Draenei_Xyrella_InGame_HE_Custom_BOM_08_Xyrella_03t_Play_01	Una vez completo, el naaru puede sanar... o destruir.	
VO_BOM_08_003_Female_Human_Cariel_InGame_HE_Custom_BOM_08_Cariel_03t_Play_01	Confía en la Alianza. Salvaremos al naaru.	
VO_BOM_08_003_Female_Human_Cariel_InGame_HE_Custom_If_CarielBrukan_InPlay_01_A	Escúchame, chamán. La última vez que te vi mencionaste a mi hermana. Dime… ¿qué recuerdas de ella?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossDeath_01	[Reuse]	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossIdle_01	¿Sabías que me crie aquí?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossIdle_02	¿Y qué si tienes un arma? Yo tengo dos de destrucción masiva.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossIdle_03	Odio la nieve. Es fría, húmeda, irritante, y se mete en todas partes.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossUsesHeroPower_01	¿Qué pasa cuando una fuerza imparable pelea contra un objeto inamovible?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossUsesHeroPower_02	¡Te enfrentaré cara a cara!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossUsesHeroPower_03	¡Imparable!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_EmoteResponse_01	No olvides que los salvamos en las Minas de la Muerte.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_HE_Custom_IfRokaraPlaysPup_01	¡Ataca, muchacho!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Introduction_01_B	Todo lo que la nieve toca pertenece a los Lobo Gélido. Nací en este valle. ¡Ningún Pico Tormenta puede decir lo mismo!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_PlayerLoss_01	Lo siento. Pero prometo que usaremos al naaru con honor.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Turn_03_01_A	Abandona esta tierra, Pico Tormenta. Mientras el naaru esté en Alterac, es nuestra responsabilidad.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Turn_07_01_A	Los Pico Tormenta son intrusos aquí. Largo.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Turn_11_01_A	Sabemos algo que ignoras. Los exploradores Lobo Gélido avistaron a Kazakus en Alterac. Está trabajando con Prestor para entregar al naaru al Vacío.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Victory_PreExplosion_01_B	Esto no terminó, Pico Tormenta. Cruzaremos armas en la Tierra de Disputa.	
VO_BOM_08_003_Female_Orc_Rokara_UI_AWD_Boss_Reveal_General_03_01_C	¡Bru'kan, mira! Es ese Pico Tormenta y sus aliados. ¡Lobo Gélido, ataquen!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_HE_Custom_If_GuffCrabby_InPlay_01_B	¡No acerques tu hocico a mi cangrejo!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Introduction_01_A	A un lado, orco. Este territorio es de los Pico Tormenta.	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_03_01_B	¡Infiltraron una bruja que invocó a un señor del terror en Ventormenta! ¡Discúlpame, pero creo que la Alianza puede encargarse de esto mejor que ustedes!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_07_01_B	¡Los Pico Tormenta estamos buscando antiguos artefactos titánicos que podrían revelar los orígenes de nuestro pueblo!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_07_01_C	Ese es el mejor tesoro que encontrarás.	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_11_01_B	Bueno, ahora SÍ tenemos esa información. Ya peleamos contra Kazakus una vez. ¡Ustedes lo ayudaron!	
