TAG	TEXT	COMMENT
GAMEPLAY_EMOTE_LABEL_GREETINGS	Hola	
GAMEPLAY_EMOTE_LABEL_OOPS	Ups	
GAMEPLAY_EMOTE_LABEL_SORRY	Disculpa	
GAMEPLAY_EMOTE_LABEL_THANKS	Gracias	
GAMEPLAY_EMOTE_LABEL_THREATEN	Amenaza	
GAMEPLAY_EMOTE_LABEL_WELL_PLAYED	Buena jugada	
GAMEPLAY_EMOTE_LABEL_WOW	Guau	
GAMEPLAY_EMOTE_SQUELCH	Suprimir	
GAMEPLAY_EMOTE_UNSQUELCH	Activar	
GAMEPLAY_END_OF_GAME_DEFEAT	¡Has perdido!	
GAMEPLAY_END_OF_GAME_DEFEAT_MAYBE	¿Derrota?	
GAMEPLAY_END_OF_GAME_TIE_ESCAPED	¡Has escapado!	
GAMEPLAY_END_OF_GAME_VICTORY	¡Has ganado!	
GAMEPLAY_END_OF_GAME_VICTORY_MAYBE	¿Habrás ganado?	
GAMEPLAY_END_TURN	LISTO	
GAMEPLAY_ENEMY_TURN	ESPERANDO	
GAMEPLAY_ERROR_PLAY_REJECTED	¡Demasiado tarde! Tu turno ya terminó.	
GAMEPLAY_FATIGUE_HISTORY_TEXT	Si intentas robar una carta de un mazo vacío, le provocarás más daño a tu héroe.	
GAMEPLAY_FATIGUE_TEXT	¡No hay más cartas en el mazo! Recibe {0} de daño.	
GAMEPLAY_FATIGUE_TITLE	Fatiga	
GAMEPLAY_GOLDHERO_WINS	¡Victorias! 	
GAMEPLAY_HISTORY_CREATED_BY	Creada por\n{0}	0=name of a card
GAMEPLAY_JASPER_SPELLSTONE_1	<i>(Obtén 3 de Armadura para mejorar esta carta).</i>	
GAMEPLAY_JASPER_SPELLSTONE_2	<i>(Obtén 2 más de Armadura para mejorar esta carta).</i>	
GAMEPLAY_JASPER_SPELLSTONE_3	<i>(Obtén 1 más de Armadura para mejorar esta carta).</i>	
GAMEPLAY_LOOT_526d_DARKNESS_1	¡Cuando tu adversario\nrobe 3 Velas, esta carta se despertará!	
GAMEPLAY_LOOT_526d_DARKNESS_2	¡Cuando tu adversario\nrobe 2 Velas más,\nesta carta se despertará!	
GAMEPLAY_LOOT_526d_DARKNESS_3	¡Cuando tu adversario\nrobe 1 Vela más,\nesta carta se despertará!	
GAMEPLAY_MANA_COUNTER	{0}/{1}	0=unused mana 1=current total mana
GAMEPLAY_MISSING_OPPONENT_NAME	Tu adversario	
GAMEPLAY_MOBILE_BATTLECRY_CANCELED	Grito de batalla cancelado.	
GAMEPLAY_MOBILE_TARGETING_CANCELED	Selección de objetivo cancelada.	
GAMEPLAY_MULLIGAN_REPLACE	REEMPLAZADA	
GAMEPLAY_MULLIGAN_STARTING_HAND	Mano inicial	
GAMEPLAY_MULLIGAN_SUBTITLE	Conserva o reemplaza tus cartas	
GAMEPLAY_MULLIGAN_WAITING	Tu adversario está eligiendo...	
GAMEPLAY_NEXT_TURN	OTRO TURNO	
GAMEPLAY_ONYX_SPELLSTONE_1	<i>(Juega 3 cartas con <b>Estertor</b> para mejorar esta carta).</i>	
GAMEPLAY_ONYX_SPELLSTONE_2	<i>(Juega 2 cartas más con <b>Estertor</b> para mejorar esta carta).</i>        	
GAMEPLAY_ONYX_SPELLSTONE_3	<i>(Juega 1 carta más con <b>Estertor</b> para mejorar esta carta).</i>	
GAMEPLAY_PEARL_SPELLSTONE_1	<i>(Restaura 3 de Salud para mejorar esta carta).</i>	
GAMEPLAY_PEARL_SPELLSTONE_2	<i>(Restaura 2 más de Salud para mejorar esta carta).</i>	
GAMEPLAY_PEARL_SPELLSTONE_3	<i>(Restaura 1 más de Salud para mejorar esta carta).</i>	
GAMEPLAY_PlayErrors_REQ_ATTACK_GREATER_THAN_0	Un personaje sin valor de ataque no puede atacar	
GAMEPLAY_PlayErrors_REQ_ATTACKER_CAN_ATTACK	Ese personaje no puede atacar	
GAMEPLAY_PlayErrors_REQ_ATTACKER_NOT_FROZEN	Los personajes congelados no pueden atacar	
GAMEPLAY_PlayErrors_REQ_CAN_BE_ATTACKED	El personaje no puede ser atacado	
GAMEPLAY_PlayErrors_REQ_CAN_BE_TARGETED_BY_BATTLECRIES	No puede ser objetivo de Gritos de batalla.	
GAMEPLAY_PlayErrors_REQ_CAN_BE_TARGETED_BY_COMBOS	No puede ser objetivo de Combos.	
GAMEPLAY_PlayErrors_REQ_CAN_BE_TARGETED_BY_HERO_POWERS	No puede ser objetivo de Poderes de héroe.	
GAMEPLAY_PlayErrors_REQ_CAN_BE_TARGETED_BY_OPPONENTS	El personaje no puede ser objetivo	
GAMEPLAY_PlayErrors_REQ_CAN_BE_TARGETED_BY_SPELLS	No puede ser objetivo de Hechizos.	
GAMEPLAY_PlayErrors_REQ_CANNOT_PLAY_THIS	No puedes hacer eso	
GAMEPLAY_PlayErrors_REQ_CHARGE_TARGET	Selecciona un personaje con Carga	
GAMEPLAY_PlayErrors_REQ_DAMAGED_TARGET	Selecciona un personaje dañado	
GAMEPLAY_PlayErrors_REQ_DRAG_TO_PLAY	Debes arrastrar la carta hasta un objetivo	
GAMEPLAY_PlayErrors_REQ_ENCHANTED_TARGET	Selecciona un personaje Encantado	
GAMEPLAY_PlayErrors_REQ_ENEMY_TARGET	Selecciona un enemigo	
GAMEPLAY_PlayErrors_REQ_ENEMY_TARGET_NOT_IMMUNE	Ese personaje es inmune	
GAMEPLAY_PlayErrors_REQ_ENEMY_WEAPON_EQUIPPED	Tu enemigo debe tener un arma	
GAMEPLAY_PlayErrors_REQ_ENOUGH_HEALTH	Salud insuficiente	
GAMEPLAY_PlayErrors_REQ_ENOUGH_MANA	No tienes suficiente maná	
GAMEPLAY_PlayErrors_REQ_ENTIRE_ENTOURAGE_NOT_IN_PLAY	Ya tienes un tótem de cada clase	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_DEATHRATTLE_MINION_DIED_THIS_GAME	Ningún esbirro aliado con Estertor ha muerto en esta partida	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_DIED_THIS_GAME	Ningún esbirro aliado ha muerto en esta partida	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_DIED_THIS_TURN	Ningún esbirro aliado ha muerto en este turno	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_OF_RACE_DIED_THIS_TURN	Ningún esbirro aliado válido ha muerto en este turno	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_OF_RACE_IN_HAND	No tienes esbirros válidos en tu mano	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINIONS_OF_RACE_DIED_THIS_GAME	Ningún esbirro aliado válido ha muerto en esta partida	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_TARGET	Selecciona un personaje aliado	
GAMEPLAY_PlayErrors_REQ_FROZEN_TARGET	Selecciona un personaje Congelado	
GAMEPLAY_PlayErrors_REQ_HAND_NOT_FULL	Tu mano está llena	
GAMEPLAY_PlayErrors_REQ_HERO_OR_MINION_TARGET	Debes hacer objetivo en un esbirro	
GAMEPLAY_PlayErrors_REQ_HERO_TARGET	Debes hacer objetivo en un héroe	
GAMEPLAY_PlayErrors_REQ_LEGENDARY_TARGET	Debes hacer objetivo en un esbirro legendario	
GAMEPLAY_PlayErrors_REQ_MAX_QUESTS	Solo puedes tener {0} |4(Misión, Misiones)	
GAMEPLAY_PlayErrors_REQ_MAX_SECRETS	Solo puedes tener {0} |4(Secreto,Secretos)	
GAMEPLAY_PlayErrors_REQ_MINIMUM_ENEMY_MINIONS	El enemigo debe tener al menos {0} |4(esbirro,esbirros)	
GAMEPLAY_PlayErrors_REQ_MINIMUM_TOTAL_MINIONS	Debe haber al menos {0} |4(esbirro,esbirros) en el campo de batalla	
GAMEPLAY_PlayErrors_REQ_MINION_CAP	No puedes tener más esbirros	
GAMEPLAY_PlayErrors_REQ_MINION_CAP_IF_TARGET_AVAILABLE	No puedes tener más esbirros	
GAMEPLAY_PlayErrors_REQ_MINION_OR_ENEMY_HERO	Selecciona un esbirro o al héroe enemigo	
GAMEPLAY_PlayErrors_REQ_MINION_SLOT_OR_MANA_CRYSTAL_SLOT	Ya no puedes tener más esbirros\nni más Cristales de maná	
GAMEPLAY_PlayErrors_REQ_MINION_TARGET	Selecciona un esbirro	
GAMEPLAY_PlayErrors_REQ_MUST_PLAY_OTHER_CARD_FIRST	Debes jugar una carta primero	
GAMEPLAY_PlayErrors_REQ_MUST_TARGET_TAUNTER	Debes hacer objetivo en un esbirro con Provocación	
GAMEPLAY_PlayErrors_REQ_NONSELF_TARGET	El esbirro no puede hacer objetivo sobre sí mismo	
GAMEPLAY_PlayErrors_REQ_NONSTEALTH_ENEMY_TARGET	No se puede hacer objetivo o atacar a personajes en Sigilo	
GAMEPLAY_PlayErrors_REQ_NOT_DISABLED_HERO_POWER	Tu Poder de héroe está deshabilitado	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_ACTIVATE	Ese personaje ya atacó	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_HERO_POWER	Los Poderes de héroe solo pueden usarse una vez por turno	
GAMEPLAY_PlayErrors_REQ_NOT_MINION_JUST_PLAYED	Los esbirros no pueden atacar \ndurante el turno en que se juegan	
GAMEPLAY_PlayErrors_REQ_NUM_MINION_SLOTS	Tienes demasiados esbirros para jugar esa carta	
GAMEPLAY_PlayErrors_REQ_OPPONENT_PLAYED_CARDS_THIS_GAME	Tu oponente no ha jugado ninguna carta	
GAMEPLAY_PlayErrors_REQ_SECRET_ZONE_CAP	Solo puedes tener {0} Secretos y Misiones	
GAMEPLAY_PlayErrors_REQ_STEALTHED_TARGET	Selecciona un personaje en Sigilo	
GAMEPLAY_PlayErrors_REQ_SUBCARD_IS_PLAYABLE	Ninguna de estas opciones es válida	
GAMEPLAY_PlayErrors_REQ_TARGET_ATTACKED_THIS_TURN	Debes hacer objetivo en un personaje que ya haya atacado	
GAMEPLAY_PlayErrors_REQ_TARGET_EXACT_COST	Selecciona un esbirro que cueste {0}	
GAMEPLAY_PlayErrors_REQ_TARGET_FOR_COMBO	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_FOR_NO_COMBO	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABE_AND_ELEMENTAL_PLAYED_LAST_TURN	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_DRAGON_IN_HAND	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_MINIONS	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_SECRETS	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_MAGNET	Hay un esbirro al que debes hacer objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_MAX_ATTACK	Selecciona un personaje con {0} de Ataque o menos	
GAMEPLAY_PlayErrors_REQ_TARGET_MIN_ATTACK	Selecciona un personaje con {0} de Ataque o más	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_DAMAGEABLE_ONLY_BY_WEAPONS	Solo las armas pueden dañar a ese personaje	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_VAMPIRE	Ese esbirro ya es un vampiro	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_CHARACTER	Hay un personaje con Provocación en el camino	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_MINION	Hay un esbirro con Provocación en el camino	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_ATTACK	No hay nada que atacar	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_PLAY	No puedes hacer esa jugada sin un objetivo	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_BATTLECRY	Selecciona un personaje con Grito de batalla	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_DEATHRATTLE	Selecciona un personaje con Estertor	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_RACE	Esa no es la raza correcta	
GAMEPLAY_PlayErrors_REQ_UNDAMAGED_TARGET	Debes hacer objetivo en un personaje que no haya recibido daño	
GAMEPLAY_PlayErrors_REQ_UNIQUE_SECRET	Ya tienes ese Secreto	
GAMEPLAY_PlayErrors_REQ_WEAPON_EQUIPPED	Debes tener un arma	
GAMEPLAY_RESTART_PUZZLES	CARGANDO ACERTIJO...	
GAMEPLAY_RUBY_SPELLSTONE_1	<i>(Juega 2 Elementales para mejorar esta carta).</i>	
GAMEPLAY_RUBY_SPELLSTONE_2	<i>(Juega 1 Elemental más para mejorar esta carta).</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_1	<i>(<b>Sobrecarga</b> 3 Cristales de maná para mejorar esta carta).</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_2	<i>(<b>Sobrecarga</b> 2 Cristales de maná más para mejorar esta carta).</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_3	<i>(<b>Sobrecarga</b> 1 Cristal de maná más para mejorar esta carta).</i>	
GAMEPLAY_SCORE_SCREEN_TITLE_CONGRATS	¡Felicitaciones!	
GAMEPLAY_SECRET_BANNER_TITLE	¡Secreto!	
GAMEPLAY_SECRET_DESC	Permanece oculto hasta que se produce una acción específica... ¡Ten cuidado!	
GAMEPLAY_SECRET_NAME	Secreto	
GAMEPLAY_SECRET_NAME_HUNTER	Secreto de Cazador	
GAMEPLAY_SECRET_NAME_MAGE	Secreto de Mago	
GAMEPLAY_SECRET_NAME_PALADIN	Secreto de Paladín	
GAMEPLAY_SECRET_NAME_ROGUE	Secreto de Pícaro	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY	Has quedado desconectado. Reinicia Hearthstone para continuar. Es probable que tengas que reiniciar el modo Observador. 	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY_RESET	Has quedado desconectado. Te estamos reconectando. Es probable que tengas que reiniciar el modo Observador. 	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION	Tienes {0} |4(carta,cartas) en tu mazo.	
GAMEPLAY_TOOLTIP_DECK_HEADLINE	Mazo	
GAMEPLAY_TOOLTIP_ENEMYDECK_DESC	Hay {0} |4(carta,cartas) en el mazo de tu adversario.	
GAMEPLAY_TOOLTIP_ENEMYDECK_HEADLINE	Mazo enemigo	
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC	Tu adversario tiene {0} |4(carta,cartas) en su mano.	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_SINGLE	Tu adversario tiene {0} |4(carta,cartas) en su mano.	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_TUT	Mano de cartas de tu adversario. Cada jugador roba una carta por turno.	
GAMEPLAY_TOOLTIP_ENEMYHAND_HEADLINE	Mano enemiga	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_DESCRIPTION	¡No tienes más cartas! De aquí en adelante, cada vez que intentes robar cartas, recibirás daño.	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_HEADLINE	Fatigado	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_DESCRIPTION	¡Tu adversario no tiene más cartas! De aquí en adelante, cada vez que intente robar cartas, recibirá daño.	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_HEADLINE	Fatigado	
GAMEPLAY_TOOLTIP_HAND_DESCRIPTION	Tienes {0} |4(carta,cartas) en tu mano.	
GAMEPLAY_TOOLTIP_HAND_FULL_DESCRIPTION	¡Tienes {0} |4(carta,cartas) en tu mano! Tu mano está llena.	
GAMEPLAY_TOOLTIP_HAND_FULL_HEADLINE	Mano llena	
GAMEPLAY_TOOLTIP_HAND_HEADLINE	Mano	
GAMEPLAY_TOOLTIP_MANA_COIN_DESCRIPTION	Gasta tus monedas de oro en cartas para manipular tu mazo.	
GAMEPLAY_TOOLTIP_MANA_COIN_HEADLINE	Monedas de oro	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	Cuando empiece tu turno, recibirás un nuevo cristal y cargarás los que están vacíos.	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	Cristales de maná	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	El turno anterior jugaste una carta con Sobrecarga.	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	Cristales de maná bloqueados	
GAMEPLAY_TOT_109t_STASIS_DRAGON_1	Después de dos turnos, despierta y obtiene <b>Acometida</b>.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_2	Despierta y obtiene <b>Acometida</b> el próximo turno.	
GAMEPLAY_TRLA_TROLL_SHRINE_1	Turnos hasta que\nreviva: 3.	
GAMEPLAY_TRLA_TROLL_SHRINE_2	Turnos hasta que\nreviva: 2.	
GAMEPLAY_TRLA_TROLL_SHRINE_3	Turnos hasta que\nreviva: 1.	
GAMEPLAY_UNDATAKAH1	{0}	
GAMEPLAY_UNDATAKAH2	{0} y {1}	
GAMEPLAY_UNDATAKAH3	{0}, {1} y {2}	
GAMEPLAY_UNKNOWN_CREATED_BY	otra carta	
GAMEPLAY_WIN_REWARD_PROGRESS	Victorias: {0}/{1}	
GAMEPLAY_YOUR_TURN	Tu turno	
