TAG	TEXT	COMMENT
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_03	กลุ่มเจ้านี่เป็น[b]ศูนย์รวมคนแปลกเลย ไอ้หนุ่ม	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_01	เกียรติยศ[b]แด่สตอร์มไพค์!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_02	ไม่ต้องจับเป็น!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_03	ฮ่าฮ่า!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_EmoteResponse_01	นึกแล้วว่าเจ้าต้อง[b]คลานกลับมาซักวัน	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Introduction_01_A	แหม แหม แหม ทาวิชคนดี[b]คนเดิม กลับมาหาสตอร์ม[b]ไพค์จนได้ ไปปล้นสุสาน[b]ไหนมาล่ะ เจ้าโคโบลด์ยาจก	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_PlayerLoss_01	โจมตีเบาเป็นบ้า! ไปฝึก[b]ตีกระต่ายให้เก่งกว่านี้ก่อน[b]แล้วค่อยกลับมาใหม่	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_01_01_B	ใช่เลย ถ้าอยากกลับเข้า[b]ตระกูล เจ้าต้องพิสูจน์[b]ตัวเองด้วยการสู้กับข้า!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_03_01_B	ข้าก็อยากสอน[b]มารยาทให้เจ้ามา[b]นานแล้ว ไอ้หนู	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_07_01_A	เจ้าสาบานว่าจะไม่กลับ[b]ตระกูลสตอร์มไพค์อีก ข้าน่าจะรู้ว่ายังไงเจ้าก็[b]ผิดคำพูดเหมือนเคย	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_13_01_A	พลังของนารู... อาจ[b]ยุติสงครามในหุบเขา[b]อัลเทอแรคได้เลย!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_VictoryPreExplosion_01_A	ตั้งแต่หายหน้าไปนี่[b]เหมือนเจ้าจะโตขึ้น[b]นิดหน่อยนะ ทาวิช ตกลง เราจะช่วยเจ้าชิงนารูมา	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_VictoryPreExplosion_01_B	แต่ก่อนอื่น... เจ้าต้องช่วยข้าก่อน	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_02_01_A	เหมืองไอรอนดีปมีทรัพยากรที่จำเป็นต่อการทำสงคราม แต่พวกทร็อกก์ครองเหมืองอยู่ ถ้าอยากให้ข้าช่วยก็เข้าไป[b]ในเหมืองแล้วกำจัดพวกมันซะ	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_04_01_A	ไม่อยากยอมรับเลย ทาวิช แต่ข้าประทับใจนะ ระหว่างที่เจ้าไม่อยู่ หน่วยกริฟฟอนลาดตระเวนของข้ารู้แล้วว่าพวกมันประกอบร่างนารู[b]ที่ไหน ปัญหาคือมีกองทัพฟรอสต์วูล์ฟตั้งขวางทางเราอยู่	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_04_01_B	พักผ่อนซะ ไอ้หนุ่ม พรุ่งนี้เราได้ใช้ขวานกันเต็มเหนี่ยวแน่	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_HE_Custom_BOM_08_Boss_02HPSelect_01_01	เข้มแข็งไว้ ทาวิช เรา[b]เคยสู้กับสิ่งมีชีวิต[b]ชั่วร้ายมาแล้วนี่นา	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_Turn_03_01_A	ตั้งแต่เราเข้ามาในหุบเขา เสียงร่ำร้องของนารูก็[b]ดังขึ้นเรื่อยๆ ข้าสัมผัสได้[b]ว่ามันกำลังทรมาน	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_Turn_11_01_A	สแคบส์ ระวังนะ ทร็อกก์พวกนี้[b]อันตรายน่าดู	
VO_BOM_08_002_Female_Draenei_Xyrella_UI_AWD_Boss_Reveal_General_08_01_B	ทาวิช ข้าทำผลึกหล่น มันมีครบทุกอันแล้ว ต้องทำอะไรซักอย่าง!	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_03_01_A	เราต้องยึดนารูคืนมา[b]จากเลดี้เพรสทอร์ นางยุให้แทมซิน[b]เข้าโจมตีสตอร์มวินด์	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_03_01_B	ไม่อยากนึกเลย[b]ว่านางจะทำอะไรได้[b]บ้างถ้ามีพลังขนาดนั้น	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_07_01_B	สตอร์มวินด์เป็นบ้านข้า และข้าต้องรับผิดชอบ... เรื่องแทมซิน...	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_11_01_C	ขอบคุณนะ เคอร์ทรัส ข้าเข้าใจแล้ว	
VO_BOM_08_002_Female_Human_Cariel_UI_AWD_Boss_Reveal_General_06_01_C	เจ้ามีข้า ข้าจะป้องกันสะพาน เจ้าคอยกำจัด[b]พวกมันจากระยะไกลให้ได้มากที่สุด ข้าสัญญา จะไม่มีใครผ่านมาได้	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Introduction_01_A	ในนี้เหม็นเป็นบ้า เหม็นอะไรเนี่ย	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Introduction_01_C	อ๋อ นี่ไงต้นเหตุ	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_03_01_B	ไม่ต้องห่วง พอตระกูล[b]สตอร์มไพค์ยอมช่วย เราจะชิงนารูมาแล้วไป[b]ช่วยลูกสาวเจ้ากัน	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_07_01_A	ยังไม่ได้ขอบคุณเรื่อง[b]ที่เจ้าช่วยข้าในสตอร์มวินด์[b]เลย วันนั้นเจ้าช่วย[b]คนแคระไว้หลายคนนะ	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_07_01_B	งั้นก็รู้ไว้ซะว่าสตอร์มไพค์[b]ไม่ได้รวยทุกคน คัตเตอร์บัตเตอร์ เหมือนที่ข้ารู้ว่าโนมทุกตนไม่ได้[b]เป็นหัวขโมยกวนโอ๊ยเหมือนเจ้า!	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_VictoryPostExplosion_01_A	กำจัดพวกมันหมดแล้ว หวังว่าแวนดาร์จะ[b]ทำตามที่รับปากไว้นะ	
VO_BOM_08_002_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_02_01_B	ผาหิมะของหุบเขาอัลเทอแรคเหน็บหนาวแต่[b]ปลอดโปร่ง ถึงจะเวิ้งว้างแต่ดูๆ ไปแล้วก็สวยดี	
VO_BOM_08_002_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_02_01_C	ข้ากับไซเรลลา แคเรียล เคอร์ทรัส และคัตเตอร์บัตเตอร์ เราออกเดินทางไปที่เหมือง ทิ้งรอยเท้าเป็น[b]หลุมสีดำไว้เบื้องหลัง	
VO_BOM_08_002_Male_Gnome_Scabbs_InGame_Turn_07_01_A	ตระกูลสตอร์มไพค์นี่รวยนะ แล้วทำไมเจ้าถึงได้หิวเงิน[b]กับบ้าสมบัตินักล่ะ ทาวิช	
VO_BOM_08_002_Male_Gnome_Scabbs_InGame_Turn_11_01_B	รู้แล้ว ขอบคุณนะ แม่ โอ๊ย! ข้าหมายถึง ไซเรลลา! ข้าจะระวังตัวไว้	
VO_BOM_08_002_Male_Gnome_Scabbs_UI_AWD_Boss_Reveal_General_01_01_B	เอกสารที่ข้าเจอในห้องของเลดี้เพรสทอร์บอกว่าพวกโจรสลัด[b]วางแผนเอาผลึกนารูไปที่หุบเขาอัลเทอแรค ฝ่ายพันธมิตรมีกอง[b]กำลังใหญ่อยู่ที่นั่น นำโดยแวนดาร์ สตอร์มไพค์ เจ้ารู้จักมั้ย ทาวิช	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_HE_Custom_BOM_08_Boss_02 HPSelect_02_01	เล็งปืนเลย ทาวิช รีบจัดการพวกมัน[b]ให้จบๆ ไป	
