TAG	TEXT	COMMENT
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_CHARACTER	ตัวละครที่มียั่วยุขวางทางอยู่	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_MINION	มินเนี่ยนที่มียั่วยุขวางทางอยู่	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_PLAY	คุณไม่สามารถเล่นการ์ดนี้ได้โดยไม่มีเป้าหมาย	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_BATTLECRY	เลือกตัวละครหนึ่งตัวที่มีคำรามสู้ศึก	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_DEATHRATTLE	เลือกตัวละครหนึ่งตัวที่มีเสียงสุดท้าย	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_RACE	นั่นไม่ใช่ประเภทของมินเนี่ยนที่ถูกต้อง	
GAMEPLAY_PlayErrors_REQ_UNDAMAGED_TARGET	คุณต้องเลือกตัวละครที่พลังชีวิตเต็มเป็นเป้าหมาย	
GAMEPLAY_PlayErrors_REQ_UNIQUE_SECRET	คุณมีกับดักนั้นอยู่แล้ว	
GAMEPLAY_PlayErrors_REQ_WEAPON_EQUIPPED	คุณต้องมีอาวุธ	
GAMEPLAY_SCORE_SCREEN_TITLE_CONGRATS	ขอแสดงความยินดี!	
GAMEPLAY_SECRET_BANNER_TITLE	กับดัก!	
GAMEPLAY_SECRET_DESC	กับดักถูกซ่อนไว้จนกว่า จะเป็นไปตามเงื่อนไข บางอย่าง... ระวังให้ดี!	
GAMEPLAY_SECRET_NAME	กับดัก	
GAMEPLAY_SECRET_NAME_HUNTER	กับดักฮันเตอร์	
GAMEPLAY_SECRET_NAME_MAGE	กับดักเมจ	
GAMEPLAY_SECRET_NAME_PALADIN	กับดักพาลาดิน	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY	คุณถูกตัดการเชื่อมต่อ โปรดเริ่ม Hearthstone ใหม่เพื่อดำเนินการต่อ คุณอาจต้องเริ่มโหมดผู้ชมอีกครั้ง 	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY_RESET	คุณถูกตัดการเชื่อมต่อ กำลังเชื่อมต่อใหม่ คุณอาจต้องเริ่มโหมดผู้ชมอีกครั้ง 	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION	คุณมีการ์ด {0}_ใบ[b]ในเด็คของคุณ	
GAMEPLAY_TOOLTIP_DECK_HEADLINE	เด็ค	
GAMEPLAY_TOOLTIP_ENEMYDECK_DESC	มีการ์ด {0}_ใบในเด็ค[b]ของฝ่ายตรงข้าม	
GAMEPLAY_TOOLTIP_ENEMYDECK_HEADLINE	เด็คฝ่ายตรงข้าม	
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC	ในมือของฝ่ายตรงข้ามมีการ์ด {0}_ใบ	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_SINGLE	ในมือของฝ่ายตรงข้ามมีการ์ด {0}_ใบ	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_TUT	การ์ดในมือของฝ่ายตรงข้าม ผู้เล่นจั่วการ์ดหนึ่งใบในแต่ละเทิร์น	
GAMEPLAY_TOOLTIP_ENEMYHAND_HEADLINE	การ์ดบนมือฝ่ายตรงข้าม	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_DESCRIPTION	การ์ดของคุณหมดแล้ว! จากนี้ไปคุณจะได้รับความเสียหาย[b]ทุกครั้งที่คุณจั่วการ์ด	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_HEADLINE	เหนื่อยล้า	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_DESCRIPTION	คู่แข่งของคุณการ์ดหมดแล้ว! จากนี้ไปเขาจะได้รับความเสียหาย[b]ทุกครั้งที่จั่วการ์ด	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_HEADLINE	เหนื่อยล้า	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	เมื่อเริ่มเทิร์นของคุณ คุณจะได้รับคริสตัลเพิ่มหนึ่งอัน และคริสตัลที่ว่างจะถูกเติมจนเต็ม	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	คริสตัลมานา	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	คุณเล่นการ์ดที่มีโอเวอร์โหลดในเทิร์นที่แล้ว	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	คริสตัลมานาถูกล็อค	
GAMEPLAY_WIN_REWARD_PROGRESS	ชนะ {0}/{1}	
GAMEPLAY_YOUR_TURN	เทิร์นของคุณ	
