TAG	TEXT	COMMENT
TUTORIAL03_JAINA_13	¿Pero qué...?	
TUTORIAL03_JAINA_14	¿Por qué me tiran plátanos esos monos?	
TUTORIAL03_JAINA_15	¡Estáis todos locos!	
TUTORIAL03_JAINA_16	¡Es demasiado fuerte! ¡Ve a por Mukla!	
TUTORIAL03_JAINA_17	Necesito un esbirro que provoque al gorila gigante.	
TUTORIAL03_JAINA_18	¡Estoy indefensa!	
TUTORIAL03_JAINA_19	Es gigantesco... pero al menos no tiene Provocar.	
TUTORIAL03_MUKLA_01	¡RRRAAAARRGH!	
TUTORIAL03_MUKLA_03	Je je je...	
TUTORIAL03_MUKLA_04	¡Ook! ¡Ook! ¡Ook!	
TUTORIAL03_MUKLA_05	¡Ja! ¡Ook ook!	
TUTORIAL03_MUKLA_06	¡Ook ook ook!	
TUTORIAL04_HEMET_01	¡Muy buenas, hermosa!	
TUTORIAL04_HEMET_02	¿Eh? ¡Al viejo Hemet no se le habla en ese tono!	
TUTORIAL04_HEMET_03	¡Ja! ¡Voy primero!	
TUTORIAL04_HEMET_04	¡Bien, porque te hará falta!	
TUTORIAL04_HEMET_06	Estarás acostumbrada a luchar contra esbirros.	
TUTORIAL04_HEMET_07	¡HEMET LIBRA SUS PROPIAS BATALLAS!	
TUTORIAL04_HEMET_08	¡Una bestia! ¡Me haré un trofeo con ella!	
TUTORIAL04_HEMET_09	¡Me haré un sombrero con esa bestia!	
TUTORIAL04_HEMET_10	¡Vaya, gracias por traerme un tentempié!	
TUTORIAL04_HEMET_11	¡Ah, la caza!	
TUTORIAL04_HEMET_12a	¡Eso no es justo!	
TUTORIAL04_HEMET_12b	¡Venga ya!	
TUTORIAL04_HEMET_13	Igual debería volver a escribir.	
TUTORIAL04_HEMET_15	Esto me recuerda a aquella vez que di caza al gran tigre Bangalash.	
TUTORIAL04_HEMET_16	¿Has leído mi libro, "Las verdes colinas de Tuercespina"?	
TUTORIAL04_HEMET_17	¡Esto jamás habría pasado en la Vega de Tuercespina!	
TUTORIAL04_HEMET_18	¡Pero si no eres más que una cría!	
TUTORIAL04_HEMET_19	¡Tiembla ante mi enorme criatura del pantano!	
TUTORIAL04_HEMET_20	¡Escopeta!	
TUTORIAL04_JAINA_01	Cuida esa lengua.	
TUTORIAL04_JAINA_02	Pero yo tengo una carta más.	
TUTORIAL04_JAINA_03	No tengo ninguna carta de 1 cristal de maná.	
TUTORIAL04_JAINA_04	Yo también me sé algún truco, enano.	
TUTORIAL04_JAINA_05	¿Debería infligir 1 p. de daño al esbirro o a Hemet?	
TUTORIAL04_JAINA_08	¿1 p. de salud? Perfecto.	
TUTORIAL04_JAINA_09	Tiene que haber una forma de neutralizar eso...	
TUTORIAL05_ILLIDAN_01	¡¡No estás preparada!!	All of Illidan's lines are iconic from WoW, please use the same translation if possible.
TUTORIAL05_ILLIDAN_02	¡Siente el odio de diez mil años!	
TUTORIAL05_ILLIDAN_03	¡Sostén la mirada del Traidor!	
TUTORIAL05_ILLIDAN_04	¿Quién será el próximo en probar mis hojas?	
TUTORIAL05_ILLIDAN_05	¡Contempla las llamas de Azzinoth!	
TUTORIAL05_ILLIDAN_06	¡No sabes lo que es el poder!	
TUTORIAL05_ILLIDAN_08	¡Siente el poder de mi demonio interior!	
TUTORIAL05_ILLIDAN_09	¡No toleraré que me toque semejante escoria!	
TUTORIAL05_ILLIDAN_10	¡Qué arrogancia!	
TUTORIAL05_ILLIDAN_11	¡Me voy a divertir!	
TUTORIAL05_JAINA_01	No sé... Ya llevo cinco misiones...	
TUTORIAL05_JAINA_02	Su poder de héroe... ¡es muy fuerte!	
TUTORIAL05_JAINA_05	¡Céntrate en matar a Illidan!	
TUTORIAL05_JAINA_06	¡No debemos retrasarnos! ¡Acaba con él!	
TUTORIAL06_CHO_01	Ah, Jaina. Me alegro de verte.	
TUTORIAL06_CHO_02	A ver cuánto has aprendido.	
TUTORIAL06_CHO_03	¡Bien, bien!	
TUTORIAL06_CHO_04	Oh, una jugada astuta.	
TUTORIAL06_CHO_05	La guerra debería ser el último recurso.	
TUTORIAL06_CHO_06	Quizás.	
TUTORIAL06_CHO_07	Ah, no puedes alcanzarme.	
TUTORIAL06_CHO_08	¡Desde aquí arriba parecéis todos hormigas!	
TUTORIAL06_CHO_09	Un solo punto de daño puede marcar la diferencia entre la victoria y la derrota.	
TUTORIAL06_CHO_12	Oh... Eres muy poderosa.	
TUTORIAL06_CHO_15	No soy muy hábil con las espadas o los arcos, pero tengo muchos amigos.	
TUTORIAL06_CHO_17	Tengo nuevos amigos que, además de luchar, ¡saben sanar!	
TUTORIAL06_CHO_20	¡Eres muy fuerte, Jaina!	
TUTORIAL06_CHO_21	El miedo lleva a la ira. La ira lleva al odio. El odio lleva al dolor de estómago.	
TUTORIAL06_JAINA_01	Eremita Cho.	
TUTORIAL06_JAINA_02	No me contendré.	
TUTORIAL06_JAINA_03	Eres un ingenuo, eremita.	
TUTORIAL06_JAINA_04	... Por ahora. Cuando elimine a tus tropas, ¡iré a por ti!	
VO_ANNOUNCER_CM_HELP_DECK_50	Puedo echarte una mano. Aquí tienes unas sugerencias.	
VO_ANNOUNCER_DISCONNECT_45	Tu oponente se ha ido.	
VO_Aran_Male_Shade_AranBossCoin_02	Hum... ¿Invitados en los aposentos del amo? ¡Largo de aquí!	
VO_Barnes_Male_Human_JulianneBossCoin_01	Primer acto: ¡un relato de amor prohibido!	
VO_Barnes_Male_Human_OzBossCoin_02	Y por fin, el último acto: ¡una malvada bruja persigue a una muchacha! ¿Podrá la chica volver a casa?	
VO_Barnes_Male_Human_WolfBossCoin_02	Una abuelita... ¡con unos grandes ojos que esconden un terrible secreto!	
VO_BRANN_OPEN_WING_2_03	¡Saludos! ¡Soy Brann Barbabronce, el fundador de la Liga! ¡Tengo una pista sobre la cabeza del bastón! Está aquí, en alguna parte de Uldaman.	
VO_BRANN_SCARVASH_PREGAME_ALT_06	¡Uldaman está infestada de troggs! ¡Tendremos que abrirnos paso para llegar hasta la cabeza del bastón!	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	El demonio Pezuña Enferma. Nuestro espécimen más peligroso. Precaución.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	Este Curator pide disculpas. Necesita ayuda para recuperar las criaturas.	
VO_DALA_BOSS_99h_Male_Human_AfterFreezing_01	Me aseguraré de que sigan aquí para la próxima.	
VO_DALA_BOSS_99h_Male_Human_AfterSelling_01	Un esbirro menos y una de oro más.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_01	¡Bien! Hay que mejorar la selección de esbirros.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_02	¡Eso es! ¡Vamos a subir el nivel!	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_03	¡Genial! Ahora puedo traer esbirros más potentes.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_04	¡Esto sí que marcha!	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_01	¡Jo, jo! ¡Vas por la vida triunfando!	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_02	Justo lo que buscabas.	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_03	Muy buena jugada. Estoy deseando ver cómo acaba esto.	
VO_DALA_BOSS_99h_Male_Human_CombatWin_03	¡Estás haciendo un gran trabajo! Sigue así.	
VO_DALA_BOSS_99h_Male_Human_FirstBattle_01	¡A pelear! Tus esbirros atacarán solos, de izquierda a derecha.	
VO_DALA_BOSS_99h_Male_Human_FirstVictory_01	¡Así se hace! ¡Eres una auténtica inspiración!	
VO_DALA_BOSS_99h_Male_Human_General_02	¡Tengo nuevos reclutas para ti!	
VO_DALA_BOSS_99h_Male_Human_HeroSelection_01	Tus esbirros lucharán por ti, pero necesitan buen liderazgo.	
VO_DALA_BOSS_99h_Male_Human_Hire_01	Venga, contrata a uno de estos reclutas.	
VO_DALA_BOSS_99h_Male_Human_Hire_02	Contrata a un recluta mientras puedas.	
VO_DALA_BOSS_99h_Male_Human_Idle_02	Gasta con cabeza, ¡pero gasta!	
VO_DALA_BOSS_99h_Male_Human_Idle_03	Qué delicia es verte trabajar.	
VO_DALA_BOSS_99h_Male_Human_ModeSelect_01	¡Esto es «Campos de batalla»! De ocho contendientes, solo uno saldrá triunfante.	
VO_DALA_BOSS_99h_Male_Human_RecruitMediumMinion_03	Me gusta lo que estás haciendo.	
VO_DALA_BOSS_99h_Male_Human_RecruitSmallMinion_02	Es bueno tener esbirros en juego.	
VO_DALA_BOSS_99h_Male_Human_RecruitWork_01	Y ahora, que empiece a trabajar.	
VO_DALA_BOSS_99h_Male_Human_ShopFirstTime_01	Aquí puedes reclutar nuevos esbirros para la batalla. ¡Elige bien!	
VO_DALA_BOSS_99h_Male_Human_ShopUpgrade_01	Puedes mejorar la taberna para tener acceso a esbirros más poderosos.	
VO_DALA_BOSS_99h_Male_Human_Triple_01	Si pillas a ese esbirro, tendrás un triple.	
VO_DALA_BOSS_99h_Male_Human_Triple_02	Parece que puedes conseguir un triple.	
VO_DALA_BOSS_99h_Male_Human_Triple_03	¡Oye, un triple! Toma tu recompensa.	
VO_DALA_BOSS_99h_Male_Human_UpgradeShop_01	Deberías mejorar la taberna ahora para no quedarte atrás respecto a tus rivales.	
VO_DEATH_KNIGHT_DECK_BUILDING_CAN_ADD_ANY_RUNE	Ahora puedes añadir runas de cualquier tipo a tu mazo.	
VO_DEATH_KNIGHT_DECK_BUILDING_CANNOT_ADD_RUNES	Puedes añadir cartas de runas incompatibles al crear un mazo, pero solo es válido para jugar si cumple todos los requisitos de runas.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_1	Todo lo que soy: ira, crueldad, venganza… Te lo confiero a ti, caballero de la Muerte elegido.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_2	¡Como mi adalid inmortal, anunciarás una nueva era oscura para la PLAGA!	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_3	Y empezarás creando tu primer mazo de caballero de la Muerte.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_4	La mayoría de las cartas de caballero de la Muerte tienen una runa asociada: de sangre, de escarcha o profana.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_5	Tu mazo tiene tres espacios disponibles para runas. Puedes usar runas de un mismo tipo, una de cada o cualquier combinación.	
VO_DEATH_KNIGHT_DECK_BUILDING_TRIPLE_RUNES	Las cartas con tres runas iguales son extremadamente poderosas, pero no puedes añadir cartas con otro tipo de runa a tu mazo.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	¡Los naga tienen a Finley! ¡Aprisa, debemos salvarlo!	
VO_ELISE_STAFF_CLICK_DONE_65	¡El Bastón de los Orígenes! ¡Gracias a tu heroísmo, el bastón al completo descansa en la Sala de los Expedicionarios.	
VO_ELISE_STAFF_CLICK_EARLY_64	¡Por fin tenemos una pista sobre el Bastón de los Orígenes! ¡Sería una pieza clave para el museo!	
VO_ELISE_WING_1_OPEN_06	La primera pieza del bastón está en el antiguo Templo de Orsis. ¡Reno ya está allí y necesita tu ayuda!	
VO_ELISE_WING_3_OPEN_07	La tercera pieza del bastón, la Perla de las Mareas, está en la selva de Tuercespina. Sir Finley está allí, pero he perdido el contacto con él.	
VO_ELISE_WING_4_OPEN_08	Rafaam ha robado el bastón y ahora controla el museo. ¡Está dando vida a las piezas expuestas y robándolo todo!	
VO_ILLIDAN_RETURNING_PLAYER_MISSION_INTRO	Fue hace 10 000 años, más o menos…	
VO_ILLIDAN_RETURNING_PLAYER_QUEST1	Explora mis recuerdos de tres combates y recibirás una recompensa.	
VO_INNKEEPER_1ST_HUB_06	Puedes desbloquear héroes en el modo Práctica.	
VO_INNKEEPER_ARENA_1ST_REWARD	¡Buen trabajo! Si has ahorrado suficiente oro, vuelve a probar suerte en la Arena.	
VO_INNKEEPER_ARENA_3RD_LOSS	Esta es tu tercera derrota. Usa tu llave de premio para ver qué has ganado.	
VO_INNKEEPER_BASIC_DONE1_11	¡Has conseguido todas las cartas básicas de esta clase!	
VO_INNKEEPER_BASIC_DONE2_12	¡Ahora te harán falta sobres de cartas para mejorar tu mazo!	
VO_INNKEEPER_CLASSIC_DECK_WARNING	Ese mazo solo sirve para partidas clásicas.	
VO_INNKEEPER_CLASSIC_PLAY_CLASSIC_MODE_ONLY	Si creas un mazo clásico, ¡solo podrás usarlo en el modo clásico!	
VO_INNKEEPER_CLASSIC_TAKES_YOU_BACK_ORIGINAL_HEARTHSTONE	El modo clásico te lleva al Hearthstone original.	
VO_INNKEEPER_CM_DECK_FINISH_30	Ese mazo tiene buena pinta. ¡Ponlo a prueba!	
VO_INNKEEPER_CM_LCLICK	Haz clic derecho en una carta para verla de cerca.	
VO_INNKEEPER_CM_LCLICK_HERO	Haz clic derecho en un héroe para verlo mejor.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	Toma, ¡he creado un mazo, por si quieres probarlo!	
VO_INNKEEPER_CM_PAGEFLIP_28	Toca el borde de una página para hojear tu colección.	
VO_INNKEEPER_CM_UNOWNED_29	Estas son las cartas que todavía no tienes. Para conseguirlas, ¡juega contra jugadores reales!	
VO_INNKEEPER_CM_WELCOME	¡Te doy la bienvenida al Gestor de la colección! Aquí puedes editar tu mazo para añadir tus nuevas cartas.	
VO_INNKEEPER_COIN_INTRO	Juegas en segundo lugar, así que tienes la moneda. ¡Úsala bien!	
VO_INNKEEPER_DISENCHANT_31	¡Puedes desencantar cartas que no te hacen falta para crear otras que sí!	
VO_INNKEEPER_EXPERT_AI_10	¡Has desbloqueado oponentes de nivel experto! No tendrán piedad de ti...	
VO_INNKEEPER_FIRST_100_GOLD	¡Tienes oro suficiente para comprar un sobre de cartas! ¡Ve a la tienda!	
VO_INNKEEPER_FORGE_1ST_18	¿Es la primera vez que vienes? Te invito a tu primera partida en la Arena.	
VO_INNKEEPER_FORGE_1WIN	¡Buen trabajo! Cada vez que ganes, tu llave de premio mejorará.	
VO_INNKEEPER_FORGE_2LOSS_25	¡Una derrota más y estás fuera!	
VO_INNKEEPER_FORGE_COMPLETE_22	Ahora reta a otro jugador de la Arena. ¡A ver cómo se luce tu mazo!	
VO_INNKEEPER_FORGE_INST1_19	¡Elige a un héroe!	
VO_INNKEEPER_FORGE_INST2_20	Ahora elige una carta para añadirla a tu mazo.	
VO_INNKEEPER_FORGE_INST3_21	¡Sigue así!	
VO_INNKEEPER_FORGE_INTRO_17	¡Ah, la Arena! Forja un mazo, ¡a ver qué tal se te da!	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	Tienes un mazo estándar, ¡pero siempre puedes crear más en tu colección!	
VO_INNKEEPER_HAVE_STANDARD_DECKS	Tienes algunos mazos estándares, ¡pero siempre puedes crear más en tu colección!	
VO_INNKEEPER_LEVEL3_TIP	¡Un nivel más y desbloquearás otra carta!	
VO_INNKEEPER_MAX_ARENA_WINS_04	Has conseguido el primer premio de la Arena… ¡La llave Forjaluz!	
VO_INNKEEPER_MULLIGAN_13	¡Devuelve cartas costosas a tu mazo para robarlas más tarde!	
VO_INNKEEPER_NUDGE_CM_X	¡Buena recompensa! Tendrás que ir a tu Colección para añadirla a un mazo.	
VO_INNKEEPER_OUT_OF_QUESTS	Te has quedado sin misiones. Vuelve mañana para recibir más.	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	Si creas un mazo salvaje, ¡solo podrás usarlo en partidas salvajes!	
VO_INNKEEPER_PRACTICE_INST1_07	Para desbloquear héroes, primero tienes que derrotarlos. ¡Empieza con tu héroe favorito!	
VO_INNKEEPER_PRACTICE_INST2_08	Yo, personalmente, elegiría a Uther, el paladín.	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	¡Hay tres contendientes que te están esperando!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	He preparado tres misiones para que te pongas en marcha. ¡Aquí tienes la primera!	
VO_INNKEEPER_STANDARD_DECK_WARNING	Ese mazo solo sirve para partidas estándares.	
VO_INNKEEPER_STEALTH_TAUNT3_22	Mientras están en sigilo, los esbirros no pueden Provocar.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	¡Hay nuevas reglas cada semana!	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	¡Hay nuevas reglas disparatadas cada semana!	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	Tú, ¿has probado ya la pelea de taberna?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	¡Estás en la pelea de taberna!	
VO_INNKEEPER_TOURNY_END_15	¡El torneo semanal ha terminado!	
VO_INNKEEPER_TOURNY_END1_27	Tu medallero se ha reiniciado, así que esta semana puedes volver a ganar medallas y sobres.	
VO_INNKEEPER_TWIST_DECK_WARNING	Ese mazo solo sirve para partidas de Giro.	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	¡Bien hecho! ¡Has desbloqueado a los nueve héroes!	
VO_INNKEEPER_UNRANKED_16	Las partidas sin rango no afectan a tu clasificación, pero tampoco ganarás premios.	
VO_INNKEEPER_WILD_DECK_WARNING	Ese mazo solo sirve para partidas salvajes.	
VO_INNKEEPER_WILD_GAME	¡Una partida salvaje! Oh, prepárate, ¡seguro que salen cartas antiguas!	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	¡El aciago incidente del portal ha perturbado la torre! ¡Rescatemos a Medivh antes de que lleguen más invitados!	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	¡Justo a tiempo para el ensayo general! Soy Barnes, el director de escena, y te insto a que veas nuestra función. Te lo advierto: puede que interactuemos con el público. <Risita.> ¡Que lo disfrutes!	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	La Sala de las Fieras es solo para invitados. Estos ocuparán las jaulas, y se prohíbe a las bestias que les den de comer.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	¡Por fin! ¡Ya hemos llegado! ¡Busca el portal apropiado y rescata a Medivh!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	¡Ven conmigo! ¡Vamos a disfrutar de la fiesta!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	No me creo que la fiesta haya empezado a tiempo. ¿Haces algo la semana que viene? Es el cumpleaños de Medivh y me iría bien una ayuda.	
VO_KT_ANUB1_42	Anub'Rekhan es uno de mis mejores señores araña. Suerte con él.	
VO_KT_BARON1_63	Los cuatro jinetes son mis caballeros de la Muerte más poderosos. Estoy deseando ver el resultado.	
VO_KT_FAERLINA1_44	Faerlina está entrenando a acólitos para adorarme. Su trabajo es MUY IMPORTANTE, ¡no la molestes!	
VO_KT_GLUTH1_72	Gluth se come a los zombis que sobran. Ahora que lo pienso, tú serías un buen zombi.	
VO_KT_GOTHIK1_ALT_61	Mira, si te rindes ahora, le diré a Gothik que no te convierta en un alma incorpórea.	
VO_KT_GROBBULUS1_70	Grobbulus es mi prototipo para un EJÉRCITO de gigantes. Eres el sujeto de prueba número 1.	
VO_KT_HEIGAN1_54	Tengo un mensaje de Heigan: dice que promete no matarte si no juegas ninguna carta contra él.	
VO_KT_INTRO_39	No puedes detener mis planes. ¡Es demasiado tarde!	
VO_KT_INTRO2_40	¿Qué? ¡¿CÓMO HAS LOGRADO ENTRAR EN NAXXRAMAS?!	
VO_KT_KELTHUZAD1_ALT_90	El próximo combate no será fácil. Dicen que el jefe es OMNIPOTENTE… y muy guapo.	
VO_KT_LOATHEB1_56	Basta con estar cerca de Loatheb para que se te pudra la piel. Te recomiendo una clase cuerpo a cuerpo.	
VO_KT_MAEXXNA1_46	¡Maexxna es una ARAÑA GIGANTE! MUAJAJAJA.	
VO_KT_MAEXXNA5_50	¿Crees que esa carta te ayudará? No sabes hasta qué punto te equivocas.	
VO_KT_NOTH1_52	Noth podrás con Noth, ¡y tus tonterías Noth las piensa aguantar!	
VO_KT_PATCHWERK1_68	Remendejo está compuesto de aventureros que no pudieron con el eremita Cho.	
VO_KT_RAZUVIOUS1_58	Ignora las piedras de control mental que hay junto a Razuvious.	
VO_KT_SAPPHIRON1_83	Te espera mi gigantesca vermis de escarcha. Abrígate.	
VO_KT_THADDIUS1_80	¡Está vivo! Pero tú morirás pronto.	
VO_KT_WINGOPENS_82	¡Enfréntate a mí, miserable!	
VO_LOE_08_WIN_2	Han encontrado la segunda pieza. Mi plan está a punto de cumplirse.	
VO_LOE_12_WIN_2	La última pieza encaja.	
VO_LOE_INTRO_1	Justo a tiempo. ¡Has llegado a la Sala de los Expedicionarios!	
VO_LOE_INTRO_2	Nos embarcábamos en un mrrrgle de descubrimientos. Ejem. ¡O incluso en un viaje de descubrimientos!	
VO_LOE_INTRO_3	¡Tenemos pistas sobre las tres partes del Bastón de los Orígenes! ¿Nos ayudas a recuperarlas?	
VO_LOE_INTRO_5	Soy Elise Buscaestelar, cartógrafa. ¡Tenemos una pista sobre las tres partes del Bastón de los Orígenes y nos vendría bien tu ayuda!	
VO_LOE_INTRO_6	Me quedaré aquí dirigiendo, pero los otros expedicionarios ya están manos a la obra. ¿Podrías ayudarles?	
VO_LOE_WING_1_WIN_2	Así que buscan el bastón. Je, je, je.	
VO_LOE_WING_3_WIN_1	¡Expedicionarios! ¡Lo hemos logrado! ¡Después de tantos años, el Bastón de los Orígenes está completo!	
VO_LOE_WING_3_WIN_3	Eh... ¿Qué?	
VO_LOE_WING_3_WIN_4	Hola, "expedicionarios". Soy Rafaam, el arqueólogo supremo.	
VO_LOE_WING_3_WIN_5	Gracias por encontrar mi bastón. ¡Permitid que os muestre su poder!	
VO_LOEA01_PHAERIX_PREGAME	¡Hemos llegado a la cámara del templo! ¡Tú ve a por el guardia, yo me ocupo del resto!	
VO_LOEA02_ZINAAR_PREGAME_ALT	Reno está cerca de la vara, pero "tuvo" que frotar la lámpara brillante que encontró.	
VO_LOEA03_TEMPLE_PREGAME	¡Tenemos la primera pieza! ¡Ahora salgamos de aquí antes de que nos hagan papilla!	
VO_LOEA04_SCARVASH_PREGAME	¡Hola! ¡Tengo una pista sobre la cabeza del bastón! Esta aquí, en alguna parte de Uldaman.	
VO_LOEA07_MINECART_PREGAME	¡Esa bocamina va directa al centro de Uldaman!	
VO_LOEA08_ARCHAEDAS_PREGAME	El gigante de piedra Archaedas tiene la cabeza, pero no se rendirá sin luchar.	
VO_LOEA10_GIANTFIN_PREGAME	Cielos, esperaba evitar a Aletaza. Qué diantres... ¡por la gloria!	
VO_LOEA12_NAGA_PREGAME	¡Tiene la perla! Recojamos nuestra recompensa y partamos cuanto antes.	
VO_LOEA13_SKELESAURUS_PREGAME	Qué museo tan bonito. Os presento a mi nuevo amigo, Esquelesaurus rex.	
VO_LOEA14_STEELSENTINEL_PREGAME	Qué juguetes tan adorables. Una pena que no dejéis de romperlos.	
VO_LOEA15_1_PREGAME_06	¿Ese es el mazo que vas a usar? Je, je je...	
VO_LOEA16_RAFAAM2_PREGAME	¡Basta! No sois nada ante el Bastón de los Orígenes.	
VO_Medivh_Male_Human_Intro_01	Saludos. Esta noche te invito a la fiesta más grande que haya visto Azeroth.	test
VO_Medivh_Male_Human_Intro_02	¡Ven a Karazhan para disfrutar de la música, la magia y un poco de caos!	test
VO_Medivh_Male_Human_Intro_03	Atentamente, Medivh.	test
VO_Medivh_Male_Human_PrologueBossCoin_02	Moroes, ¿por qué hay un demonio en el Salón de Baile?	
VO_Moroes_Male_Human_ChessBossCoin_01	Medivh ha vuelto a dejarse las piezas fuera. Esto se complica...	
VO_Moroes_Male_Human_CuratorBossCoin_01	¡El Curator ha abierto la Sala de las Fieras! Debemos solucionar esto.	
VO_Moroes_Male_Human_FinalAltBossCoin_01	¡Lo hemos conseguido! ¡Abre el portal y que dé comienzo la fiesta!	
VO_Moroes_Male_Human_MirrorBossCoin_01	Medivh hechizó el espejo para halagar a los invitados, pero, sin su magia... Ya lo verás.	
VO_Moroes_Male_Human_NetherspiteBossCoin_01	Rencor Abisal controla los portales de Karazhan. Necesitamos su dispositivo.	
VO_Moroes_Male_Human_SilverwareBossCoin_01	¡Sin Medivh, la torre está descontrolada!	
