TAG	TEXT	COMMENT
LOOTA_BOSS_52h_TreasureVault_Emote	<_Clin-clin_>	
NightbaneBoss_Attack_1	¡¡Grooarr!!	
NightbaneBoss_Death_1	¡Auurrr!	
NightbaneBoss_Start_1	Grrrrr.	
OnyxiaBoss_Death_1	¡Roaaaaarr!	
OnyxiaBoss_EmoteResponse_1	*Gruñido*.	
OnyxiaBoss_Start_1	¡Grrr!	
POPUP_FROST_BRAWL	¡Fatiga! Quien tenga más salud al final del próximo turno ganará la partida.	
POPUP_FROST_BRAWL_ARMOR	¡En esta pelea no vale esconderse detrás de la armadura!	
Story_04_Darkportal_Death	BRRRRROM.	
Story_04_Darkportal_EmoteResponse	FUOSSSH.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Concede_01	Al jefe no le va a gustar...	
TB_HM_VO_DALA_Chu_Male_Pandaren_Greetings_01	No es personal. Son negocios.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Oops_01	¿Un error?	
TB_HM_VO_DALA_Chu_Male_Pandaren_Start_03	Estás en mi camino.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Thanks_01	Muchas gracias.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Threaten_02	Esto solo puede acabar de una forma.	
TB_HM_VO_DALA_Chu_Male_Pandaren_Well_Played_02	Eres un contrincante formidable.	
TB_HM_VO_DALA_Chu_Male_Pandaren_WOW_01	Estoy estupefacto.	
TB_HM_VO_DALA_George_Male_Human_Concede_01	Villanos... Me habéis derrotado.	
TB_HM_VO_DALA_George_Male_Human_Greetings_01	Hum. Hola.	
TB_HM_VO_DALA_George_Male_Human_Oops_01	¡Puaj!	
TB_HM_VO_DALA_George_Male_Human_Start_01	Estoy aquí... ¡para vengarme!	
TB_HM_VO_DALA_George_Male_Human_Thanks_01	Tch. Gracias.	
TB_HM_VO_DALA_George_Male_Human_Threaten_01	¡Karl exige venganza!	
TB_HM_VO_DALA_George_Male_Human_Well_Played_01	Bien jugado.	
TB_HM_VO_DALA_George_Male_Human_WOW_01	Por la Luz... ¡Magnífico!	
TB_LEAGUE_REVIVAL_Brann_DefeatTaunt	Estaba... a mi alcance...	
TB_LEAGUE_REVIVAL_Brann_Start	Te saludo.	
TB_LEAGUE_REVIVAL_Finley_DefeatTaunt	¡En verdad!	
TB_LEAGUE_REVIVAL_Reno_DefeatTaunt	Nadie lo ha visto. O eso espero.	
TB_LEAGUE_REVIVAL_Reno_Start	¡Eh, mira lo que he encontrado!	
TB_LEAGUE_REVIVAL_Tekahn_DefeatTaunt	A mí no me desafía nadie.	
TB_LEAGUE_REVIVAL_Tekahn_Start	¡Que avance mi ejército!	
TB_LEAGUE_REVIVAL_Teraviss_DefeatTaunt	El MAL me recompensará con creces... ja, ja, ja...	
TB_LEAGUE_REVIVAL_Teraviss_Start	Esto me vendría bien...	
TheMothergloop_LOOTA_BOSS_24h_EmoteResponse	<_Eructo_>	
TrappedRoom_LOOTA_BOSS_48h_EmoteResponse	<_Ruido mecánico_>	
troll_crowd_play_reaction_positive_1	¡Uuuuuuh!	
troll_crowd_play_reaction_very_positive_1	¡Ja, ja, ja, ja!	
UNG_010_SatedThreshadon_Attack	¡ROOOOOAAAAARARRRSSS!	
UNG_010_SatedThreshadon_Death	Uuugh.	
UNG_010_SatedThreshadon_Play	¡Grloaaargl!	
VO__Male_Dragon_Death_01	¡Aaah!	
VO_AcolyteOfNZoth_Male_Human_Attack_02	¡Cobardes sin fe!	
VO_AcolyteOfNZoth_Male_Human_Death_01	¡Uooorgh!	
VO_AcolyteOfNZoth_Male_Human_Idle_01	Los susurros de los dioses antiguos me han traído aquí con un propósito. Y lo cumpliré.	
VO_AcolyteOfNZoth_Male_Human_Intro_01	¡Acólitos, que comience el ritual! El Imperio Negro volverá a alzarse.	
VO_Ahune_Male_Elemental_Brawl_01	¡SÍ! ¡APLASTEMOS A RAGNAROS!	
VO_Ahune_Male_Elemental_Brawl_02	¿QUIÉN TIENE EL PODER AHORA, EH, FOGOSILLO?	
VO_Ahune_Male_Elemental_Brawl_03	¡LA VENGANZA SE SIRVE FRÍA!	
VO_Ahune_Male_Elemental_Brawl_04	¿QUIÉN TIENE MÁS PROBABILIDADES DE MORIR A MANOS DE AVENTUREROS AHORA?	
VO_Ahune_Male_Elemental_Brawl_05	¿QUIÉN ES EL INSECTO AHORA?	
VO_Ahune_Male_Elemental_Brawl_07	¡LA PIEDRA DE HIELO SE HA FUNDIDO!	
VO_Ahune_Male_Elemental_Brawl_08	¿QUIÉN DESTRUIRÁ MÁS BUFONES?	
VO_Ahune_Male_Elemental_Brawl_11	¡UNA PUNTUACIÓN EXCELENTE!	
VO_Ahune_Male_Elemental_Brawl_15	¡HAY QUE DESTRUIR A RAGNAROS CON MÁS MALA UVA!	
VO_Ahune_Male_Elemental_Brawl_16	¡SE VE QUE ODIAS MUCHO A RAGNAROS!	
VO_Ahune_Male_Elemental_Brawl_18	¡CONGÉLATE, ALIMAÑA!	
VO_Ahune_Male_Elemental_Brawl_20	¡BUENA JUGADA, CAMARADA! ¡CASI NOS HACEMOS CON LA VICTORIA!	
VO_Ahune_Male_Elemental_Brawl_25	¡LO LOGRAMOS! ¡BUEN TRABAJO, CAMARADA!	
VO_AHUNE_Male_Elemental_HSFireFestival_02	¡Sí! ¡Ragnaros y yo te aplastaremos! ¡Juntos!	
VO_AHUNE_Male_Elemental_HSFireFestival_04	¡Disfruto mucho en tu festival, mejor amigo!	
VO_AHUNE_Male_Elemental_HSFireFestival_05	¡Qué gracioso, amigo!	
VO_Aran_Male_Shade_AranCrackle_01	Hum... En mis tiempos, Chisporroteo infligía 6 de daño.	
VO_Aran_Male_Shade_AranDeath_02	Otra vez no...	
VO_Aran_Male_Shade_AranEmoteResponse_01	¡Fuera, fuera!	
VO_Aran_Male_Shade_AranHeroPower_01	¡Arded, gamberros!	
VO_Aran_Male_Shade_AranMedivhSkin_01	¿Medivh? No, no... No importunaba a los invitados...	
VO_Aran_Male_Shade_AranOpen_01	Te voy a enseñar algo de respeto.	
VO_Aran_Male_Shade_AranSpell_03	¡A la fría oscuridad con vosotros!	
VO_Aran_Male_Shade_AranSpell_04	El amo es muy poderoso... ¡Pero yo tengo mis propios poderes!	
VO_Aran_Male_Shade_AranTrons_02	¡NO! ¡NO! ¡No lo soporto! ¡No puedo con sus "hola hola"!	
VO_Aran_Male_Shade_AranTurn1_01	¡No quiero música en mi torre!	
VO_Aran_Male_Shade_AranTurn5_01	¡No soy un simple juglar! ¡Soy Nielas Aran!	
VO_AttumenTheHuntsman_Male_Undead_LETL_Attack_01	¡Cobardes! ¡Miserables!	
VO_AttumenTheHuntsman_Male_Undead_LETL_Attack_02	¡Ja! Demasiado fácil.	
VO_AttumenTheHuntsman_Male_Undead_LETL_Death_01	¡Uuurgh!	
VO_AttumenTheHuntsman_Male_Undead_LETL_Idle_01	¡Aficionados! Ya es demasiado tarde.	
VO_AttumenTheHuntsman_Male_Undead_LETL_Intro_01	Ven, Medianoche. ¡Vamos a dispersar a estos pusilánimes!	
VO_AV_284_Female_Human_Attack_01	¡Basura ordinaria!	
VO_AV_284_Female_Human_Death_01	¡Daaah!	
VO_Azshara_Female_Naga_Diamond_MirrorStart_01	Es realmente la luz de luces.	
VO_Azshara_Female_Naga_Diamond_Start_01	La reina te ve.	
VO_Azshara_Female_Naga_Diamond_Threaten_01	Qué dramático.	
VO_Azshara_Female_Naga_Diamond_WellPlayed_01	¡Eres muy interesante!	
VO_BabblingBook_Male_Book_LETL_Attack_01	¡Voy a lanzar un hechizo!	
VO_BabblingBook_Male_Book_LETL_Attack_02	¡Más hechizos, más diversión!	
VO_BabblingBook_Male_Book_LETL_Death_01	¡Uuurgh!	
VO_BabblingBook_Male_Book_LETL_Idle_01	Cuántos hechizos y qué poco tiempo.	
VO_BabblingBook_Male_Book_LETL_Idle_02	¿Quieres…? ¿Quieres leer?	
VO_BabblingBook_Male_Book_LETL_Idle_03	¿Quieres leer? Te voy a atacar, ¡y mucho!… Bah, así no tiene gracia.	
VO_BabblingBook_Male_Book_LETL_Intro_01	Oh, oh, oh. ¿Has venido a leer?	
VO_BalindaStonehearth_Female_Human_Bark_02	¡Proteged el búnker!	
VO_BalindaStonehearth_Female_Human_Bark_08	El Búnker Piedrahogar resiste orgulloso.	
VO_Barnes_Male_Human_FinalNazraTurn5_02	¡Socorro! ¡No nos quedan plátanos! ¡Mukkla está destrozando la despensa!	
VO_Barnes_Male_Human_JulianneTurn5_01	¿Qué es una fiesta sin una función? ¿Y una función sin público?	
VO_Barnes_Male_Human_JulianneWin_01	¡Fin del primer acto! ¡Quedan dos!	
VO_Barnes_Male_Human_LETL_C03_T05_Dialogue_01	¡Hoy, una obra de ira desatada!	
VO_Barnes_Male_Human_Wing2Intro_02	¡Has llegado al teatro! Soy Barnes, el director de escena. Los portales para salvar a Medivh están en el piso de arriba, ¡pero antes debes ver la función!	
VO_Barnes_Male_Human_WolfBigMinion_01	Abuelita, ¡qué esbirros tan grandes tienes!	
VO_Barnes_Male_Human_WolfClaws_01	¡Calma! ¡Esas enormes garras son de atrezo!	
VO_Barnes_Male_Human_WolfTurn5_01	Me encanta que participe el público. ¡Huye, huésped! ¡Corre!	
VO_Barnes_Male_Human_WolfTurn9_01	Ja, ja, ¡qué gran espectáculo! ¡Mejor que el ogro que perseguimos el otro día!	
VO_Barnes_Male_Human_WolfWin_01	¡Ajá! ¡El gran final se acerca!	
VO_BGS_053_Male_Orc_Play_01	¡Je, je! ¡Prácticas de tiro!	
VO_BigBadWolf_Male_Beast_LETL_Attack_01	¡Son para derrotarte mejor!	
VO_BigBadWolf_Male_Beast_LETL_Attack_02	La cena casi está lista.	
VO_BigBadWolf_Male_Beast_LETL_Death_01	¡Uuurgh!	
VO_BigBadWolf_Male_Beast_LETL_Idle_01	Tengo más dientes afilados que tiempo que perder.	
VO_BigBadWolf_Male_Beast_LETL_Intro_01	¿Quién anda ahí?	
VO_BigBadWolf_Male_Worgen_WolfBigMinion_01	¡Son para aplastarte mejor!	
VO_BigBadWolf_Male_Worgen_WolfDeath_01	¿Me han cazado? No...	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_01	<Gruñido>.	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_02	*Gemido*.	
VO_BigBadWolf_Male_Worgen_WolfEmoteResponse_01	Mmmm... Qué delicia.	
VO_BigBadWolf_Male_Worgen_WolfOpen_01	¡Huye, criaturita! ¡Corre!	
VO_BigBadWolf_Male_Worgen_WolfScarletCrusader_01	Oh, Caperucita Roja, ¿adónde vas?	
VO_BigBadWolf_Male_Worgen_WolfTurn1_01	Mira a tus esbirros. ¿Has visto cómo tiemblan al verme?	
VO_BlackKing_Male_ChessPiece_ChessEmoteGreetings_01	Siempre.	
VO_BlackKing_Male_ChessPiece_ChessEmoteOops_01	¿O una trampa?	
VO_BlackKing_Male_ChessPiece_ChessEmoteSorry_01	Un sacrificio necesario.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks	Un placer.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks_01	Un placer.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThreaten_01	Pues yo lo veo en tres.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWellPlayed_01	Todavía no.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWow_01	Naturalmente.	
VO_BlackKing_Male_ChessPiece_ChessOpen_01	¡Nadie pasará!	
VO_BOM_08_001_Female_Draenei_Xyrella_InGame_Turn_01_01_A	Tavish, por favor. Haced las paces. Necesitamos su ayuda.	
VO_BOM_08_001_Male_Dwarf_Tavish_Emote_Picked_01	Soy Tavish Pico Tormenta, ¡y nadie se interpone entre mi botín y yo!	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Introduction_01_B	¡Debería retorcerte ese cuello peludo!	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_03_01_A	Si buscas pelea, la vas a encontrar. Siempre he querido patearte el trasero.	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_07_01_B	Ahora mismo hay cosas más importantes.	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_11_01_A	Lady Prestor ha traicionado a la Alianza. Está intentando corromper al naaru aquí, en Alterac.	
VO_BOM_08_001_Male_Dwarf_Tavish_InGame_Turn_11_01_B	Quiere convertir al naaru en un arma, ¡y la Horda también lo quiere para sus propios fines!	
VO_BOM_08_001_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_01_01_A	Podría parecer suficiente salvar Ventormenta de un ejército demoníaco y detener a los Defias, pero no: ¡unos piratas han escapado de las Minas de la Muerte y se han llevado los fragmentos de naaru!	
VO_BOM_08_001_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_01_01_C	¡Pues claro que lo conozco, cabeza hueca! Es mi primo, un tipo tan agradable como un múrloc.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossDeath_01	[REUSE]	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_01	Los Lobo Gélido son enemigos astutos. No podemos dejar que nos derroten.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_02	Deja el inventario de tu botín y lucha, Tavish.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossIdle_03	Has reunido un peculiar grupo de inadaptados, primo.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_01	¡Gloria para los Pico Tormenta!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_02	¡No toméis prisioneros!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_BossUsesHeroPower_03	¡Ja, ja!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_EmoteResponse_01	Sabía que algún día volverías arrastrándote.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Introduction_01_A	Vaya, vaya. Pero si es el viejo Tavish volviendo al fin con los Pico Tormenta. ¿Has saqueado alguna tumba últimamente, kóbold rastrero?	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_PlayerLoss_01	¡Tus ataques son débiles! Vete a practicar con algunos conejos y vuelve cuando te hayas fortalecido.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_01_01_B	Eso es. ¡Si pretendes volver al clan, tendrás que demostrarme tu valía en combate!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_03_01_B	Y yo siempre he querido enseñarte modales, muchacho.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_07_01_A	Juraste que jamás volverías con los Pico Tormenta. Debería haber sabido que no era más que otra promesa vacía.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_Turn_13_01_A	El poder de un naaru… ¡podría poner fin a la batalla del Valle de Alterac!	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_VictoryPreExplosion_01_A	Parece que te ha crecido mucho la barba desde que nos dejaste, Tavish. Muy bien, te ayudaremos a conseguir el naaru.	
VO_BOM_08_001_Male_Dwarf_Vanndar_InGame_VictoryPreExplosion_01_B	Pero primero… vas a ayudarme tú.	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_02_01_A	La Mina Ferrohondo tiene recursos vitales para la guerra, pero está infestada de troggs. Si quieres mi ayuda, entra en ella y erradícalos.	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_04_01_A	Odio admitirlo, Tavish, pero estoy impresionado. Y, mientras no estabas, mis grifos exploradores encontraron el lugar donde están ensamblando el naaru. El problema es que se interpone un ejército Lobo Gélido.	
VO_BOM_08_001_Male_Dwarf_Vanndar_UI_AWD_Boss_Reveal_General_04_01_B	Descansa, primo. Nuestras hachas tendrán mucho trabajo por la mañana.	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_HE_Custom_BOM_08_Boss_02HPSelect_01_01	Sé fuerte, Tavish. Ya nos hemos enfrentado a criaturas inmundas.	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_Turn_03_01_A	Desde que llegamos al valle, los gritos del naaru se oyen con más claridad. Puedo sentir su sufrimiento.	
VO_BOM_08_002_Female_Draenei_Xyrella_InGame_Turn_11_01_A	Scabbs, ten cuidado. Esos troggs son peligrosos.	
VO_BOM_08_002_Female_Draenei_Xyrella_UI_AWD_Boss_Reveal_General_08_01_B	Tavish, he perdido mi fragmento. Ahora Kazakus los tiene todos. ¡Tenemos que actuar!	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_03_01_A	Hay que arrebatarle el naaru a lady Prestor. Ella instigó el ataque de Tamsin contra Ventormenta.	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_03_01_B	Tiemblo de pensar en lo que podría conseguir con semejante poder.	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_07_01_B	Ventormenta es mi hogar y yo era la responsable… de Tamsin…	
VO_BOM_08_002_Female_Human_Cariel_InGame_Turn_11_01_C	Gracias, Kurtrus. Lo entiendo.	
VO_BOM_08_002_Female_Human_Cariel_UI_AWD_Boss_Reveal_General_06_01_C	Me tenéis a mí. Yo defenderé el puente. Acabad con todos los que podáis a distancia. Os prometo que no pasará nadie.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Introduction_01_A	Esta mina apesta. ¿Por qué apesta?	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Introduction_01_C	Ah, por eso apesta.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_03_01_B	No pasa nada. Con la ayuda de los Pico Tormenta, recuperaremos el naaru y salvaremos a tu hija.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_07_01_A	Al final no te di las gracias por ayudarme en Ventormenta. Salvaste a muchos enanos ese día.	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_Turn_07_01_B	Debes saber que no todos los Pico Tormenta son ricos, Cortamanteca. ¡Igual que yo sé que no todos los gnomos son unos ladrones como tú!	
VO_BOM_08_002_Male_Dwarf_Tavish_InGame_VictoryPostExplosion_01_A	Ese era el último. Espero que Vanndar cumpla con su parte del trato.	
VO_BOM_08_002_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_02_01_B	Los nevados precipicios del Valle de Alterac eran fríos e inmaculados. El lugar tenía una belleza inhóspita.	
VO_BOM_08_002_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_02_01_C	Con Xyrella, Cariel, Kurtrus y Cortamanteca a mi lado, pusimos rumbo a la mina mientras nuestras botas dejaban cráteres negros a nuestro paso.	
VO_BOM_08_002_Male_Gnome_Scabbs_InGame_Turn_07_01_A	A los Pico Tormenta les sobra el dinero. Siempre me he preguntado a qué vienen tus ansias de botín, Tavish.	
VO_BOM_08_002_Male_Gnome_Scabbs_InGame_Turn_11_01_B	Sí, mamá. ¡Uy! Quiero decir… ¡Xyrella! No. No bajaré la guardia.	
VO_BOM_08_002_Male_Gnome_Scabbs_UI_AWD_Boss_Reveal_General_01_01_B	Según los documentos de los aposentos de Lady Prestor, los piratas planeaban traer los fragmentos del naaru al Valle de Alterac. Nuestra Alianza tiene una fuerte presencia allí, liderada por Vanndar Pico Tormenta. ¿Lo conoces, Tavish?	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_HE_Custom_BOM_08_Boss_02 HPSelect_02_01	Apunta, Tavish. Nosotros nos ocuparemos de ellos.	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_Turn_11_01_A	Cariel, estaré a tu lado hasta el final. Prestor debe pagar por su papel en el regreso de Anetheron.	
VO_BOM_08_002_Male_NightElf_Kurtrus_InGame_Turn_11_01_B	Pero el camino hacia la venganza es largo y traicionero. No te pierdas en él… como hice yo.	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossDeath_01	¡Uaaaghh!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossIdle_01	¡Ser mina de troggs!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossIdle_02	¡Mina mía!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossIdle_03	¿Por qué enanos siempre con martillos?	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossUsesHeroPower_01	¡Todos troggs, venir aquí!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossUsesHeroPower_02	¡Más troggs!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_BossUsesHeroPower_03	¡Tarde de troggs!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_EmoteResponse_01	¡Tú hablar, yo más fuerte!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_Introduction_01_B	¡Nosotros TROGGS, bobo!	
VO_BOM_08_002_Male_Trogg_Morloch_InGame_PlayerLoss_01	Puede que Lobo Gélido venir próxima vez. Ja, ja, ja.	
VO_BOM_08_003_Female_Draenei_Xyrella_InGame_HE_Custom_BOM_08_Xyrella_03t_Play_01	Cuando se rompen, los naaru pueden sanar… o destruir.	
VO_BOM_08_003_Female_Human_Cariel_InGame_HE_Custom_BOM_08_Cariel_03t_Play_01	Confía en la Alianza. Salvaremos al naaru.	
VO_BOM_08_003_Female_Human_Cariel_InGame_HE_Custom_If_CarielBrukan_InPlay_01_A	Eh, chamán. La última vez que nos vimos, hablaste de mi hermana. Dime…, ¿qué recuerdas sobre ella?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossDeath_01	[Reuse]	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossIdle_01	Yo me crie aquí, ¿sabes?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossIdle_02	¿Quién necesita una pistola cuando tienes estos bíceps?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossIdle_03	No me gusta la nieve: es fría y húmeda y molesta y se mete en todas partes.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossUsesHeroPower_01	¿Qué pasa cuando una fuerza imparable choca con un objeto inamovible?	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossUsesHeroPower_02	¡Voy a acabar contigo!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_BossUsesHeroPower_03	¡Imparable!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_EmoteResponse_01	No olvides quién os salvó en las Minas de la Muerte.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_HE_Custom_IfRokaraPlaysPup_01	¡A por ellos!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Introduction_01_B	Todo lo que toca la nieve es de los Lobo Gélido. Yo nací en este valle, ¡cosa que no pueden decir los Pico Tormenta!	
VO_BOM_08_003_Female_Orc_Rokara_InGame_PlayerLoss_01	Lo siento, pero juro que usaremos el naaru honorablemente.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Turn_03_01_A	Abandonad estas tierras, Pico Tormenta. Mientras haya un naaru en Alterac, es responsabilidad nuestra.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Turn_07_01_A	Los Pico Tormenta son intrusos en esta zona. Largo.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Turn_11_01_A	Sabemos algo que vosotros no: nuestros exploradores han visto a Kazakus en Alterac. Conspira con Prestor para transformar el naaru al Vacío.	
VO_BOM_08_003_Female_Orc_Rokara_InGame_Victory_PreExplosion_01_B	No hemos acabado, Pico Tormenta. Volveremos a enfrentarnos en la Tierra de Disputa.	
VO_BOM_08_003_Female_Orc_Rokara_UI_AWD_Boss_Reveal_General_03_01_C	¡Bru'kan, mira! Son ese Pico Tormenta y sus aliados. ¡Lobo Gélido, al ataque!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_HE_Custom_If_GuffCrabby_InPlay_01_B	¡Aparta tu hocico de mi cangrejo!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Introduction_01_A	Apártate, orca. Esto es territorio Pico Tormenta.	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_03_01_B	¡Colasteis en Ventormenta a una bruja que invocó a un Señor del Terror! ¡Perdonadme si la Alianza está mejor equipada para esto!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_07_01_B	¡Los Pico Tormenta estamos buscando antiguos artefactos titánicos para conocer mejor nuestros orígenes!	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_07_01_C	No hay mejor botín que ese.	
VO_BOM_08_003_Male_Dwarf_Tavish_InGame_Turn_11_01_B	Bueno, ahora sí que lo sabemos. Nosotros ya hemos luchado contra Kazakus. ¡Vosotros trabajabais con él!	
VO_BOM_08_003_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_03_01_A	Con la mina asegurada, volvimos con los Pico Tormenta. Pero antes de llegar se acercaron cuatro figuras a través de la nieve.	
VO_BOM_08_003_Male_Dwarf_Tavish_UI_AWD_Boss_Reveal_General_03_01_B	Debería haber sabido que aparecería la Horda.	
