TAG	TEXT	COMMENT
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_OMOKK	Kämpft gegen Hochlord Omokk	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_RAZORGORE	Kämpft gegen Feuerkralle	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_REND_BLACKHAND	Kämpft gegen Rend Schwarzfaust	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_THAURISSAN	Kämpft gegen Imperator Thaurissan	feel free to shorten long translations to 'Battling Thaurissan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_VAELASTRASZ	Kämpft gegen Vaelastrasz	
PRESENCE_SCENARIO_BRM_NORMAL_SCENARIO_ZOMBIE_NEF	Kämpft gegen Nefarian	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_DRUID	Druidenherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_HUNTER	Jägerherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_MAGE	Magierherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_PALADIN	Paladinherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_PRIEST	Priesterherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_ROGUE	Schurkenherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_SHAMAN	Schamanenherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_WARLOCK	Hexenmeisterherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_CLASS_CHALLENGE_WARRIOR	Kriegerherausf. (Naxxramas)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_ANUBREKHAN	Anub'Rekhan (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_FAERLINA	Faerlina (Heroisch)	feel free to shorten long translations to 'Heroic Faerlina' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_GLUTH	Gluth (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_GOTHIK	Gothik (Heroisch)	feel free to shorten long translations to 'Heroic Gothik' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_GROBBULUS	Grobbulus (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_HEIGAN	Heigan (Heroisch)	feel free to shorten long translations to 'Heroic Heigan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_HORSEMEN	Die vier Reiter (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_KELTHUZAD	Kel'Thuzad (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_LOATHEB	Loatheb (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_MAEXXNA	Maexxna (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_NOTH	Noth (Heroisch)	feel free to shorten long translations to 'Heroic Noth' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_PATCHWERK	Flickwerk (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_RAZUVIOUS	Razuvious (Heroisch)	feel free to shorten long translations to 'Heroic Razuvious' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_SAPPHIRON	Saphiron (Heroisch)	
PRESENCE_SCENARIO_NAXX_HEROIC_SCENARIO_THADDIUS	Thaddius (Heroisch)	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_ANUBREKHAN	Kämpft gegen Anub'Rekhan	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_FAERLINA	Kämpft gegen Faerlina	feel free to shorten long translations to 'Battling Faerlina' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_GLUTH	Kämpft gegen Gluth	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_GOTHIK	Kämpft gegen Gothik	feel free to shorten long translations to 'Battling Gothik' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_GROBBULUS	Kämpft gegen Grobbulus	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_HEIGAN	Kämpft gegen Heigan	feel free to shorten long translations to 'Battling Heigan' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this is string shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_HORSEMEN	Kämpft gegen die vier Reiter	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_KELTHUZAD	Kämpft gegen Kel'Thuzad	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_LOATHEB	Kämpft gegen Loatheb	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_MAEXXNA	Kämpft gegen Maexxna	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_NOTH	Kämpft gegen Noth	feel free to shorten long translations to 'Battling Noth' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_PATCHWERK	Kämpft gegen Flickwerk	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_RAZUVIOUS	Kämpft gegen Razuvious	feel free to shorten long translations to 'Battling Razuvious' since the UI may squeeze text into a tiny (unreadable) font size when text is too long. this string is shown in the Friends List.
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_SAPPHIRON	Kämpft gegen Saphiron	
PRESENCE_SCENARIO_NAXX_NORMAL_SCENARIO_THADDIUS	Kämpft gegen Thaddius	
PRESENCE_STATUS_ADVENTURE_CHOOSING_MODE	Denkt über ein Soloabenteuer nach	
PRESENCE_STATUS_ADVENTURE_SCENARIO_PLAYING_GAME	{0}	{0} replaced with the specific scenario string, via PRESENCE_SCENARIO_NAXX_*
PRESENCE_STATUS_ADVENTURE_SCENARIO_SELECT	{0}	{0} replaced with the adventure mode, via PRESENCE_ADVENTURE_MODE_*, e.g. Naxxramas (Heroic) -- (originally i wanted it to say "Mission Select: Naxxramas Class Challenge" but this got too long for the UI element.)
PRESENCE_STATUS_ARENA_FORGE	Stellt ein Arenadeck zusammen	
PRESENCE_STATUS_ARENA_GAME	Duelliert sich in der Arena	
PRESENCE_STATUS_ARENA_IDLE	Befindet sich in der Arena	
PRESENCE_STATUS_ARENA_PURCHASE	Denkt über eine Arenarunde nach	
PRESENCE_STATUS_ARENA_QUEUE	Auf Gegnersuche in der Arena	
PRESENCE_STATUS_ARENA_REWARD	Streicht einen Arenagewinn ein	
PRESENCE_STATUS_COLLECTION	Geht die Sammlung durch	
PRESENCE_STATUS_CRAFTING	Stellt Karten her	
PRESENCE_STATUS_DECKEDITOR	Erstellt ein Deck	
PRESENCE_STATUS_FRIENDLY_DECKPICKER	Beginnt ein Duell mit einem Freund	
PRESENCE_STATUS_FRIENDLY_GAME	Duelliert sich mit einem Freund	
PRESENCE_STATUS_HUB	Befindet sich im Hauptmenü	
PRESENCE_STATUS_LOGIN	Startet das Spiel	
PRESENCE_STATUS_PACKOPENING	Öffnet Kartenpackungen	
PRESENCE_STATUS_PLAY_DECKPICKER	Befindet sich im Modus „Spielen“	
PRESENCE_STATUS_PLAY_GAME	Duelliert sich im Modus „Spielen“	
PRESENCE_STATUS_PLAY_QUEUE	Sucht einen Gegner	
PRESENCE_STATUS_PRACTICE_DECKPICKER	Befindet sich im Modus „Üben“	
PRESENCE_STATUS_PRACTICE_GAME	Übt gegen den Gastwirt	
PRESENCE_STATUS_QUESTLOG	Sieht sich das Questlog an	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_BRM_CLASS_CHALLENGE	Schaut Klassenherausf. zu (Schwarzfels)	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_BRM_HEROIC	Zuschauer im Schwarzfels (Heroisch)	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_BRM_NORMAL	Zuschauer im Schwarzfels	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_NAXX_CLASS_CHALLENGE	Schaut Klassenherausf. zu (Naxxramas)	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_NAXX_HEROIC	Zuschauer in Naxxramas (Heroisch)	
PRESENCE_STATUS_SPECTATING_GAME_ADVENTURE_NAXX_NORMAL	Zuschauer in Naxxramas	
PRESENCE_STATUS_SPECTATING_GAME_ARENA	Zuschauer in der Arena	
PRESENCE_STATUS_SPECTATING_GAME_FRIENDLY	Schaut Freundesherausforderung zu	
PRESENCE_STATUS_SPECTATING_GAME_PLAY	Zuschauer im Modus „Spielen“	
PRESENCE_STATUS_SPECTATING_GAME_PRACTICE	Zuschauer im Modus „Üben“	
PRESENCE_STATUS_SPECTATING_GAME_TUTORIAL	Zuschauer im Tutorial	
PRESENCE_STATUS_STORE	Besucht den Shop	
PRESENCE_STATUS_TUTORIAL_GAME	Duelliert sich mit {0}	0 = PRESENCE_TUTORIAL_*
PRESENCE_STATUS_TUTORIAL_PREGAME	Startet das Spiel zum ersten Mal	
PRESENCE_STATUS_WELCOMEQUESTS	Begutachtet neue Quests	
PRESENCE_TUTORIAL_CHO	Lehrensucher Cho	
PRESENCE_TUTORIAL_HEMET	Hemet Nesingwary	
PRESENCE_TUTORIAL_HOGGER	Hogger	
PRESENCE_TUTORIAL_ILLIDAN	Illidan Sturmgrimm	
PRESENCE_TUTORIAL_MILLHOUSE	Millhaus Manasturm	
PRESENCE_TUTORIAL_MUKLA	König Mukla	
