TAG	TEXT	COMMENT
VO_Barnes_Male_Human_WolfBigMinion_01	Och, babciu. Jakich masz wielkich stronników!	
VO_Barnes_Male_Human_WolfClaws_01	Bez obaw, te ogromne szpony to tylko rekwizyty!	
VO_Barnes_Male_Human_WolfTurn5_01	Uwielbiam udział widowni! Pędź, miły gościu, pędź!	
VO_Barnes_Male_Human_WolfTurn9_01	Ha ha! Wspaniały występ! Wyszło lepiej niż z tym ogrem, którego ganialiśmy w ubiegłym tygodniu.	
VO_Barnes_Male_Human_WolfWin_01	Nareszcie! Wielki finał!	
VO_BigBadWolf_Male_Worgen_WolfBigMinion_01	Aby cię łatwiej zmiażdżyć!	
VO_BigBadWolf_Male_Worgen_WolfDeath_01	Dopadli mnie! Wrrrr!	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_01	*Parsknięcie*	
VO_BigBadWolf_Male_Worgen_WolfDireWolfAlpha_02	*Skomle*	
VO_BigBadWolf_Male_Worgen_WolfEmoteResponse_01	Mmm... Przepysznie!	
VO_BigBadWolf_Male_Worgen_WolfOpen_01	Uciekaj, dziewczynko, uciekaj!	
VO_BigBadWolf_Male_Worgen_WolfScarletCrusader_01	Dokąd idziesz, czerwony płaszczyku?	
VO_BigBadWolf_Male_Worgen_WolfTurn1_01	Spójrz na swych stronników! Widzisz, jak przede mną truchleją?	
VO_BlackKing_Male_ChessPiece_ChessEmoteGreetings_01	Zawsze.	
VO_BlackKing_Male_ChessPiece_ChessEmoteOops_01	A może pułapka?	
VO_BlackKing_Male_ChessPiece_ChessEmoteSorry_01	Konieczna ofiara.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks	Do usług.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThanks_01	Do usług.	
VO_BlackKing_Male_ChessPiece_ChessEmoteThreaten_01	Widzę mata w trzech ruchach.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWellPlayed_01	Jeszcze nie.	
VO_BlackKing_Male_ChessPiece_ChessEmoteWow_01	Naturalnie.	
VO_BlackKing_Male_ChessPiece_ChessOpen_01	Nikt nie przejdzie!	
VO_BOSS_AYA_Female_Pandaren_BC_0_Jade_Golem_02	Więcej golemów? EKSTRA!	
VO_BOSS_AYA_Female_Pandaren_BC_0_Jade_Golem_03	Hi hi hi hi! NAPRZÓD MOJA ARMIO!	
VO_BOSS_AYA_Female_Pandaren_BC_0_Jade_Golem_04	Jeszcze jeden! JESZCZE JEDEN!	
VO_BOSS_AYA_Female_Pandaren_BC_2_1st_Turn_Start_01	Gadżeton będzie mój!	
VO_BOSS_AYA_Female_Pandaren_BC_2_2nd_Turn_Start_01	Gadżeton należy do Nefrytowego Lotosu, a Lotos należy do mnie!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Arms_Dealing1_01	Jeszcze więcej broni, jakie to oryginalne!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Fill1_01	Uuu... To na pewno ci się spodoba!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Fill2_01	Niee, podoba mi się tu! Chyba zostanę na dłużej!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Goons_Win_01	Nie-nie-nie-nie! NIEDOBRZE!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Goons_Winning_02	Może lepiej będzie jeśli SIĘ ZAMKNIESZ!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Jade_Win_01	Nefrytowy Lotos zwycięża po raz kolejny. Jestem najlepsza!	
VO_BOSS_AYA_Female_Pandaren_BC_2_Lotus_Winning_01	Hi hi, graj dalej, graj dalej.	
VO_BOSS_AYA_Female_Pandaren_BC_3_1st_Turn_Start_01	Gadżeton jest obłędny! Musi być mój!	
VO_BOSS_AYA_Female_Pandaren_BC_3_1st_Turn_Start_02	He he he, z miłą chęcią!	
VO_BOSS_AYA_Female_Pandaren_BC_3_2nd_Turn_Start_01	Rety, wszyscy w Konfraterni to taaaacy nudziaaaarze...	
VO_BOSS_AYA_Female_Pandaren_BC_3_Fill1_01	Ładny mamy dzionek, co Kozaczku?	
VO_BOSS_AYA_Female_Pandaren_BC_3_Fill2_01	Ech, jejku, Kozaczku, wyluzuj trochę. Pobaw się.	
VO_BOSS_AYA_Female_Pandaren_BC_3_Jade_Golem3_01	Ha ha ha!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Kabal_Winning_01	Głównie dlatego, że przynudzasz.	
VO_BOSS_AYA_Female_Pandaren_BC_3_Kabal_Wins_01	To niemożliwe! NIENIENIENIE!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Lotus_Winning_01	Ojej, co się stało, Kozaczku? Wyglądasz, jakby ktoś cię obił!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Lotus_Wins_01	Cóż, fajnie było. Dzięki za grę, Kozaczku!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Potion1_02	Ble ble ble mikstury ble ble ble ble, chodź tutaj i WALCZ!	
VO_BOSS_AYA_Female_Pandaren_BC_3_Potion3_01	Fuj! To jest obrzydliwe!	
VO_BOSS_AYA_Female_Pandaren_Concede_01	Eee, nie umiesz się bawić...	
VO_BOSS_AYA_Female_Pandaren_Greetings_01	Hejka!	
VO_BOSS_AYA_Female_Pandaren_Oops_01	Ups!	
VO_BOSS_AYA_Female_Pandaren_START_01	Przygotować golemy!	
VO_BOSS_AYA_Female_Pandaren_Thanks_02	Dziękuję!	
VO_BOSS_AYA_Female_Pandaren_Threaten_02	Hmm. Teraz chyba musisz umrzeć.	
VO_BOSS_AYA_Female_Pandaren_Well_Played_01	To było czadowe!	
VO_BOSS_AYA_Female_Pandaren_Wow_02	Łooo!	
VO_BOSS_CHO_Male_Ogre_BC_1_1st_Turn_Start_01	POSĘPNE ZBIRY CZYNIĄ JĄ NIEBEZPIECZNĄ!	
VO_BOSS_CHO_Male_Ogre_BC_1_Fill2_01	BRAĆ ICH, CHŁOPCY!	
VO_BOSS_CHO_Male_Ogre_BC_2_Fill1_01	DZIEWCZYNA MA OBŁĘD W OCZACH.	
VO_BOSS_CHO_Male_Ogre_Concede_01	ZACZEKAJ! A NIE, PRZEGRAŁEM.	
VO_BOSS_CHO_Male_Ogre_Oops_02	POPEŁNIŁEM BŁĄD.	
VO_BOSS_CHO_Male_Ogre_Thanks_01	DZIĘKI!	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_01	Cosik, eee, spadło z wozu, he he...	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_02	Zbiry, łączcie się!	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_03	Uzbrój tego Zbira i zabierz go stąd!	
VO_BOSS_HAN_Male_Ogre_BC_0_Arms_Dealing_04	Posępne Zbiry trzymają się razem!	
VO_BOSS_HAN_Male_Ogre_BC_1_1st_Turn_Start_01	To niebezpieczna okolica, Kozakusie.	
VO_BOSS_HAN_Male_Ogre_BC_1_2nd_Turn_Start_01	Gadżeton należy do Zbirów, capisce?	
VO_BOSS_HAN_Male_Ogre_BC_1_2nd_Turn_Start_02	Wszystko fajnie, ale Gadżeton należy do Zbirów.	
VO_BOSS_HAN_Male_Ogre_BC_1_Fill1_01	Weź te swoje mikstury i je sobie wsadź.	
VO_BOSS_HAN_Male_Ogre_BC_1_Fill2_01	Hej, Fu, zbierz Zbirów. Trzeba dać nauczkę temu trollowi.	test
VO_BOSS_HAN_Male_Ogre_BC_1_Goons_Win_01	To nic osobistego, Kozakusie. To czysty biznes.	
VO_BOSS_HAN_Male_Ogre_BC_1_Goons_Winning_01	O, wyglądasz, jakbyś miał wypadek, Kozakusie...	
VO_BOSS_HAN_Male_Ogre_BC_1_Kabal_Win_02	To jeszcze... nie... koniec... Kozakusie.	
VO_BOSS_HAN_Male_Ogre_BC_1_Kabal_Winning_02	Heh. Nie najgorzej, staruszku.	
VO_BOSS_HAN_Male_Ogre_BC_1_Potion1_01	A wiesz, nigdy nie przepadałem za miksturami...	
VO_BOSS_HAN_Male_Ogre_BC_1_Potion2_01	Au! Uważaj, gdzie tym rzucasz!	
VO_BOSS_HAN_Male_Ogre_BC_2_1st_Turn_Start_01	Gadżeton jest nasz! Zjeżdżaj, fajfusie!	
VO_BOSS_HAN_Male_Ogre_BC_2_1st_Turn_Start_04	Jako Posępne Zbiry, mamy coś do powiedzenia w tej sprawie...	
VO_BOSS_HAN_Male_Ogre_BC_2_Fill1_01	Nie podoba mi się to spojrzenie, Ayo.	
VO_BOSS_HAN_Male_Ogre_BC_2_Goons_Win_01	Zrób sobie przerwę, Ayo. Hehe. Dobrze ci zrobi.	
VO_BOSS_HAN_Male_Ogre_BC_2_Goons_Winning_01	Może jeszcze raz przemyślisz swoją sytuację?	
VO_BOSS_HAN_Male_Ogre_BC_2_Jade_Golem2_01	Zaczynam naprawdę mieć dość tych Lotosiarzy.	
VO_BOSS_HAN_Male_Ogre_BC_2_Lotus_Win_01	Uch. Gadżeton będzie... nasz...	
VO_BOSS_HAN_Male_Ogre_BC_2_Lotus_Winning_01	Uch, niech ktoś zabierze stąd tę smarkulę!	
VO_BOSS_HAN_Male_Ogre_Concede_01	Wiesz, to wszystko twoja wina.	
VO_BOSS_HAN_Male_Ogre_Greetings_01	Witaj w Gadżetonie, dzieciaku.	
VO_BOSS_HAN_Male_Ogre_INTRO_PACK_OPEN_7	Ho, ho, ho... A cóż to za przystojniak? Hehehe.	
VO_BOSS_HAN_Male_Ogre_Oops_01	Niedobrze.	
VO_BOSS_HAN_Male_Ogre_START_01	Teraz jesteście na naszym terenie!	
VO_BOSS_HAN_Male_Ogre_Thanks_01	Wyświadczasz nam wielką przysługę.	test
VO_BOSS_HAN_Male_Ogre_Threaten_01	Lepiej nie odmawiaj...	
VO_BOSS_HAN_Male_Ogre_Well_Played_02	Muszę powiedzieć, że robisz wrażenie, dzieciaku.	
VO_BOSS_HAN_Male_Ogre_WOW_01	Braaawo!	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_01	Ach, to było odświeżające.	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_02	Zbieraj oklep!	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_04	Do dna... Hahaha!	
VO_BOSS_KAZAKUS_Male_Troll_BC_0_Potion_05	Jak ci to smakuje!?	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_1st_Turn_Start_01	Gadżeton będzie mój, Sze’Fu!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_2nd_Turn_Start_01	Konfraternia jest wszędzie. Gadżeton się przed nami pokłoni.	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Arms_Dealing1_01	Phi, tchórzostwo typowe dla Zbirów. PRZESTAŃ SIĘ CHOWAĆ NA RĘCE!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Fill1_01	Moja Konfraternia posiada nieograniczoną potęgę.	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Goons_Win_01	Wrócę tu, potężniejszy niż kiedykolwiek!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Goons_Winning_01	Będziesz cierpieć, Sze'Fu!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Kabal_Win_01	Mam władzę nad Gadżetonem!	
VO_BOSS_KAZAKUS_Male_Troll_BC_1_Kabal_Winning_01	Twój kres jest bliski, Sze’Fu!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_1st_Turn_Start_01	Jeśli chcesz, by miasto było twoje musisz mnie najpierw pokonać.	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Fill1_01	NIE NAZYWAJ MNIE TAK, AROGANCKA DZIEWUCHO!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Fill2_01	Pokłoń się przed potęgą Konfraterni!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Jade_Golem2_01	Arogancka dziewucho, śmiesz drwić z najpotężniejszego przywódcy w Gadżetonie?!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Jade_Golem3_01	Niepokorna dziewucho! Mam już dość tych twoich głupich golemów.	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Kabal_Winning_01	Wyglądasz na zmęczoną, dziewucho! Hehe!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Kabal_Winning_02	Co?! Bezczelny bachor! Będę twoją ZAGŁADĄ!	test
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Kabal_Wins_01	Haha! Kolejny przeciwnik nie może się równać z potęgą Konfraterni!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Lotus_Winning_01	Wredny bachor...	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Lotus_Wins_01	Głupiutka dziewucho, to jeszcze nie koniec!	
VO_BOSS_KAZAKUS_Male_Troll_BC_3_Potion1_01	Poczuj potęgę mikstur Konfraterni!	
VO_BOSS_KAZAKUS_Male_Troll_Concede_01	Te ulice... są... moje...	
VO_BOSS_KAZAKUS_Male_Troll_Greetings_02	Witajcie, głupcy!	test
VO_BOSS_KAZAKUS_Male_Troll_Mirror_Start_01	Sporo umiesz.	
VO_BOSS_KAZAKUS_Male_Troll_Oops_01	Drobna pomyłka...	
VO_BOSS_KAZAKUS_Male_Troll_START_01	Czuję zew many...	
VO_BOSS_KAZAKUS_Male_Troll_Thanks_01	Masz moją wdzięczność, sługo.	
VO_BOSS_KAZAKUS_Male_Troll_Threaten_01	MAM WŁADZĘ NAD GADŻETONEM!	
VO_BOSS_KAZAKUS_Male_Troll_Well_Played_02	Masz ogromny potencjał...	
VO_BOSS_KAZAKUS_Male_Troll_Wow_01	Co za moc!	
VO_BOT_238_Male_Goblin_ERROR_HAND_FULL_01	Ups... Mam pełną rękę!	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_02	Wiesz co, miło jest tak z kimś porozmawiać.	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_03	W nauce brakuje dziś indywidualnego podejścia.	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_04	Na pewno możesz rozmawiać i klonować jednocześnie?	
VO_BOTA_BOSS_01h_Male_Gnome_EmoteResponse_05	Nie martw się, nie musisz kopiować tego, co mówię.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_01	Mam nadzieję, że wiesz, co robisz.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_02	Zastanówmy się nad tym. Niespiesznie.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_03	Zastanówmy się nad tym. Hihi! Niespiesznie.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_04	Ehehehe! Hyhy hym hym hy ehehehe!	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_05	Hym hym hymmm… Hehehe hym hymmm hehe!	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_06	Czy NA PEWNO chcesz to zrobić?	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_07	Słuchaj… jesteśmy przecież przyjaciółmi, nie?	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_08	Czemu ja się na to wszystko zgodziłem?	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_09	Chcesz zrobić COO?! Uff.	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_10	Mam nadzieję, że to zadziała...	
VO_BOTA_BOSS_01h_Male_Gnome_Idle_11	Robota jak każda inna. I mam ŚWIETNY pakiet zdrowotny.	
VO_BOTA_BOSS_01h_Male_Gnome_Intro_01	I znowu to samo. Przygotuję stronników.	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_01	Uważaj, żeby się nie przegrzał!	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_02	Wiem, że tylko wykonujesz swoją pracę, ale czy naprawdę potrzeba więcej takich jak ja?	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_03	Całkiem przyzwoicie! Pamiętaj, żeby sklonować cały mój łobuzerski urok.	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_04	Idzie ci dużo lepiej, niż myślałem! Po tym ostatnim asystencie... uch...	
VO_BOTA_BOSS_01h_Male_Gnome_Puzzle_06	Już prawie gotowe! Klon 363 będzie idealny!	
VO_BOTA_BOSS_01h_Male_Gnome_Restart_01	Uważaj trochę. Jestem bardzo delikatny.	
VO_BOTA_BOSS_01h_Male_Gnome_Restart_02	Łoł! Uważaj na mnie, brutalu!	
VO_BOTA_BOSS_01h_Male_Gnome_Restart_03	Uff, dzięki. Coś tu było nie tak.	
VO_BOTA_BOSS_01h_Male_Gnome_Return_01	Tu jesteś! Przyszykowałem dla ciebie stronników.	
VO_BOTA_BOSS_03h_Female_Human_Complete_01	Świetny wynik! Lunie z pewnością przyda się twoja pomoc. Jest ostatnio wykończona.	
VO_BOTA_BOSS_03h_Female_Human_EmoteResponse_01	Całe życie otaczała mnie matematyka. Dosłownie.	
VO_BOTA_BOSS_03h_Female_Human_EmoteResponse_03	Suma summarum... masz rację.	
VO_BOTA_BOSS_03h_Female_Human_EmoteResponse_04	Skup się na zadaniu, dobrze?	
VO_BOTA_BOSS_03h_Female_Human_Idle_01	Hmmm... Jeśli tutaj dodasz...	
VO_BOTA_BOSS_03h_Female_Human_Idle_02	A gdyby tak... O nie, nie, nie, nie.	
VO_BOTA_BOSS_03h_Female_Human_Idle_03	O, a gdyby tak... Nie...	
VO_BOTA_BOSS_03h_Female_Human_Idle_04	Zerowe szanse na powodzenie... prawda?	
VO_BOTA_BOSS_03h_Female_Human_Idle_05	Jedna wielka niewiadoma...  A może dwie?	
VO_BOTA_BOSS_03h_Female_Human_Idle_06	Z tego wychodzi trzy… Ee... Czyżbym cię rozpraszała?	
VO_BOTA_BOSS_03h_Female_Human_Idle_07	Może konieczna jest zmiana paradygmatu...	
VO_BOTA_BOSS_03h_Female_Human_Idle_08	Myśl... Co dwie głowy, to nie jedna.	
VO_BOTA_BOSS_03h_Female_Human_Intro_01	Cztery w rozumie... Wychoodzi... dwadzieścia siedem? Uoo. Hej, radzisz sobie z obliczeniami?	
VO_BOTA_BOSS_03h_Female_Human_Puzzle_02	Nic mi się tutaj nie zgadza…	
VO_BOTA_BOSS_03h_Female_Human_Puzzle_03	Już TYLE godzin ślęczę nad tym równaniem.	
VO_BOTA_BOSS_03h_Female_Human_Puzzle_05	Pamiętaj o kolejności wykonywania działań!	
VO_BOTA_BOSS_03h_Female_Human_Restart_01	Nie martw się! Mam gumkę do mazania.	
VO_BOTA_BOSS_03h_Female_Human_Restart_02	No to wracamy do punktu wyjściowego.	
VO_BOTA_BOSS_03h_Female_Human_Return_01	Znamy się? O, racja. Korzystałam już z twojej pomocy.	
VO_BOTA_BOSS_03h_Female_Human_Whoops_01	Och... Błąd w obliczeniach!	
VO_BOTA_BOSS_04h_Female_Draenei_Complete_01	Dziękuję. Ech... chyba możesz wracać do Zereka.	
VO_BOTA_BOSS_04h_Female_Draenei_EmoteResponse_01	Twój głos przypomina mi supernową. Głośny, nieprzyjemny.	
VO_BOTA_BOSS_04h_Female_Draenei_EmoteResponse_02	Dlaczego Huk zawsze wybiera gaduły?	
VO_BOTA_BOSS_04h_Female_Draenei_EmoteResponse_03	Zereka też udało ci się zagadać na śmierć? Ech, nie zazdroszczę mu.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_01	Nie zatrudniłam archiwisty, to mam za swoje.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_03	Tęsknie za ich migotliwym pięknem...	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_04	Kryje się tu pewien wzorzec. Musisz go odnaleźć.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_05	Tyle rozwiązań do zbadania.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_07	Prawdziwe piękno kryje się w symetrii.	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_08	Moje piękne gwiazdozbiory...	
VO_BOTA_BOSS_04h_Female_Draenei_Idle_09	Konstelarowie są tacy dostojni. Mam nadzieję, że nasze ścieżki kiedyś się skrzyżują.	
