TAG	TEXT	COMMENT
TUTORIAL06_JAINA_03	Jesteś naiwny, Wiedzicielu.	
TUTORIAL06_JAINA_04	... na razie. Kiedy zniszczę twoje wojska, ruszam na ciebie!	
VO_ANNOUNCER_CM_HELP_DECK_50	Mogę ci z tym pomóc. Oto kilka wskazówek.	
VO_ANNOUNCER_DISCONNECT_45	Twój przeciwnik odszedł.	
VO_Aran_Male_Shade_AranBossCoin_02	Hmm. Goście z przyjęcia w komnatach mistrza? Wynocha!	
VO_Barnes_Male_Human_JulianneBossCoin_01	Akt pierwszy: opowieść o zakazanej miłości!	
VO_Barnes_Male_Human_OzBossCoin_02	Przed nami ostatni akt! Okrutna wiedźma ściga dziewczynkę szukającą drogi do domu!	
VO_Barnes_Male_Human_WolfBossCoin_02	Miła babunia. Ale jej oczy skrywają straszliwą tajemnicę!	
VO_BRANN_OPEN_WING_2_03	Witaj, odkrywco! Jestem Brann Miedziobrody, założyciel Ligi! Z moich informacji wynika, że górna część kostura jest tutaj, w starożytnych kopalniach Uldamanu.	
VO_BRANN_SCARVASH_PREGAME_ALT_06	W Uldamanie roi się od troggów! Musimy wywalczyć sobie drogę do kostura!	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	Demon Podłokopytny. Bardzo niebezpieczny okaz. Zachować ostrożność.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	Niniejszy kustosz przeprasza. Proszę pomóc wyłapać stwory.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	Nagi mają Płetwina! Pośpiesz się, odkrywco, zanim go zeżrą!	
VO_ELISE_STAFF_CLICK_DONE_65	Kostur Stworzenia! Dzięki twojej odwadze kompletny artefakt bezpiecznie spoczywa teraz w Sali Odkrywców!	
VO_ELISE_STAFF_CLICK_EARLY_64	Wreszcie wpadliśmy na trop Kostura Stworzenia! To byłaby chluba muzeum!	
VO_ELISE_WING_1_OPEN_06	Pierwsza część kostura znajduje się w starożytnej świątyni Oryzysa. Reno jest już w środku i przyda mu się twoja pomoc!	
VO_ELISE_WING_3_OPEN_07	Trzecia część kostura, Perła Pływów, znajduje się w Dżungli Cierniodławów. Jest tam sir Płetwin, ale straciłam z nim kontakt.	
VO_ELISE_WING_4_OPEN_08	Rafaam zwędził kostur i przejął muzeum. Ożywia eksponaty i kradnie, co się da!	
VO_ILLIDAN_RETURNING_PLAYER_MISSION_INTRO	To było mniej więcej dziesięć tysięcy lat temu...	
VO_ILLIDAN_RETURNING_PLAYER_QUEST1	Odwiedź moje wspomnienia trzech pojedynków, a czeka cię nagroda.	
VO_INNKEEPER_1ST_HUB_06	W trybie treningowym możesz se odblokować nowych bohatyrów.	
VO_INNKEEPER_ARENA_1ST_REWARD	Dobra robota! Kiedy zaoszczędzisz trochę złota, spróbuj znowu zawalczyć na Arenie!	
VO_INNKEEPER_ARENA_3RD_LOSS	To była twoja trzecia porażka. Użyj klucza nagród, żeby sprawdzić, co udało ci się wygrać!	
VO_INNKEEPER_BASIC_DONE1_11	Udało ci się zdobyć wszystkie podstawowe karty dla tej klasy!	
VO_INNKEEPER_BASIC_DONE2_12	Teraz do poprawy talii trzeba ci jeszcze jeno pakietów kart!	
VO_INNKEEPER_CLASSIC_DECK_WARNING	Ta talia nadaje się tylko do klasycznych rozgrywek.	
VO_INNKEEPER_CLASSIC_PLAY_CLASSIC_MODE_ONLY	Jeśli przygotujesz klasyczną talię, to będzie można jej użyć tylko w grach w trybie klasycznym!	
VO_INNKEEPER_CLASSIC_TAKES_YOU_BACK_ORIGINAL_HEARTHSTONE	Tryb klasyczny zabiera cię do oryginalnej wersji Hearthstone.	
VO_INNKEEPER_CM_DECK_FINISH_30	Ta talia wygląda solidnie. Sprawdź ją w akcji!	
VO_INNKEEPER_CM_LCLICK	Kliknij prawym przyciskiem na karcie, coby jej się przyjrzeć.	
VO_INNKEEPER_CM_LCLICK_HERO	Kliknij prawym przyciskiem na bohatyrze, coby się przyjrzeć.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	Trzymaj! Złożyłem dla ciebie talię. Sprawdź ją w akcji!	
VO_INNKEEPER_CM_PAGEFLIP_28	Stuknij przy krawędzi, aby przeglądać klaser z kartami.	
VO_INNKEEPER_CM_UNOWNED_29	Są też karty, których jeszcze nie masz. Możesz je zdobyć, stając do walki z prawdziwymi graczami!	
VO_INNKEEPER_CM_WELCOME	Witaj w swojej kolekcji! Tutaj możesz edytować talie i dodawać do nich najnowsze karty.	
VO_INNKEEPER_COIN_INTRO	Przeciwnik zaczyna, więc dostajesz „Monetę”. Użyj jej rozważnie!	
VO_INNKEEPER_DISENCHANT_31	Możesz odczarować karty, których nie potrzebujesz, a później stworzyć nowe!	
VO_INNKEEPER_EXPERT_AI_10	Udało ci się odblokować przeciwników na poziomie eksperta! Oj, łatwo to ci nie będzie...	
VO_INNKEEPER_FIRST_100_GOLD	Masz dosyć złota, coby kupić pakiet kart! Ruszaj do sklepu!	
VO_INNKEEPER_FORGE_1ST_18	Pierwszy raz tutej? Dobra, pokażę ci, o co chodzi na Arenie.	
VO_INNKEEPER_FORGE_1WIN	Świetnie! Każde zwycięstwo ulepsza twój klucz nagród!	
VO_INNKEEPER_FORGE_2LOSS_25	Jeszcze jedna porażka i wypadasz!	
VO_INNKEEPER_FORGE_COMPLETE_22	A teraz rzuć wyzwanie innemu graczowi na Arenie i sprawdź, jak spisuje się twoja talia!	
VO_INNKEEPER_FORGE_INST1_19	Wybierz bohatyra!	
VO_INNKEEPER_FORGE_INST2_20	A teraz wybierz kartę, którą dodasz do talii.	
VO_INNKEEPER_FORGE_INST3_21	I jeszcze raz!	
VO_INNKEEPER_FORGE_INTRO_17	Ach... Arena! To świetny sposób, coby zdobyć nowe karty! No i przednia zabawa!	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	Masz już talię standardową, ale zawsze możesz złożyć więcej w swojej kolekcji!	
VO_INNKEEPER_HAVE_STANDARD_DECKS	Masz już parę talii standardowych, ale zawsze możesz złożyć więcej w swojej kolekcji!	
VO_INNKEEPER_LEVEL3_TIP	Jeszcze poziom, a odblokujesz kolejną kartę!	
VO_INNKEEPER_MAX_ARENA_WINS_04	Ooo! Opuszczasz Arenę z najwyższą nagrodą... Świetlistym kluczem!	
VO_INNKEEPER_MULLIGAN_13	Odrzuć kosztowne karty, żeby móc dobrać je później!	
VO_INNKEEPER_NUDGE_CM_X	Niezła zdobycz! Musisz wejść do Kolekcji, żeby dodać tę kartę do talii.	
VO_INNKEEPER_OUT_OF_QUESTS	Zadania się skończyły. Zajrzyj jutro po nowe.	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	Jeśli przygotujesz dziką talię, to będzie można jej użyć tylko w grach na dzikich zasadach!	
VO_INNKEEPER_PRACTICE_INST1_07	Aby odblokować bohatyrów, musisz ich pokonać. Rzuć wyzwanie ulubionej postaci!	
VO_INNKEEPER_PRACTICE_INST2_08	Osobiście wybrałbym paladyna, czyli Uthera!	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	Czekają tu na ciebie trzej potencjalni rywale!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	Przygotowałem dla ciebie trzy zadania na start! Oto pierwsze.	
VO_INNKEEPER_STANDARD_DECK_WARNING	Ta talia nadaje się tylko do standardowych rozgrywek.	
VO_INNKEEPER_STEALTH_TAUNT3_22	Kiedy stronnik posiada Ukrycie, nie może Prowokować.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	Co tydzień mamy nowe reguły walki!	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	Co tydzień mamy nowe, SZALONE reguły!	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	Hej, a może spróbujesz swoich sił w Bójce?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	Zapraszam do Karczemnej bójki!	
VO_INNKEEPER_TOURNY_END_15	Cotygodniowy turniej dobiegł końca!	
VO_INNKEEPER_TOURNY_END1_27	Twoje medale się wyzerowały, więc możesz w tym tygodniu zdobyć nowe odznaczenia i pakiety kart!	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	Piknie! Udało ci się odblokować wszystkich dziewięciu bohatyrów!	
VO_INNKEEPER_UNRANKED_16	Gra poza rankingiem nie wpłynie na twoją klasyfikację, ale nie dostaniesz tyż żadnych nagród!	
VO_INNKEEPER_WILD_DECK_WARNING	Ta talia nadaje się tylko do dzikich rozgrywek.	
VO_INNKEEPER_WILD_GAME	Gra na dzikich zasadach! Przygotuj się, bo na pewno znajdziesz tu stare karty!	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	Niefortunny wypadek z portalami wywołał ogromne poruszenie w dolnych komnatach wieży. Musimy uratować Medivha, zanim przybędą kolejni goście!	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	W samą porę na próbę kostiumów. Nazywam się Barnes i jestem tu inspicjentem. Zapraszam do obejrzenia naszego przedstawienia. Z góry uprzedzam: może wymagać niewielkiego udziału widowni. Miłego spektaklu!	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	Menażeria jest dostępna wyłącznie dla gości. Goście mają pozostać w klatkach. Stwory mają pozostać za liną.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	W końcu dotarliśmy na szczyt wieży! Odszukaj właściwy portal i sprowadź z powrotem Medivha!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	Zapraszamy, wędrowcze! Baw się na przyjęciu!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	Udało ci się. Nie mogę uwierzyć, że przyjęcie rozpoczęło się o czasie. Możesz przyjechać za tydzień? Medivh ma urodziny... Przydałaby się pomoc.	
VO_KT_ANUB1_42	Anub'Rekhan to jeden z moich najlepszych pajęczych władców. Powodzenia, natręcie.	
VO_KT_BARON1_63	Czterej Jeźdźcy to moi najpotężniejsi rycerze śmierci. Ale się będzie działo!	
VO_KT_FAERLINA1_44	Ferlina szkoli akolitów, którzy mają oddawać mi cześć. To BARDZO WAŻNE zadanie, więc jej nie przeszkadzaj!	
VO_KT_GLUTH1_72	Glut zżera niepotrzebne zombie. A tak w ogóle to świetnie nadajesz się do roli zombiaka.	
VO_KT_GOTHIK1_ALT_61	Słuchaj, jeśli poddasz się teraz, powiem Gotykowi, żeby nie zamieniał cię w upiora.	
VO_KT_GROBBULUS1_70	Grobulus to mój prototyp dla całej ARMII olbrzymów. Ty jesteś obiektem testowym numer 1.	
VO_KT_HEIGAN1_54	Heigan przysłał wiadomość. Obiecuje, że cię nie zabije, jeśli nie zagrasz przeciw niemu żadnych kart.	
VO_KT_INTRO_39	Nie zdołasz pokrzyżować mych planów. Przychodzisz za późno!	
VO_KT_INTRO2_40	CO?! Jak udało ci się wejść do Naxxramas?!	
VO_KT_KELTHUZAD1_ALT_90	Następna walka nie będzie łatwa. Podobno przeciwnik jest WSZECHPOTĘŻNY... i bardzo przystojny.	
VO_KT_LOATHEB1_56	Przebywanie w pobliżu Ohydziarza powoduje gnicie ciała. Przed walką należy się skonsultować z lekarzem lub farmaceutą.	
VO_KT_MAEXXNA1_46	Maexxna to WIELKA PAJĘCZYCA! MUAHAHAHA	
VO_KT_MAEXXNA5_50	Myślisz, że ta karta ci pomoże? Wielce się mylisz.	
VO_KT_NOTH1_52	Gdy wypuszczę Nicza, nie będzie niczego. Niczego nie będzie.	
VO_KT_PATCHWERK1_68	Łacior jest zszyty z awanturników, którzy nie przeszli samouczka.	
VO_KT_RAZUVIOUS1_58	Uprasza się o niezwracanie uwagi na kamienie „Kontroli umysłu” obok Razuwiusza.	
VO_KT_SAPPHIRON1_83	Czeka na ciebie mój olbrzymi żmij mrozu. Lepiej ciepło się ubierz.	
VO_KT_THADDIUS1_80	To żyje! Ale ty już długo nie pociągniesz.	
VO_KT_WINGOPENS_82	Zmierz się ze mną, natręcie!	
VO_LOE_08_WIN_2	Mają drugą część. Mój plan wkrótce zostanie zrealizowany.	
VO_LOE_12_WIN_2	Ostatnia część trafia na miejsce.	
VO_LOE_INTRO_1	Niezłe wyczucie czasu, awanturniku. Witaj w Komnacie Odkrywców!	
VO_LOE_INTRO_2	Mieliśmy właśnie wyruszać w mrrrgle odkrywczą. AHEM. W podróż odkrywczą, chciałem powiedzieć...	
VO_LOE_INTRO_3	Trafiliśmy na trop trzech części Kostura Stworzenia! Pomożesz nam je zdobyć?	
VO_LOE_INTRO_5	Jestem Eliza Astrowidząca, kartografka. Trafiliśmy na trop trzech części Kostura Stworzenia i przydałaby nam się twoja pomoc!	
VO_LOE_INTRO_6	Zostanę tu i pokieruję wszystkim, ale inni odkrywcy są już w terenie. Możesz im pomóc?	
VO_LOE_WING_1_WIN_2	A więc szukają kostura. He he he.	
VO_LOE_WING_3_WIN_1	Odkrywcy! Udało się! Po tylu latach Kostur Stworzenia znów jest kompletny!	
VO_LOE_WING_3_WIN_3	Hej... co?	
VO_LOE_WING_3_WIN_4	Witajcie, odkrywcy. Jestem Rafaam, najlepszy z archeologów.	
VO_LOE_WING_3_WIN_5	Dziękuję, że znaleźliście mój kostur. Pozwólcie, że zaprezentuję wam jego moc!	
VO_LOEA01_PHAERIX_PREGAME	Dotarliśmy do skarbca świątyni! Ty załatw strażnika, ja zajmę się resztą!	
VO_LOEA02_ZINAAR_PREGAME_ALT	Reno już prawie dotarł do różdżki ale oczywiście *musiał* potrzeć znalezioną lampę.	
VO_LOEA03_TEMPLE_PREGAME	Mamy pierwszą część! Teraz wynośmy się stąd, zanim zostanie z nas mokra plama!	
VO_LOEA04_SCARVASH_PREGAME	Witaj, odkrywco! Mam informacje odnośnie górnej części kostura. Jest gdzieś tutaj, w Uldamanie.	
VO_LOEA07_MINECART_PREGAME	Ten szyb prowadzi do samego serca Uldamanu!	
VO_LOEA08_ARCHAEDAS_PREGAME	Górną część kostura ma kamienny olbrzym Archaedas, a nie odda jej bez walki.	
VO_LOEA10_GIANTFIN_PREGAME	Szkoda, liczyłem, że unikniemy Wielkopłetwa. No cóż. Ku chwale!	
VO_LOEA12_NAGA_PREGAME	Ona ma perłę! Zdobądźmy nasz łup i zabierajmy się stąd.	
VO_LOEA13_SKELESAURUS_PREGAME	Cóż za wspaniałe muzeum. Poznajcie mojego nowego przyjaciela – Szkielezaurusa Hexa!	
VO_LOEA14_STEELSENTINEL_PREGAME	Jakie urocze zabaweczki. Szkoda, że wciąż je niszczysz.	
VO_LOEA15_1_PREGAME_06	To tej talii zamierzasz użyć? He he he...	
VO_LOEA16_RAFAAM2_PREGAME	Dość tego! Jesteś niczym wobec Kostura Stworzenia!	
VO_Medivh_Male_Human_Intro_01	Szanowny gościu! Zapraszam cię wieczorem na najwspanialsze przyjęcie w Azeroth.	test
VO_Medivh_Male_Human_Intro_02	Dołącz do mnie w Karazhanie. Będzie muzyka, magia i może jakieś mordobicie!	test
VO_Medivh_Male_Human_Intro_03	Z poważaniem, Medivh!	test
VO_Medivh_Male_Human_PrologueBossCoin_02	Moriosie, dlaczego w sali balowej jest demon?	
VO_Moroes_Male_Human_ChessBossCoin_01	Medivh zapomniał schować szachy. Nie będzie łatwo...	
VO_Moroes_Male_Human_CuratorBossCoin_01	Kustosz wypuszcza menażerię! Musimy temu zaradzić.	
VO_Moroes_Male_Human_FinalAltBossCoin_01	Udało się! Otwórz portal i rozkręćmy tę imprezę!	
VO_Moroes_Male_Human_MirrorBossCoin_01	Medivh zaczarował zwierciadło, aby komplementowało gości. Tylko bez niego... cóż, zobaczysz.	
VO_Moroes_Male_Human_NetherspiteBossCoin_01	Otchłarion sprawuje pieczę nad wszystkimi portalami w Karazhanie. Musimy mieć jego urządzenie sterujące.	
VO_Moroes_Male_Human_SilverwareBossCoin_01	Bez Medivha nikt nie panuje nad wieżą!	
VO_Moroes_Male_Human_SilverwareWin_03	Ktoś musi posprzątać ten bałagan przed przyjęciem.	test
VO_NAX15_01_GLOAT1_33	Zwycięstwo dla Kel'Thuzada! Słyszałeś, Sierściuch?!	
VO_NAX15_01_GLOAT2_34	Kto wygra mecz?! JA! Kto?! KEL'THUZAD! KEL'THUZAD! KEL'THUZAD!	
VO_NAX15_01_GLOAT3_35	Właśnie ukończyłem zadanie polegające na zniszczeniu natręta! O tak, 40 sztuk złota!	
VO_NAX15_01_GLOAT4_36	Zwycięstwo jest słodkie... jak garnczek miodu. Albo nie! Nie jak miodek! Jak... czekolada!	
VO_NAX15_01_GLOAT5_37	Czuję wręcz nadmiar mocy! A mimo to nie zginąłem w mękach na koniec tury.	
VO_NEFARIAN_ATRAMEDES_75	Atramedes może cię nie widzi, ale dokładnie słyszy, jak skomlesz ze strachu.	
VO_NEFARIAN_BARON_GEDDON_39	Baron Geddon nie daje nam przejść. Rozpraw się z nim.	
VO_NEFARIAN_CHROMAGGUS_INTRO_58	Chromagus to jeden z moich największych sukcesów! Spójrz tylko na niego!	
VO_NEFARIAN_COREN_27	Krasnoludy z Czarnorytnych zostały niewolnikami Ragnarosa. Pokonaj je, aby dotrzeć do Władcy Ognia!	
VO_NEFARIAN_DESCENT_OPEN_67	Odrodziłem się w płomiennym sercu Czarnej Góry! Nic mnie nie powstrzyma!	
VO_NEFARIAN_DRAKKISATH_47	Jeśli nie wiesz, jak stąd wyjść, przycisk „Wróć” jest na dole ekranu.	
VO_NEFARIAN_GARR_INTRO_34	Garr to jeden z przybocznych Ragnarosa. Jesteś coraz bliżej.	
VO_NEFARIAN_GRIMSTONE_29	Arena Czarnorytnych. Tutaj twoje umiejętności zostaną poddane prawdziwej próbie, śmiertelniku.	
VO_NEFARIAN_INTRO1_24	Witaj w Czarnej Górze – moim domu.	
VO_NEFARIAN_INTRO3_25	Och, błagam. Wiesz co? Powinieneś odwiedzić Ognistą Czeluść.	
VO_NEFARIAN_INTRO4_26	Ragnaros chyba nadużył naszej gościnności.	
VO_NEFARIAN_MAJORDOMO_41	To najbardziej zaufany stronnik Ragnarosa. Trzeba go zmusić, żeby przywołał dla nas Władcę Ognia, dobra?	
VO_NEFARIAN_MAJORDOMO_DEAD_42	Ahahahahaha! Zwycięstwo! Góra jest MOJA! MOJA!!!	
VO_NEFARIAN_MALORIAK_70	Maloriak nie należy do najbystrzejszych z moich stronników.	
VO_NEFARIAN_NEF_INTRO1_64	Widzę, że pławisz się w swych triumfach. Ale to bez znaczenia. Przy mnie jesteś nikim.	
VO_NEFARIAN_OMNOTRON_68	Mojego sanktuarium strzeże najpotężniejszy system obronny, jaki sobie można wyobrazić!	
VO_NEFARIAN_OMOKK_INTRO_43	Witaj, zgubo Ragnarosa! Hmm... Co cię sprowadza na Iglicę Czarnej Góry?	
VO_NEFARIAN_RAZORGORE_54	Chcesz wtargnąć do MOJEGO DOMU? Dobrze. Brzytworogu! Rozpraw się z tą niewdzięczną pokraką!	
