TAG	TEXT	COMMENT
BOH_FAELIN_MISSION5A_LOREBOOK_04	À mesure que j’ai appris à connaître l’ambassadeur, j’ai réalisé qu’il nous cachait quelque chose. Un lourd secret pèse sur son cœur, et seul un énorme changement pourra le faire remonter à la surface. Malgré tout, j’ai le sentiment que ses intentions sont pures : c’est la douleur qui le pousse à dissimuler ses secrets, et non le besoin de mentir.	
BOH_FAELIN_MISSION5B_LOREBOOK_01	Réquisitionnez un navire et enquêtez sur le périmètre nouvellement accessible de Suramar. Faites votre rapport au plus vite. La Horde est peut-être en train de nous doubler pour s’allier avec les Sacrenuit. -M.S.	
BOH_FAELIN_MISSION5B_LOREBOOK_02	Ce navire marchand, qui fut conçu à Hurlevent, est dans ma famille depuis deux générations. À l’origine, il assurait la liaison entre son port d’attache et Lordaeron, mais il a ensuite été amené à sillonner la quasi-totalité des mers d’Azeroth. Ses voiles écarlates tendues au vent, il a effectué la plupart de ses expéditions sans encombre… et sans retard majeur.	
BOH_FAELIN_MISSION6_LOREBOOK_01	Alors que nous quittions Hurlevent pour rejoindre le donjon de la Bravoure en Norfendre, notre voyage semblait commencer sans encombre. Mais, à la mi-parcours, un énorme ouragan, venu de nulle part, nous entraîna vers des eaux incertaines et endommagea irrémédiablement notre bateau.	
BOH_FAELIN_MISSION6_LOREBOOK_02	Je me demande pourquoi l’ambassadeur ne nous a jamais dit la raison pour laquelle il voulait revenir… Cacherait-il quelque chose ? Est-il suffisamment malin pour ça ? Son associée, Caye, semble l’être, elle. J’espère que je peux lui faire confiance.	
BOH_FAELIN_MISSION6_LOREBOOK_03	Faelin s’est vraiment ouvert à moi. Je n’étais pas sûre de pouvoir lui faire confiance, au vu de ses imprudences et de sa lubie de vouloir rentrer chez lui à tout prix… mais il recèle en lui bien plus que ce que j’avais imaginé. Le moment venu, il pourra compter sur mon aide.	
BOH_FAELIN_MISSION7_LOREBOOK_01	Je vais lire celui-là ! Hum… « Prenez garde à… euh, quelque chose ? Sous les vagues. Dans l’éternelle… euh… BAVURE… c’est illisible… menace l’imprudent. Son royaume est celui de… » Oh, ce n’est probablement pas important.	
BOH_FAELIN_MISSION7_LOREBOOK_02	Bien que je n’aie pas encore eu la chance d’explorer les profondeurs, j’ai entendu parler de créatures redoutables, dont le puissant Ozumat. On dit que ce kraken a été corrompu par des forces maléfiques, ce qui accroît son immense pouvoir.	
BOH_FAELIN_MISSION7_LOREBOOK_03	Bien que je n’aie pas encore eu la chance d’explorer les profondeurs, j’ai entendu parler de créatures redoutables, dont le puissant Ozumat. On dit que ce kraken a été corrompu par des forces maléfiques, ce qui accroît son immense pouvoir.	
BOH_FAELIN_MISSION9a_LOREBOOK_01	Le Murloc se révèle être un excellent choix pour cuisiner en haute mer. Fraîchement pêché, il sert à la préparation de plats crus, et pour ceux que son goût rebute, il peut tout aussi bien accommoder un ragoût épicé. En revanche, personne ne vous croira si vous prétendez que c’est du thon.	
BOH_FAELIN_MISSION9a_LOREBOOK_02	Je regrette que la recherche sur les Murlocs n’en soit qu’à ses prémices. Bien que les autres espèces puissent avoir une vision réductrice de nous, les Murlocs forment un groupe très varié et complexe qui s’est constamment adapté à son milieu, que ce soit dans les lacs d’eau douce ou les profondeurs marines.	
BOH_FAELIN_MISSION9b_LOREBOOK_01	Nous, les Mrrglton, sommes une famille de Murlocs tout à fait ordinaire. Nous vivons dans une forêt de varech baignée de soleil, à côté de ruines qui ont tant enchanté notre jeune fils, Finley, qu’il a décidé de devenir explorateur ! Je suis si fier de lui… Si seulement je le voyais plus souvent.	
BOH_FAELIN_MISSION9b_LOREBOOK_02	Cet instrument n’est pas ordinaire, c’est un artéfact enchanté unique qui m’aidera dans mes voyages. C’est pourquoi il est si précieux et qu’il risque d’être volé si je le garde tout le temps avec moi. Prenez-en bien soin, et ne laissez pas le cousin Errgl le mâchouiller quand il vient vous voir. Mille mercis, --F	
BOH_FAELIN_PROLOGUE_01	Quand j’étais jeune, je me suis entraîné sans relâche pour acquérir la force qui me permettrait de défendre les innocents. Aucun adversaire ne peut résister à ma détermination. Puisque vos motivations semblent être pures, je vous offre ma lame.	
BOH_FAELIN_PROLOGUE_02	D’aussi loin que je me souvienne, j’ai toujours navigué. Les monstres marins, les naufrages, les mutineries… J’ai survécu à tout. Où que vous alliez, je vous y conduirai en sécurité… tant que vous honorez vos engagements.	
BOH_FAELIN_PROLOGUE_03	En tant que membre fondateur de la Ligue des explorateurs, je tiens à parcourir les coins les plus reculés du monde ! Plus c’est loin, mieux c’est ! Et l’exploration de ruines sous-marines, c’est tout à fait ma tasse de thé.	
BOH_GARROSH_05	Le mak’gora commence par une bénédiction d’arme rituelle !	
BOH_GULDAN_01	|4(Tour,Tours) à tenir	
BOH_GULDAN_02	Sorts de chaman restants	
BOH_GULDAN_02b	Jouez des sorts de chaman pour prouver votre valeur au Trône des éléments.	
BOH_GULDAN_08	L’Œil de Sargeras vous observe ! Jouez des cartes coûteuses avant de perdre trop de cristaux de mana.	
BOH_ILLIDAN_01	Serviteurs adverses restant à vaincre	
BOH_ILLIDAN_02	Infligez 40 points de dégâts à des adversaires pour vous emparer du crâne de Gul’dan !	
BOH_ILLIDAN_04	Cristaux de mana à dépenser pour l’Œil de Sargeras	
BOH_ILLIDAN_04b	Dépensez votre mana pour alimenter l’Œil de Sargeras et ainsi pouvoir frapper le roi-liche à distance. Ne laissez pas Malfurion vous mettre des bâtons dans les roues !	
BOH_ILLIDAN_07	Obélisques restant à contrôler	
BOH_ILLIDAN_08	|4(Tour,Tours) à tenir	
BOH_MALFURION_01	Cartes d’entraînements restantes	
BOH_MALFURION_01b	Jouez les cartes que vous recevez de Cénarius pour terminer votre entraînement !	
BOH_REXXAR_02	Détruisez le piège à ours pour gagner la confiance de Misha !	
BOH_THRALL_01	Il s’agit d’un combat contre 3 mini boss ! Vous disposerez d’une nouvelle main et d’un nouveau deck après avoir vaincu le crocilisque capturé.	
BOH_THRALL_01a	Début de la deuxième partie ! Éliminez les deux lions des montagnes pour gagner !	
BOH_THRALL_01b	Début de la troisième partie ! Venez à bout de la brute ogre pour l’emporter.	
BOH_THRALL_02	Triomphez des esprits élémentaires pour remporter l’épreuve.	
BOH_THRALL_06	Alexstrasza vous rendra tous vos points de vie les 3 premières fois que vous subirez des dégâts mortels, mais ne pourra pas vous venir en aide si elle est en sommeil.	
BOH_THRALL_08	Garrosh joue avec des forces dangereuses, et il n’hésitera pas à s’en servir s’il se sent acculé !	
BOH_UTHER_08	|4(tour,tours) à tenir	
BOH_VALEERA_01	Détruisez le totem d’entraînement pour prouver que vous êtes une gladiatrice !	
BOH_VALEERA_08	Ombres silencieuses restant à vaincre	
BOH_VALEERA_08b	Attaquez les ombres silencieuses jusqu’à ce qu’elles n’aient plus de PV afin de réussir l’épreuve de Jorach !	
BOM_DAWNGRASP_01	Tours restants pour faire le deuil	
BOM_DAWNGRASP_07	Tours restants pour survivre	
BOM_GUFF_02	Fissures restant à explorer	
BOM_TAMSIN_07	Anetheron peut arrêter l’armée de Hurlevent. Invoquez 7 démons pour le réveiller.	
BOM_TAMSIN_08	Les serviteurs ne peuvent pas blesser Cornélius. Il a peut-être une autre faiblesse.	
BOTA_PUZZLE_CONGRATULATIONS	Beau travail !	
BOTA_PUZZLE_END_TURN_REMINDER	Recommencez si vous êtes bloqué.	
BOTA_PUZZLE_LOADING	Chargement du casse-tête suivant…	
BOTA_PUZZLE_PROGRESS	Casse-tête {0}/{1}	
BOTA_PUZZLE_RESETTING	Réinitialisation…	
DALA_MISSION_CHAPTER_SUBTEXT_01	Banque de Dalaran	
DALA_MISSION_CHAPTER_SUBTEXT_01_HEROIC	Banque de Dalaran (héroïque)	
DALA_MISSION_CHAPTER_SUBTEXT_02	Le fort Pourpre	
DALA_MISSION_CHAPTER_SUBTEXT_02_HEROIC	Le fort Pourpre (héroïque)	
DALA_MISSION_CHAPTER_SUBTEXT_03	Rues de Dalaran	
DALA_MISSION_CHAPTER_SUBTEXT_03_HEROIC	Rues de Dalaran (héroïque)	
DALA_MISSION_CHAPTER_SUBTEXT_04	Les Entrailles	
DALA_MISSION_CHAPTER_SUBTEXT_04_HEROIC	Les Entrailles (héroïque)	
DALA_MISSION_CHAPTER_SUBTEXT_05	Citadelle du Kirin Tor	
DALA_MISSION_CHAPTER_SUBTEXT_05_HEROIC	Citadelle du Kirin Tor (héroïque)	
DALA_TAVERN_POPUP	Modifiez votre deck d’aventure pour cette virée :\najoutez ou retirez des serviteurs, et bien plus encore !	
DALA_TAVERN_TURN_START	Rencontre pacifique	
DEMON_HUNTER_PROLOGUE_2_PORTAL_POPUP	Détruisez des énergies instables pour stabiliser le portail !	
FB_BUILDABRAWL_001	Par le pouvoir du grand invocateur_!	
FB_BUILDABRAWL_002	Par le masque de Ragnaros_!	
FB_BUILDABRAWL_003	Par le pouvoir de Yogg-Saron_!	
FB_BUILDABRAWL_004	Par le pouvoir des serviteurs_!	
FB_BUILDABRAWL_005	Les caprices du grand invocateur	
FB_BUILDABRAWL_006	Les caprices du bal masqué	
FB_BUILDABRAWL_007	Les caprices de Yogg-Saron	
FB_BUILDABRAWL_008	Les caprices des serviteurs	
FB_BUILDABRAWL_009	La bataille du grand invocateur	
FB_BUILDABRAWL_010	La bataille du bal masqué	
FB_BUILDABRAWL_011	La bataille de Yogg-Saron	
FB_BUILDABRAWL_012	La bataille des serviteurs	
FB_BUILDABRAWL_013	Magie du sang du grand invocateur	
FB_BUILDABRAWL_014	Magie du sang du bal masqué	
FB_BUILDABRAWL_015	Magie du sang de Yogg-Saron	
FB_BUILDABRAWL_016	Magie du sang des serviteurs	
FB_BUILDABRAWL_INTRO	Le Bras de fer actuel est_:	
FB_BUILDABRAWL_NOTSTARTED	Ce Bras de fer n’a pas encore commencé, contactez votre aubergiste pour lui demander un Brassage de fer !	
FB_CHAMPS_FIREBAT_DRUID	Firebat a débuté la finale avec ce druide… et n’a jamais perdu_! C’est le champion de 2014_!	
FB_CHAMPS_FIREBAT_HUNTER	Firebat a choisi ce deck chasseur pour contrer le deck démoniste de DTwo, et se venger d’avoir perdu son deck voleur…	
FB_CHAMPS_FIREBAT_ROGUE	Firebat a battu le deck prêtre de DTwo à plates coutures en 2014, remportant la victoire avec un commissaire-priseur miracle 12/4_!	
FB_CHAMPS_FIREBAT_WARLOCK	Le deck démoniste de Firebat a été banni de la finale par Tidder Celestial. Que va-t-il faire désormais_?	
FB_CHAMPS_HUNTERACE_MAGE	Hunterace a perdu dans un match miroir avec ce deck Géant des montagnes et Appel de l’invocateur.	
FB_CHAMPS_HUNTERACE_ROGUE	La découverte stratégique de Cambrioleuse des Parias a permis à Hunterace de remporter sa première victoire du match.	
FB_CHAMPS_HUNTERACE_SHAMAN	Hunterace a battu le deck démoniste zoo de Viper, à la fatigue, et remporté le championnat HCT de 2019 !	
FB_CHAMPS_HUNTERACE_WARRIOR	Ce puissant deck guerrier contrôle a été banni des finales. Mais pas aujourd’hui !	
FB_CHAMPS_MERC14	Le deck 14 mercenaires a ravagé la compétition lors du Bras de fer L’embrasement en Europe. Qu’en sera-t-il ici ???	
FB_CHAMPS_OSTKAKA_MAGE	Ostkaka a joué ce deck mage givre contre le deck mage tempo de Hotform, l’incinérant avec des boules de feu. Quelle ironie_!	
FB_CHAMPS_OSTKAKA_ROGUE	Au cours de la dernière partie de la finale de 2015, Ostkaka a vaincu le deck druide de Hotform et est entré au Hall des champions_!	
FB_CHAMPS_OSTKAKA_WARRIOR	Les clients sinistres ont aidé Ostkaka à l’emporter… même sans Officier chanteguerre. Stylé_!	
FB_CHAMPS_PAVEL_DRUID	Pavel a écrasé DrHippi lors d’une partie miroir avec ce deck. Attention aux gros serviteurs_!	
FB_CHAMPS_PAVEL_MAGE	Pavel l’a échappé belle plusieurs fois lors du championnat de 2016 grâce à ce deck mage. Qu’en sera-t-il pour vous_?	
FB_CHAMPS_PAVEL_ROGUE	Le deck voleur de Pavel a parfois du mal contre les decks agressifs, mais il envoie quand même du lourd_!	
FB_CHAMPS_PAVEL_SHAMAN	Le deck chaman de Pavel était toujours banni par ses adversaires. Mais ce n’est pas le cas ici_!	
FB_CHAMPS_PAVEL_WARRIOR	Pavel a joué ce deck guerrier C’Thun deux fois lors de la finale. Il a perdu contre le deck guerrier de DrHippi et gagné contre son druide.	
FB_CHAMPS_TOM60229_DRUID	tom60229 a scellé le sort du championnat 2018 avec ce deck. Refuser de mulligan une carte Fléau ultime a changé le cours de la partie !	
FB_CHAMPS_TOM60229_PRIEST	Le deck prêtre de tom60229 ne contient pas de cartes en double mais comporte de nombreux pièges. Gare aux combos de fin de partie !	
FB_CHAMPS_TOM60229_ROGUE	Attention, révélation : tom60229 a poignardé son propre serviteur pour obtenir un Edwin Van Cleef à 10_ATQ au tour_2. Ça va faire mal !	
FB_CHAMPS_TOM60229_WARLOCK	Banni de la finale, le deck démoniste cube de tom60229 contient quelques surprises pré-équilibrage.	
FB_CHAMPS_VKLIOOON_DRUID	Après un long combat contre le deck chaman quête de bloodyface, le deck Larme d’Ossirian de VKLiooon lui a finalement permis de décrocher la victoire.	
FB_CHAMPS_VKLIOOON_HUNTER	VKLiooon a démarré fort et vaincu le druide quête de bloodyface, faisant d’elle la championne du monde du Hearthstone Global Games de 2019 !	
FB_CHAMPS_VKLIOOON_PRIEST	Le deck prêtre de VKLiooon a été banni du match final des championnats du mode HGG de 2019… mais ce n’est pas le cas ici !	
FB_CHAMPS_VKLIOOON_SHAMAN	Finale des Global Games 2019 : une carte Lièvre du désert suivie de DEUX évolutions ont permis une victoire rapide de VKLiooon contre bloodyface.	
FB_DuelersCardsLeft1	Encore 1 carte avant de pouvoir tirer !	
FB_DuelersCardsLeft2	Encore 2 cartes avant de pouvoir tirer !	
FB_DuelersCardsLeft3	Encore 3 cartes avant de pouvoir tirer !	
FB_DuelersCardsLeft4	Encore 4 cartes avant de pouvoir tirer !	
FB_DuelersCardsLeft5	Encore 5 cartes avant de pouvoir tirer !	
FB_ELO_EVEN	Votre adversaire et vous êtes de même niveau_! Vous obtiendrez donc tous les deux un bonus supérieur_!	
FB_ELO_FAVORED	Vous êtes le favori, votre adversaire recevra donc un bonus supérieur.	
FB_ELO_UNDERDOG	Vous êtes l’outsider, vous pourrez donc choisir un bonus supérieur_!	
FB_IKC_CHOSE_SETUP	Jouez une nouvelle carte. Cette dernière deviendra le choix de l’aubergiste.	
FB_IKC_ENDGAME	Une nouvelle carte a été choisie_! Terminons cette partie.	
FB_IKC_NEWCARD	Garder l’ancienne carte ou utiliser la nouvelle ?	
FB_IKC_SETUP	Aubergiste ! Une petite question…	
FB_JUGGERNAUT_CHOOSE_OPPONENT	Choisissez votre rival, capitaine…	
FB_JUGGERNAUT_DRUID	Druide	
FB_JUGGERNAUT_FIRSTLINE	Feu_!	
FB_JUGGERNAUT_HUNTER	Chasseur	
FB_JUGGERNAUT_MAGE	Mage	
FB_JUGGERNAUT_PALADIN	Paladin	
FB_JUGGERNAUT_PRIEST	Prêtre	
FB_JUGGERNAUT_ROGUE	Voleur	
FB_JUGGERNAUT_SHAMAN	Chaman	
FB_JUGGERNAUT_UNKNOWN	Inconnu	
FB_JUGGERNAUT_WARLOCK	Démoniste	
FB_JUGGERNAUT_WARRIOR	Guerrier	
FB_LK_BOSSSWITCH	Battez le lieutenant du roi-liche pour forcer ce dernier à revenir_!	
FB_LK_DEAD_01	Félicitations_!\nLe roi-liche a été vaincu_!	
FB_LK_DEAD_02	Contactez l’aubergiste de votre Fireside pour l’affronter de nouveau_!	
FB_LK_HERO_01	Roi-liche suprême	
FB_LK_HERO_02	Reine de sang Lana’thel	
FB_LK_HERO_03	Professeur Putricide	
FB_LK_HERO_04	Seigneur Gargamoelle	
FB_LK_HERO_05	Sindragosa	
FB_LK_HEROSWITCH	Au tour du 2e joueur_! Continuez comme ça_!	
FB_LK_INTRO_01	Ce Bras de fer se joue à deux joueurs assis\ndu même côté_!	
FB_LK_INTRO_02	C’est le joueur 1 qui commence.\nJoignez vos forces pour vaincre\nle roi-liche_!	
FB_RAGRAID_01	Félicitations, champions !\nLe Grand méchant Ragnaros a été vaincu !	
FB_TopX_Ban	Choisissez une carte à bannir !	
ICC_01_LICH_KING_SUBTEXT	Légendaire	
ICC_01_TIRION_SUBTEXT	Pas aussi légendaire	
ICC_01_TIRIONTURNS_01	Tours avant l’arrivée de Tirion_: 1	
ICC_01_TIRIONTURNS_02	Tours avant l’arrivée de Tirion_: 2	
ICC_01_TIRIONTURNS_03	Tours avant l’arrivée de Tirion_: 3	
ICC_05_LANATHEL_01	Vous <b>devez</b> mordre un serviteur_! Même si ce n’est pas le vôtre_!	
ICCDruidVictory_01	Autrefois protecteur de la faune et de la flore en Azeroth, Malfurion le Putride préserve désormais l’équilibre naturel en cultivant un jardin mortifère.	
ICCHunterVictory_01	Rexxar libéra les âmes piégées autrefois par le roi-liche et encocha une flèche noire tirée de son carquois. «_Viens, Misha_!_» dit-il. «_La traque commence…_»	
ICCMageVictory_01	La nouvelle liche de givre inspecta son domaine. Des légions de morts-vivants allaient lui permettre d’augmenter encore sa puissance. Elle ne sentit même pas son sang se transformer en glace dans ses veines.	
ICCPaladinVictory_01	Le noble paladin de jadis embrassa pleinement sa nouvelle existence. Menez une vie digne et vous n’aurez rien à craindre de lui. Mais gare à ceux qui cèdent au mal, car ils devront affronter son jugement dans la mort_!	
ICCPriestVictory_01	Le corps du jeune prince s’évapora dans les ombres. «_Je comprends tout désormais_», dit-il, une flamme bleue luisant dans ses yeux. «_J’ai été tellement naïf…_».	
ICCRogueVictory_01	Valeera l’Exsangue disparut dans la nuit. Ses spectres et ses ombres voient tout, et nul n’est à l’abri de ses lames glacées…	
ICCShamanVictory_01	La cacophonie des voix des morts submergea l’esprit du chaman. Le mort-voyant ferma les yeux et prononça cet unique mot_: «_Dormez…_»	
ICCWarlockVictory_01	Gul’dan prit enfin place sur le Trône de glace. La Porte des ténèbres s’ouvrit une fois de plus et une infinité de mondes tremblèrent face à lui.	
ICCWarriorVictory_01	L’ancien chef de guerre de la Horde embrassa son nouveau pouvoir. Les victimes gelées de son armée allaient se relever pour le servir, jusqu’à ce qu’il se rende maître de toutes les terres qu’il avait parcourues.	
LOEA16_2_STAFF_TEXT_CHARGE_0	<b>Pouvoir héroïque passif</b>\nVotre héros est <b>Insensible</b> pendant encore 3 tours.	
LOEA16_2_STAFF_TEXT_CHARGE_1	<b>Pouvoir héroïque passif</b>\nVotre héros est <b>Insensible</b> pendant encore 2 tours.	
LOEA16_2_STAFF_TEXT_CHARGE_2	<b>Pouvoir héroïque passif</b>\nVotre héros est <b>Insensible</b>. Plus qu’un tour !	
LOEA16_2_STAFF_TEXT_CHARGE_EXPLODED	<b>Pouvoir héroïque passif</b>\nBoss invoqué mais votre héros n’est plus <b>Insensible</b>.	
