TAG	TEXT	COMMENT
TUTORIAL02_MILLHOUSE_07	Encore du mana ! C’est parti !	
TUTORIAL02_MILLHOUSE_08	Vous savez à quoi ça ressemble ?	
TUTORIAL02_MILLHOUSE_09	À une VICTOIRE ! Beh !	
TUTORIAL02_MILLHOUSE_10	Hé ! Gaffe à la moustache !	
TUTORIAL02_MILLHOUSE_11	Vous allez adorer ça !	
TUTORIAL02_MILLHOUSE_13	Attendez que j’aie 10 cristaux de mana !	
TUTORIAL02_MILLHOUSE_15	Vite ! J’ai hâte de jouer cette carte !	
TUTORIAL02_MILLHOUSE_16	Allez, allez, allez, allez, allez !	
TUTORIAL02_MILLHOUSE_17	Arrêtez de m’attaquer ! J’essaie de gagner cette partie !	
TUTORIAL02_MILLHOUSE_19	Hum. Vous entendrez parler de mes avocats !	
TUTORIAL03_JAINA_01	C’est le roi Mukla ! Attaquez-le tant qu’il est seul !	
TUTORIAL03_JAINA_05	C’est tout ce que vous avez, Mukla ? Des tonneaux ?	
TUTORIAL03_JAINA_07	Tuez ce singe, que j’en finisse avec Mukla !	
TUTORIAL03_JAINA_12	Vous n’avez pas entendu du bruit ?	
TUTORIAL03_JAINA_13	Mais que… ?	
TUTORIAL03_JAINA_14	Pourquoi ces singes me lancent des bananes ?	
TUTORIAL03_JAINA_15	Saletés de singes !	
TUTORIAL03_JAINA_16	Il est trop fort ! Achevez Mukla, plutôt !	
TUTORIAL03_JAINA_17	Il me faut un serviteur pour provoquer ce gorille géant !	
TUTORIAL03_JAINA_18	Je suis sans défense !	
TUTORIAL03_JAINA_19	Cette chose est énorme… mais au moins, elle n’a pas Provocation.	
TUTORIAL03_MUKLA_01	rrrRRRAAAARRGH !	
TUTORIAL03_MUKLA_03	Heh heh heh…	
TUTORIAL03_MUKLA_04	Ooh ! Ooh ! Ooh !	
TUTORIAL03_MUKLA_05	Ha ! Ooh ! Oooh !	
TUTORIAL03_MUKLA_06	Raooh ! Oooh ! OOoh !	
TUTORIAL04_HEMET_01	Eh bé, en voilà une jolie poupée !	
TUTORIAL04_HEMET_02	Eh ! Personne parle à Hemet sur ce ton !	
TUTORIAL04_HEMET_03	Ha ! C’est moi qui commence !	
TUTORIAL04_HEMET_04	Ooh, vous allez en avoir besoin !	
TUTORIAL04_HEMET_06	Vous d’vez avoir l’habitude d’la bagarre contre les serviteurs.	
TUTORIAL04_HEMET_07	Hemet mène ses propres batailles !	
TUTORIAL04_HEMET_08	Une bête ! Je vais l’ajouter à mon tableau de chasse !	
TUTORIAL04_HEMET_09	J’vais l’dépecer ! Justement y m’fallait d’nouveaux chaussons.	
TUTORIAL04_HEMET_10	Ha ha, merci d’avoir apporté un casse-croûte !	
TUTORIAL04_HEMET_11	Ahh, la chasse !	
TUTORIAL04_HEMET_12a	Hé ! C’est pas du jeu !	
TUTORIAL04_HEMET_12b	Oh, allez !	
TUTORIAL04_HEMET_13	P’tet bien que j’devrais me remettre à écrire.	
TUTORIAL04_HEMET_15	Ça m’rappelle l’époque où j’traquais le grand Bangalash.	
TUTORIAL04_HEMET_16	Hé, z’avez lu mon bouquin, Les Vertes collines de Strangleronce ?	
TUTORIAL04_HEMET_17	Ça, ce ne serait jamais arrivé en Strangleronce !	
TUTORIAL04_HEMET_18	Hé mais, vous z’êtes qu’un petit bout d’femme !	
TUTORIAL04_HEMET_19	À genoux devant ma GROSSE bête des marais !	
TUTORIAL04_HEMET_20	Ha ha, un fusil !	
TUTORIAL04_JAINA_01	Surveillez votre langage.	
TUTORIAL04_JAINA_02	Mais moi, j’ai une carte supplémentaire.	
TUTORIAL04_JAINA_03	Je n’ai aucune carte ne coûtant qu’un cristal de mana.	
TUTORIAL04_JAINA_04	Moi aussi, j’ai quelques tours dans mon sac, nain.	
TUTORIAL04_JAINA_05	Dois-je infliger un point de dégâts à un serviteur ou à Nesingwary ?	
TUTORIAL04_JAINA_08	Un point de vie ? Une cible idéale.	
TUTORIAL04_JAINA_09	Je dois trouver un moyen de neutraliser cette chose.	
TUTORIAL05_ILLIDAN_01	Vous n’êtes PAS prêts !!!	All of Illidan's lines are iconic from WoW, please use the same translation if possible.
TUTORIAL05_ILLIDAN_02	Goûtez à dix mille ans de haine !	
TUTORIAL05_ILLIDAN_03	Soutenez le regard du Traître !	
TUTORIAL05_ILLIDAN_04	Qui sera le prochain à tâter de mes lames ?	
TUTORIAL05_ILLIDAN_05	Contemplez les flammes d’Azzinoth !	
TUTORIAL05_ILLIDAN_06	Vous ne savez rien de la puissance !	
TUTORIAL05_ILLIDAN_08	Contemplez la puissance du démon intérieur !	
TUTORIAL05_ILLIDAN_09	Je ne me laisserai pas atteindre par la racaille !	
TUTORIAL05_ILLIDAN_10	Quelle arrogance !	
TUTORIAL05_ILLIDAN_11	On va bien s’amuser !	
TUTORIAL05_JAINA_01	Je ne sais pas, je viens juste de jouer cinq missions.	
TUTORIAL05_JAINA_02	Quelle puissance ! Son pouvoir héroïque… est considérable !	
TUTORIAL05_JAINA_05	Concentrez-vous sur Illidan !	
TUTORIAL05_JAINA_06	Ne perdez pas de temps ! Achevez-le !	
TUTORIAL06_CHO_01	Oh ! Jaina ! C’est un plaisir de vous voir.	
TUTORIAL06_CHO_02	Montrez-moi ce que vous avez appris.	
TUTORIAL06_CHO_03	Bien !	
TUTORIAL06_CHO_04	Oh ! Finement joué.	
TUTORIAL06_CHO_05	La guerre ne devrait être qu’un ultime recours.	
TUTORIAL06_CHO_06	Peut-être.	
TUTORIAL06_CHO_07	Ah ! Vous ne pouvez pas m’atteindre !	
TUTORIAL06_CHO_08	Le monde a l’air bien petit vu d’en haut !	
TUTORIAL06_CHO_09	Un seul point de dégâts suffit parfois pour faire la différence entre victoire et défaite.	
TUTORIAL06_CHO_12	Oh… Vous êtes vraiment puissante.	
TUTORIAL06_CHO_15	Les épées et les arcs ne m’inspirent guère, mais j’ai de nombreux amis.	
TUTORIAL06_CHO_17	Je me suis fait de nouveaux amis qui peuvent soigner aussi bien que combattre !	
TUTORIAL06_CHO_20	Vous êtes très forte, Jaina !	
TUTORIAL06_CHO_21	La peur mène à la colère. La colère mène à la haine. La haine mène à… une digestion difficile.	
TUTORIAL06_JAINA_01	Chroniqueur Cho.	
TUTORIAL06_JAINA_02	Je ne retiendrai pas mes coups.	
TUTORIAL06_JAINA_03	Quelle naïveté, chroniqueur.	
TUTORIAL06_JAINA_04	… Pour l’instant. Quand j’aurai détruit vos troupes, je m’occuperai de vous !	
VO_ANNOUNCER_CM_HELP_DECK_50	Je peux vous aider. Voici quelques suggestions.	
VO_ANNOUNCER_DISCONNECT_45	Oh, votre adversaire est parti.	
VO_Aran_Male_Shade_AranBossCoin_02	Hmmmpff. Des convives dans les appartements du maître_? Sortez de là_!	
VO_Barnes_Male_Human_JulianneBossCoin_01	Premier acte_: le récit d’un amour interdit_!	
VO_Barnes_Male_Human_OzBossCoin_02	Enfin, le dernier acte_! Une méchante sorcière pourchasse une jeune fille_! Cette dernière retrouvera-t-elle le chemin de sa maison_?	
VO_Barnes_Male_Human_WolfBossCoin_02	Une gentille grand-mère. Mais ces grands yeux cachent un terrible secret_!	
VO_BRANN_OPEN_WING_2_03	Salutations, l’ami ! Je suis Brann Barbe-de-Bronze, le fondateur de la Ligue ! J’ai une piste pour le pommeau du bâton ! Il est quelque part ici, dans Uldaman.	
VO_BRANN_SCARVASH_PREGAME_ALT_06	Uldaman est infesté de troggs ! Nous allons devoir les combattre pour atteindre le pommeau !	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	Le démon Malsabot. La pièce la plus dangereuse de l’exposition. Approchez avec prudence.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	Le conservateur est désolé. Veuillez l’aider à capturer les créatures.	
VO_DALA_BOSS_99h_Male_Human_AfterFreezing_01	Je vais faire en sorte qu’ils restent sagement où ils sont.	
VO_DALA_BOSS_99h_Male_Human_AfterSelling_01	Un serviteur de perdu, une pièce d’or de gagnée.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_01	Super ! Je vais enfin pouvoir renouveler mon stock de serviteurs !	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_02	Aha ! Passons aux choses sérieuses !	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_03	Excellent ! Comme ça, je peux faire venir des serviteurs plus puissants.	
VO_DALA_BOSS_99h_Male_Human_AfterShopUpgrade_04	Hé hé, voilà qui promet !	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_01	Oh ho ! Vous passez à la vitesse supérieure !	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_02	Pile-poil ce que vous recherchiez.	
VO_DALA_BOSS_99h_Male_Human_AfterTriple_03	Bien joué ! J’ai hâte de voir ce que ça va donner.	
VO_DALA_BOSS_99h_Male_Human_CombatWin_03	Beau travail ! Continuez sur votre lancée !	
VO_DALA_BOSS_99h_Male_Human_FirstBattle_01	C’est l’heure du combat ! Vos serviteurs attaquent automatiquement, de gauche à droite.	
VO_DALA_BOSS_99h_Male_Human_FirstVictory_01	Du travail bien fait ! Vous êtes une vraie source d’inspiration pour tous !	
VO_DALA_BOSS_99h_Male_Human_General_02	J’ai de nouvelles recrues à vous proposer !	
VO_DALA_BOSS_99h_Male_Human_HeroSelection_01	Vos serviteurs se chargeront des combats, mais ils ont besoin d’un commandant à poigne !	
VO_DALA_BOSS_99h_Male_Human_Hire_01	Allez-y, engagez une de ces recrues.	
VO_DALA_BOSS_99h_Male_Human_Hire_02	Engagez une recrue tant que vous le pouvez.	
VO_DALA_BOSS_99h_Male_Human_Idle_02	Ne dépensez pas bêtement votre argent… mais dépensez-le quand même !	
VO_DALA_BOSS_99h_Male_Human_Idle_03	C’est un vrai plaisir que de vous voir à l’œuvre.	
VO_DALA_BOSS_99h_Male_Human_ModeSelect_01	Bienvenue sur le champ de bataille ! Huit combattants y participent, mais un seul en sortira vainqueur !	
VO_DALA_BOSS_99h_Male_Human_RecruitMediumMinion_03	Ha, je vois ce que vous voulez faire !	
VO_DALA_BOSS_99h_Male_Human_RecruitSmallMinion_02	L’important, c’est de jouer des serviteurs.	
VO_DALA_BOSS_99h_Male_Human_RecruitWork_01	Il est temps de mettre cette recrue au travail.	
VO_DALA_BOSS_99h_Male_Human_ShopFirstTime_01	Ici, vous pouvez recruter de nouveaux serviteurs. Choisissez bien !	
VO_DALA_BOSS_99h_Male_Human_ShopUpgrade_01	Vous pouvez améliorer la taverne pour avoir accès à de plus puissants serviteurs.	
VO_DALA_BOSS_99h_Male_Human_Triple_01	Engager ce serviteur vous permettra d’en fusionner trois.	
VO_DALA_BOSS_99h_Male_Human_Triple_02	On dirait que vous pouvez obtenir un triplé gagnant !	
VO_DALA_BOSS_99h_Male_Human_Triple_03	Ouah, un trois-en-un ! Voilà votre récompense.	
VO_DALA_BOSS_99h_Male_Human_UpgradeShop_01	Vous devriez penser à améliorer la taverne, sinon vous perdrez du terrain sur vos adversaires !	
VO_DEATH_KNIGHT_DECK_BUILDING_CAN_ADD_ANY_RUNE	Vous pouvez maintenant ajouter des runes de n’importe quel type à votre deck.	
VO_DEATH_KNIGHT_DECK_BUILDING_CANNOT_ADD_RUNES	Vous pouvez ajouter des cartes runiques incompatibles à votre deck lorsque vous le créez. Vous devrez toutefois remplir toutes les exigences runiques avant de pouvoir l’utiliser en jeu.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_1	Tout ce que je suis : colère, cruauté, vengeance… Je vous en fais don, chevalier.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_2	En tant que champion immortel à mon service, vous apporterez un nouvel âge sombre pour le FLÉAU !	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_3	Et vous commencerez par construire votre premier deck de chevalier de la mort.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_4	La plupart des cartes de chevalier de la mort ont une rune associée : de Sang, de Givre ou d’Impiété.	
VO_DEATH_KNIGHT_DECK_BUILDING_INTRO_5	Votre deck contient trois emplacements pour les runes. Vous pouvez utiliser trois runes d’un seul type, une de chaque ou toute autre combinaison.	
VO_DEATH_KNIGHT_DECK_BUILDING_TRIPLE_RUNES	Les cartes avec trois runes d’un même type sont extrêmement puissantes, mais vous ne pouvez pas ajouter de cartes avec d’autres runes dans votre deck.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	Les Naga ont Finley ! Vite, avant qu’il soit dévoré !	
VO_ELISE_STAFF_CLICK_DONE_65	Le bâton de l’Origine ! Grâce à votre héroïsme, le bâton reconstitué repose désormais en sécurité dans le hall des Explorateurs !	
VO_ELISE_STAFF_CLICK_EARLY_64	Nous avons enfin une piste pour le bâton de l’Origine ! Ce serait la pièce maîtresse du musée !	
VO_ELISE_WING_1_OPEN_06	La première partie du bâton se trouve dans l’ancien temple d’Orsis. Reno est déjà à l’intérieur et il a besoin de votre aide !	
VO_ELISE_WING_3_OPEN_07	La troisième partie du bâton, la Perle des marées, se trouve dans la jungle de Strangleronce. Sir Finley est sur place, mais j’ai perdu tout contact avec lui.	
VO_ELISE_WING_4_OPEN_08	Rafaam s’est emparé du bâton et du musée. Il donne vie aux pièces exposées et vole tout !	
VO_ILLIDAN_RETURNING_PLAYER_MISSION_INTRO	C’était il y a dix mille ans, à quelques siècles près…	
VO_ILLIDAN_RETURNING_PLAYER_QUEST1	Explorez les souvenirs de trois de mes combats, et je vous récompenserai.	
VO_INNKEEPER_1ST_HUB_06	Vous pouvez débloquer de nouveaux héros en mode Entraînement.	
VO_INNKEEPER_ARENA_1ST_REWARD	Oh, beau travail ! N’hésitez pas à retenter votre chance dans l’Arène si vous avez suffisamment d’or !	
VO_INNKEEPER_ARENA_3RD_LOSS	C’était votre 3e défaite. Utilisez votre clé pour découvrir ce que vous avez gagné !	
VO_INNKEEPER_BASIC_DONE1_11	Vous avez obtenu toutes les cartes de base pour cette classe !	
VO_INNKEEPER_BASIC_DONE2_12	Maintenant, il vous faut des paquets de cartes pour améliorer votre deck !	
VO_INNKEEPER_CLASSIC_DECK_WARNING	Ce deck est uniquement jouable en mode Classique.	
VO_INNKEEPER_CLASSIC_PLAY_CLASSIC_MODE_ONLY	Si vous créez un deck classique, vous ne pourrez l’utiliser que dans le mode Classique !	
VO_INNKEEPER_CLASSIC_TAKES_YOU_BACK_ORIGINAL_HEARTHSTONE	Le mode Classique vous ramène à la version originelle de Hearthstone.	
VO_INNKEEPER_CM_DECK_FINISH_30	Ce deck a l’air bien équilibré. Allez vite le tester !	
VO_INNKEEPER_CM_LCLICK	Faites un clic droit sur une carte pour la voir de plus près.	
VO_INNKEEPER_CM_LCLICK_HERO	Faites un clic droit sur un héros pour le voir de plus près.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	Voilà_! Je vous ai créé un deck. Essayez-le vite_!	
VO_INNKEEPER_CM_PAGEFLIP_28	Touchez le bord d’une page pour naviguer dans votre collection.	
VO_INNKEEPER_CM_UNOWNED_29	Ce sont les cartes que vous ne possédez pas encore. Vous pouvez les gagner en jouant contre de vrais joueurs !	
VO_INNKEEPER_CM_WELCOME	Bienvenue dans la collection ! Vous pouvez modifier votre deck pour ajouter vos cartes les plus récentes.	
VO_INNKEEPER_COIN_INTRO	Vous jouez en second, donc vous obtenez « La pièce ». Utilisez-la avec discernement !	
VO_INNKEEPER_DISENCHANT_31	Vous pouvez désenchanter les cartes dont vous n’avez pas besoin, puis en créer d’autres qui vous seront utiles !	
VO_INNKEEPER_EXPERT_AI_10	Vous venez de débloquer des adversaires de niveau Expert ! Y vont sûrement pas y aller mollo avec vous…	
VO_INNKEEPER_FIRST_100_GOLD	Vous avez assez d’or pour acheter un paquet de cartes ! Rendez-vous à la boutique !	
VO_INNKEEPER_FORGE_1ST_18	Ahh, c’est votre première fois ici ? Laissez-moi vous offrir votre première admission pour l’Arène, eh.	
VO_INNKEEPER_FORGE_1WIN	Bien joué ! À chaque victoire, votre clé-récompense s’améliore !	
VO_INNKEEPER_FORGE_2LOSS_25	Un échec de plus et vous dégagez !	
VO_INNKEEPER_FORGE_COMPLETE_22	Maintenant, affrontez un autre joueur d’Arène pour voir ce que vaut votre deck !	
VO_INNKEEPER_FORGE_INST1_19	Choisissez un héros !	
VO_INNKEEPER_FORGE_INST2_20	Maintenant, sélectionnez une carte à ajouter à votre deck.	
VO_INNKEEPER_FORGE_INST3_21	Continuez comme ça !	
VO_INNKEEPER_FORGE_INTRO_17	Ahhh… l’Arène ! Créez un deck et voyez comment vous vous en sortez !	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	Vous avez un deck standard, mais vous pouvez toujours en créer davantage dans votre collection !	
VO_INNKEEPER_HAVE_STANDARD_DECKS	Vous avez quelques decks standard, mais vous pouvez toujours en créer davantage dans votre collection !	
VO_INNKEEPER_LEVEL3_TIP	Encore un niveau et vous obtiendrez une autre carte !	
VO_INNKEEPER_MAX_ARENA_WINS_04	Ooh ! Vous avez obtenu la meilleure récompense de l’Arène… La clé de Sancteforge !	
VO_INNKEEPER_MULLIGAN_13	Laissez de côté les cartes chères pour les piocher plus tard !	
VO_INNKEEPER_NUDGE_CM_X	Belle récompense ! Vous devrez consulter votre collection pour l’ajouter à un deck.	
VO_INNKEEPER_OUT_OF_QUESTS	Vous n’avez plus de quêtes ! Revenez demain, vous en aurez peut-être une nouvelle.	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	Si vous créez un deck libre, vous ne pourrez l’utiliser que pour des parties en mode Libre !	
VO_INNKEEPER_PRACTICE_INST1_07	Pour débloquer des héros, vous devez les vaincre. Affrontez votre héros favori en premier !	
VO_INNKEEPER_PRACTICE_INST2_08	Personnellement, je choisirais Uther, le paladin !	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	Trois adversaires vous attendent_!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	Je vous ai préparé trois quêtes pour commencer. Voici la première_!	
VO_INNKEEPER_STANDARD_DECK_WARNING	Ce deck est uniquement jouable en mode Standard.	
VO_INNKEEPER_STEALTH_TAUNT3_22	Quand un serviteur possède Camouflage, il ne peut pas utiliser Provocation.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	Les règles sont différentes toutes les semaines !	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	Toutes les semaines, vous jouez avec de nouvelles règles complètement folles !	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	Hé vous, vous avez déjà tenté votre chance au Bras de fer ?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	Bienvenue au Bras de fer !	
VO_INNKEEPER_TOURNY_END_15	Le tournoi hebdomadaire est terminé !	
VO_INNKEEPER_TOURNY_END1_27	Votre médaille a été réinitialisée, vous pouvez à nouveau obtenir des médailles et des paquets cette semaine !	
VO_INNKEEPER_TWIST_DECK_WARNING	Ce deck peut uniquement être utilisé dans le mode Imprévu.	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	Bien joué ! Vous avez débloqué les neuf héros !	
VO_INNKEEPER_UNRANKED_16	Les parties non classées n’affectent pas votre classement, mais ne vous permettent pas d’obtenir de récompenses gratuites !	
VO_INNKEEPER_WILD_DECK_WARNING	Ce deck peut uniquement être utilisé dans le mode Libre.	
VO_INNKEEPER_WILD_GAME	Une partie Libre ! Oh, préparez-vous : vous allez voir d’anciennes cartes !	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	Ce malheureux incident de portail a laissé la tour sens dessus dessous_! Nous devons secourir Medivh avant que de nouveaux invités arrivent_!	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	Juste à temps pour la répétition en costumes_! Je suis Barnes, le régisseur, et vous devez absolument regarder notre spectacle. Je vous préviens, le public va sans doute devoir participer. Amusez-vous bien_!	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	L’accès à la Ménagerie est réservé aux invités. Les invités doivent rester dans leur cage. Les créatures doivent rester derrière la corde.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	Enfin_! Le sommet de la tour_! Trouvez le bon portail et ramenez Medivh_!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	Aventurier, allez_! Profitez de la fête_!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	Vous avez réussi. Je n’arrive pas à croire que la fête ait commencé à l’heure. Vous pouvez revenir la semaine prochaine_? C’est l’anniversaire de Medivh et, euh… un petit coup de main ne serait pas de refus.	
VO_KT_ANUB1_42	Anub’Rekhan est l’un de mes plus puissants seigneurs araignées. Alors, bonne chance…	
VO_KT_BARON1_63	Les quatre cavaliers sont mes plus puissants chevaliers de la mort. Ha ha ! J’ai hâte de les voir en action.	
VO_KT_FAERLINA1_44	Faerlina forme des acolytes à m’adorer. Son travail est EXTRÊMEMENT important. Ne la dérange pas !	
VO_KT_GLUTH1_72	Gluth mange les zombies qui traînent. Maintenant que j’y pense… Tu ferais un zombie vraiment délicieux.	
VO_KT_GOTHIK1_ALT_61	Bon écoute, si tu capitules maintenant, je dirai à Gothik de ne pas te transformer en âme désincarnée.	
VO_KT_GROBBULUS1_70	Grobbulus est mon prototype pour une ARMÉE de géants, et tu es le sujet de test numéro un.	
VO_KT_HEIGAN1_54	Heigan a promis de ne pas te tuer… si tu ne joues aucune carte contre lui !	
VO_KT_INTRO_39	Rien ne m’arrêtera. Tu arrives trop tard !	
VO_KT_INTRO2_40	QUOI ?! Comment as-tu atteint le seuil de Naxxramas ?!	
VO_KT_KELTHUZAD1_ALT_90	Le combat suivant ne sera pas aussi facile. Il paraît que le prochain boss est TOUT-PUISSANT et… TRÈS séduisant.	
VO_KT_LOATHEB1_56	La simple proximité d’Horreb provoque la putréfaction des chairs. Une classe de mêlée me semble donc toute indiquée !	
VO_KT_MAEXXNA1_46	Maexxna est une araignée GÉANTE ! MOUAHAHAHA !	
VO_KT_MAEXXNA5_50	Tu crois que cette carte va te sauver ? Tu te trompes lourdement.	
VO_KT_NOTH1_52	Tu vas faire les frais de Noth !	
VO_KT_PATCHWERK1_68	Recousu est confectionné avec des morceaux d’aventuriers qui n’ont même pas réussi à battre le chroniqueur Cho.	
VO_KT_RAZUVIOUS1_58	Ne fais pas attention aux pierres de contrôle mental près de Razuvious.	
VO_KT_SAPPHIRON1_83	Mon gigantesque wyrm de givre t’attend. Habille-toi chaudement.	
VO_KT_THADDIUS1_80	Il est vivant ! Mais toi, plus pour longtemps.	
VO_KT_WINGOPENS_82	Viens m’affronter, intrus !	
VO_LOE_08_WIN_2	Ils ont trouvé la deuxième partie. Mon plan est quasiment terminé.	
VO_LOE_12_WIN_2	La dernière partie est en place.	
VO_LOE_INTRO_1	Synchronisation parfaite, l’ami : bienvenue au hall des Explorateurs !	
VO_LOE_INTRO_2	Nous commençons à peine notre mrrrgle de découverte. AHEM. Notre voyage de découverte, devrais-je dire !	
VO_LOE_INTRO_3	Nous avons une piste pour les trois parties du bâton de l’Origine ! Pouvez-vous nous aider à les récupérer ?	
VO_LOE_INTRO_5	Je suis Élise Cherchétoile, la cartographe. Nous avons une piste pour les trois morceaux du bâton de l’Origine et nous aurions besoin de votre aide !	
VO_LOE_INTRO_6	Je vais rester ici et vous diriger, mais les autres explorateurs sont déjà sur le terrain. Pouvez-vous les aider ?	
VO_LOE_WING_1_WIN_2	Comme ça, ils recherchent le bâton. Hé hé hé.	
VO_LOE_WING_3_WIN_1	Explorateurs ! Nous avons réussi ! Après tant d’années, le bâton de l’Origine est reformé !	
VO_LOE_WING_3_WIN_3	Euh… quoi ?	
VO_LOE_WING_3_WIN_4	Bonjour, explorateurs. Je suis Rafaam, l’archéologue suprême.	
VO_LOE_WING_3_WIN_5	Merci de m’avoir rapporté mon bâton. Laissez-moi vous faire une petite démonstration de sa puissance !	
VO_LOEA01_PHAERIX_PREGAME	Nous avons atteint le caveau du temple ! Occupez-vous du garde, je me charge du reste !	
VO_LOEA02_ZINAAR_PREGAME_ALT	Reno est presque arrivé au bâton, mais il n’a pas pu s’empêcher de frotter la lampe qu’il a trouvée.	
VO_LOEA03_TEMPLE_PREGAME	Nous avons la première partie ! Maintenant, sortons de là avant d’être écrasés !	
VO_LOEA04_SCARVASH_PREGAME	Bonjour, l’ami ! J’ai une piste pour le pommeau du bâton ! Il est quelque part ici, dans Uldaman.	
VO_LOEA07_MINECART_PREGAME	Ce puits de mine mène directement au cœur d’Uldaman !	
VO_LOEA08_ARCHAEDAS_PREGAME	Le géant de pierre Archaedas a le pommeau, mais il ne le donnera pas sans se battre.	
VO_LOEA10_GIANTFIN_PREGAME	Hélas, j’espérais pouvoir éviter Aileron-Géant. Bien. Pour la gloire !	
VO_LOEA12_NAGA_PREGAME	Elle a la perle ! Récupérons notre récompense et filons à toute allure.	
VO_LOEA13_SKELESAURUS_PREGAME	Quel magnifique musée. Regardez, voilà mon nouvel ami, Squeletosaurus Hex !	
VO_LOEA14_STEELSENTINEL_PREGAME	Oh oh, quels beaux jouets. Dommage que vous n’arrêtiez pas de les casser.	
VO_LOEA15_1_PREGAME_06	C’est le deck que vous allez utiliser ? Hé hé hé…	
