TAG	TEXT	COMMENT
TUTORIAL06_CHO_15	나는 칼이나 활은 잘 다루지 못하지만, 친구가 아주 많다네.	
TUTORIAL06_CHO_17	싸움뿐 아니라 치유도 할 줄 아는 새 친구를 사귀었다네!	
TUTORIAL06_CHO_20	자네는 정말 강하군, 제이나!	
TUTORIAL06_CHO_21	공포는 분노가 되고, 분노는 증오가 되고, 증오는 배탈이 된다네.	
TUTORIAL06_JAINA_01	전승지기 님.	
TUTORIAL06_JAINA_02	봐드리지 않겠어요.	
TUTORIAL06_JAINA_03	순진하시네요, 전승지기님.	
TUTORIAL06_JAINA_04	...지금은 그렇죠. 우선 병사들을 다 없애고 상대해 드릴게요!	
VO_ANNOUNCER_CM_HELP_DECK_50	그건 제가 도와드릴 수 있습니다. 어디, 몇 가지 제안을 드리죠.	
VO_ANNOUNCER_DISCONNECT_45	상대가 떠났습니다.	
VO_Aran_Male_Shade_AranBossCoin_02	주인님의 거처에 손님들이 왔다고? 모두 사라지거라!	
VO_Barnes_Male_Human_JulianneBossCoin_01	제1막은 금지된 사랑의 이야기입니다!	
VO_Barnes_Male_Human_OzBossCoin_02	드디어 마지막 공연입니다! 사악한 마녀가 고향으로 돌아가려는 한 소녀를 쫓고 있습니다.	
VO_Barnes_Male_Human_WolfBossCoin_02	여기 인자한 할머니가 계십니다. 하지만, 그 커다란 눈에는 끔찍한 비밀이 담겨있죠!	
VO_BRANN_OPEN_WING_2_03	안녕하세요, 탐험가님! 저는 탐험가 연맹의 창시자인 브란 브론즈비어드입니다. 지팡이의 윗부분은 이곳 울다만의 고대 광산에 있다고 합니다.	
VO_BRANN_SCARVASH_PREGAME_ALT_06	울다만에는 트로그가 지천으로 깔려있지요! 지팡이의 윗부분을 찾으려면은 놈들을 처리해야 할 겁니다!	
VO_Curator_Male_ArcaneGolem_IllhoofBossCoin_02	악마 일후프. 가장 위험한 전시물입니다. 접근 시 주의를 요합니다.	
VO_Curator_Male_ArcaneGolem_NightbaneBossCoin_02	관리인이 여러분께 사죄의 말씀을 드립니다. 생물체들을 포획하는 데 도움을 요청합니다.	
VO_ELISE_SLITHERSPEAR_PREGAME_ALT_04	저 나가가 핀리를 사로잡았어요! 서두르세요, 탐험가님!	
VO_ELISE_STAFF_CLICK_DONE_65	고마워요, 탐험가님! 당신 덕분에 시초의 지팡이를 탐험가의 전당에 안전하게 보관할 수 있게 됐어요!	
VO_ELISE_STAFF_CLICK_EARLY_64	드디어 시초의 지팡이에 대한 단서를 찾았어요! 어서 이 박물관에 가져다 놓고 싶네요.	
VO_ELISE_WING_1_OPEN_06	지팡이의 첫 번째 조각은 오르시스의 사원에 있어요. 리노가 이미 사원 안에 들어가있죠. 당신의 도움이 필요해요!	
VO_ELISE_WING_3_OPEN_07	지팡이의 세 번째 조각인 해일의 진주는 가시덤불 밀림에 있어요. 핀리 경이 이미 도착했을 건데, 최근에 연락이 안되더라고요.	
VO_ELISE_WING_4_OPEN_08	라팜이 지팡이를 훔쳐 박물관을 장악했어요. 전시물에 생명을 불어넣어 조종하면서 유물들을 훔치고 있어요!	
VO_ILLIDAN_RETURNING_PLAYER_MISSION_INTRO	그래... 아마, 만 년 전의 일이었지...	
VO_ILLIDAN_RETURNING_PLAYER_QUEST1	세 번의 전투에 걸친 나의 기억을 경험해라. 그러면 너에게 보상을 내리리라.	
VO_INNKEEPER_1ST_HUB_06	연습 모드를 통해 새로운 영웅을 얻을 수 있습니다.	
VO_INNKEEPER_ARENA_1ST_REWARD	오, 잘했어요! 골드가 적당히 모이면 투기장에 다시 한 번 들어와 보세요!	
VO_INNKEEPER_ARENA_3RD_LOSS	세 번 지셨군요. 열쇠를 사용해서 보상이 뭔지 한번 보시죠!	
VO_INNKEEPER_BASIC_DONE1_11	이 직업으로 쓸 수 있는 기본 카드를 모두 획득했습니다!	
VO_INNKEEPER_BASIC_DONE2_12	이제 덱을 강화하려면 카드 팩이 필요하겠군요!	
VO_INNKEEPER_CM_DECK_FINISH_30	음, 덱이 잘 짜여졌군요. 한 번 시험해 보시죠! 	
VO_INNKEEPER_CM_LCLICK	카드를 마우스 오른쪽 버튼으로 클릭해서 자세히 살펴보세요.	
VO_INNKEEPER_CM_LCLICK_HERO	영웅을 마우스 오른쪽 버튼으로 클릭해서 자세히 살펴보세요.	
VO_INNKEEPER_CM_NEW_INNKEEPER_DECK	덱을 만들어봤습니다. 한번 써 보시죠!	
VO_INNKEEPER_CM_PAGEFLIP_28	구석을 누르면 페이지를 넘길 수 있어요.	
VO_INNKEEPER_CM_UNOWNED_29	이 카드들은 아직 당신이 얻지 못한 카드들입니다. 실제 사람들을 상대로 승리하면 획득할 수 있습니다.	
VO_INNKEEPER_CM_WELCOME	수집품에 오신 걸 환영합니다! 여기서 덱을 편집하면서 새로운 카드를 추가할 수 있습니다.	
VO_INNKEEPER_COIN_INTRO	후공으로 시작하는 대신 "동전"을 받았습니다. 잘 쓰세요!	
VO_INNKEEPER_DISENCHANT_31	필요 없는 카드에서 마력을 추출하여 필요한 카드로 만드는 데 쓸 수 있습니다!	
VO_INNKEEPER_EXPERT_AI_10	이제 전문가 수준의 상대와 싸울 수 있습니다. 쉽진 않을 거예요!	
VO_INNKEEPER_FIRST_100_GOLD	카드 팩을 구입할 수 있는 골드를 모았군요! 상점으로 가세요!	
VO_INNKEEPER_FORGE_1ST_18	아아, 처음 오셨군요? 그렇다면 첫 번째 입장료는 제가 내 드릴게요.	
VO_INNKEEPER_FORGE_1WIN	잘하셨습니다! 승리할 때마다 보상 열쇠가 더 좋아집니다!	
VO_INNKEEPER_FORGE_2LOSS_25	한 번 더 지면 탈락!	
VO_INNKEEPER_FORGE_COMPLETE_22	자, 다른 투기장 플레이어에게 도전해서 당신의 솜씨를 시험해 보세요!	
VO_INNKEEPER_FORGE_INST1_19	영웅을 선택하세요!	
VO_INNKEEPER_FORGE_INST2_20	이제 덱에 추가할 카드를 고르시고요.	
VO_INNKEEPER_FORGE_INST3_21	계속하세요!	
VO_INNKEEPER_FORGE_INTRO_17	아... 투기장! 덱을 즉석에서 짜서 최대한 오래 살아남으세요!	
VO_INNKEEPER_HAVE_ONE_STANDARD_DECK	정규 덱이 이미 있지만, 얼마든지 새로운 덱을 더 만들 수 있답니다!	
VO_INNKEEPER_HAVE_STANDARD_DECKS	정규 덱이 이미 있지만, 얼마든지 새로운 덱을 더 만들 수 있답니다!	
VO_INNKEEPER_LEVEL3_TIP	레벨이 하나만 더 오르면 다른 카드를 받습니다!	
VO_INNKEEPER_MAX_ARENA_WINS_04	오! 투기장에서 얻을 수 있는 가장 좋은 보상인 빛으로 벼려낸 열쇠를 얻으셨군요!	
VO_INNKEEPER_MULLIGAN_13	비용이 높은 카드는 나중에 쓸 수 있도록 넣어두세요.	
VO_INNKEEPER_NUDGE_CM_X	멋진 보상이로군요! 수집품으로 가서 덱에 추가하는 게 좋겠어요!	
VO_INNKEEPER_OUT_OF_QUESTS	퀘스트를 모두 마쳤습니다! 내일 다시 확인해 보세요.	
VO_INNKEEPER_PLAY_STANDARD_TO_WILD	야생 덱은 야생에서만 사용할 수 있습니다.	
VO_INNKEEPER_PRACTICE_INST1_07	영웅과의 대전에서 승리하면, 그 영웅을 사용할 수 있습니다. 함께하고 싶은 영웅부터 상대하세요!	
VO_INNKEEPER_PRACTICE_INST2_08	저라면 성기사 우서를 고르겠어요!	
VO_INNKEEPER_RETURNING_PLAYER_INNKEEPER_CHALLENGE_INTRO	세 명의 도전자가 기다리고 있답니다!	
VO_INNKEEPER_RETURNING_PLAYER_QUEST1	퀘스트를 세 개 준비했습니다. 이게 첫 번째입니다.	
VO_INNKEEPER_STEALTH_TAUNT3_22	하수인이 은신 중이면 도발 능력을 발휘할 수 없습니다.	
VO_INNKEEPER_TAVERNBRAWL_DESC1_29	매주 새로운 규칙들이 정해집니다!	
VO_INNKEEPER_TAVERNBRAWL_DESC2_30	매주 독특한 규칙들이 정해집니다!	
VO_INNKEEPER_TAVERNBRAWL_PUSH_32	혹시 선술집 난투 해보셨습니까?	
VO_INNKEEPER_TAVERNBRAWL_WELCOME1_27	선술집 난투에 오신 것을 환영합니다!	
VO_INNKEEPER_TOURNY_END_15	주간 토너먼트가 끝났습니다!	
VO_INNKEEPER_TOURNY_END1_27	메달이 초기화되었습니다. 이번주에 다시 새로운 메달과 팩을 얻을 수 있겠군요!	
VO_INNKEEPER_UNLOCKED_ALL_HEROES	아홉 명의 영웅을 모두 사용할 수 있게 됐군요! 축하드립니다!	
VO_INNKEEPER_UNRANKED_16	친선전은 평점에 영향을 미치지 않지만, 선물은 못 받아요!	
VO_INNKEEPER_WILD_DECK_WARNING	그 덱은 야생에서만 사용할 수 있습니다.	
VO_INNKEEPER_WILD_GAME	야생에서 대전을 하시는군요! 정말 오래된 카드들도 볼 수 있을 겁니다!	
VO_KAR_WING_1_OPEN_MOROES_MALE_HUMAN	방금 열린 차원문 때문에 탑이 큰 혼란에 빠졌습니다! 다른 손님들이 오시기 전에 메디브 님을 구해야 합니다!	
VO_KAR_WING_2_OPEN_BARNES_MALE_HUMAN	아, 오셨군요! 마침 예행연습을 진행하려던 참이었습니다. 저는 무대 감독인 반즈라고 합니다. 우리 공연에는 한 가지 특별한 점이 있습니다. 바로, 관객들도 연극에 참여한다는 것이죠.	
VO_KAR_WING_3_OPEN_CURATOR_ANDRO_MECH	박물관에는 초대받은 손님만 입장하실 수 있습니다. 손님은 우리 밖으로 나오지 마시고, 생물체들은 질서 정연하게 관람을 해주십시오.	
VO_KAR_WING_4_OPEN_MOROES_MALE_HUMAN	드디어 최상층에 도착했습니다! 주인님께서 계신 차원문을 찾아보시죠!	
VO_KAR_WING_4_WIN_MEDIVH_MALE_HUMAN	모험가여, 어서 오게! 파티를 즐기세나!	
VO_KAR_WING_4_WIN_MOROES_MALE_HUMAN	해내셨군요. 파티가 제 시간에 시작했다니, 믿기지가 않습니다. 음... 혹시 다음 주에도 오시겠습니까? 메디브 님의 생일 파티가 있는데... 저 혼자는 좀 버거울 것 같군요.	
VO_KT_ANUB1_42	아눕레칸은 내 거미 군주들 중에서도 최강이다. 어디 한번 이겨 보시지, 침입자여.	
VO_KT_BARON1_63	4인 기사단은 가장 강력한 죽음의 기사들이지. 결과가 기대되는군.	
VO_KT_FAERLINA1_44	팰리나는 날 섬기는 수행사제들을 훈련시킨다. 그녀의 임무는 매우 중요하니 방해하지 말라고!	
VO_KT_GLUTH1_72	글루스는 쓸모없는 좀비들을 먹지. 잘 생각해 봐. 너도 꽤 맛있고 쓸모없는 좀비가 될 수 있다고.	
VO_KT_GOTHIK1_ALT_61	이봐, 지금 포기하면 고딕에게 널 육신 없는 영혼으로 만들진 말라고 말해주지.	
VO_KT_GROBBULUS1_70	그라불루스는 내가 만들 거인 군단의 초기 모델이지. 네가 그 첫 번째 실험 대상이다.	
VO_KT_HEIGAN1_54	헤이건이 귓속말을 보냈더군. 네가 카드를 안 내면 목숨만은 살려주겠다고.	
VO_KT_INTRO_39	내 계획을 막을 순 없다. 너무 늦었어!	
VO_KT_INTRO2_40	아니?! 어떻게 낙스라마스에 들어왔지?!	
VO_KT_KELTHUZAD1_ALT_90	이번 싸움은 쉽지 않을 거다. 마지막 우두머리는 매우 강력하다고 들었거든. 잘생기기도 했고...	
VO_KT_LOATHEB1_56	로데브는 가까이만 가도 살점이 썩어들어간다. 그러니 근접 직업을 추천하지.	
VO_KT_MAEXXNA1_46	맥스나는 어마어마한 크기의 거미지! 음하하하하하.	
VO_KT_MAEXXNA5_50	그 카드가 너에게 도움이 될 거라 생각하나? 정말 어리석군!	
VO_KT_NOTH1_52	아무도 노스를 막을 순 없다!	
VO_KT_PATCHWERK1_68	패치워크는 전승지기 초도 못 이긴 모험가들을 꿰매서 만들었지.	
VO_KT_RAZUVIOUS1_58	라주비어스 옆에 있는 정신 지배석은 무시하라고.	
VO_KT_SAPPHIRON1_83	나의 거대한 서리고룡이 기다린다. 따습게 입으라고.	
VO_KT_THADDIUS1_80	타디우스가 살아났다! 이제 넌 끝이다.	
VO_KT_WINGOPENS_82	어서 내게 맞서라, 침입자여.	
VO_LOE_08_WIN_2	두 번째 조각을 모았군. 이제 곧, 내 계획이 완성된다.	
VO_LOE_12_WIN_2	모든 조각이 한데 모였다.	
VO_LOE_INTRO_1	때맞춰 오셨군요, 모험가님. 탐험가의 전당에 오신 걸 환영해요!	
VO_LOE_INTRO_2	우린 므르그르한 발견을, 에헴, 엄청난 발견을 눈앞에 두고 있습니다.	
VO_LOE_INTRO_3	우린 시초의 지팡이의 세 조각을 찾고 있어요. 조각을 모으는 걸 도와주시겠어요?	
VO_LOE_INTRO_5	저는 지도 제작자인 엘리스 스타시커예요. 최근에 우린 시초의 지팡이의 세 조각에 관한 단서를 찾았죠. 당신의 도움이 꼭 필요해요!	
VO_LOE_INTRO_6	저는 이곳에 남아서 탐험을 지휘하겠지만, 다른 이들은 이미 현장에 나가있어요. 그들을 도와주시겠어요?	
VO_LOE_WING_1_WIN_2	그래, 지팡이를 찾고 있단 말이지. 흐흐흐.	
VO_LOE_WING_3_WIN_1	탐험가 여러분! 우리가 해냈어요! 길고 긴 시간 끝에, 시초의 지팡이를 복원했어요!	
VO_LOE_WING_3_WIN_3	어이... 뭐라고?!	
VO_LOE_WING_3_WIN_4	안녕하신가, 탐험가여. 나는 위대한 고고학자, 라팜이다.	
VO_LOE_WING_3_WIN_5	내 지팡이를 찾아줘서 고맙군. 이 유물에 어떤 힘이 깃들어 있는지 내가 친히 보여주지.	
VO_LOEA01_PHAERIX_PREGAME	사원의 보물 창고야! 자네가 경비병을 상대하면 나머진 내가 알아서 하지!	
VO_LOEA02_ZINAAR_PREGAME_ALT	리노가 태양의 홀을 거의 확보했는데, 하필이면 그곳에 있는 반짝이는 램프를 문질러버렸다는군요.	
VO_LOEA03_TEMPLE_PREGAME	첫 번째 조각을 찾았어! 이제 여기서 깔려죽지만 않으면 되겠는데!	
VO_LOEA04_SCARVASH_PREGAME	안녕하세요, 탐험가님! 지팡이의 윗부분은 이곳 울다만의 고대 광산에 있다고 합니다.	
VO_LOEA07_MINECART_PREGAME	이 선로는 울다만의 중심부로 향할 거예요!	
VO_LOEA08_ARCHAEDAS_PREGAME	바위 거인 아카에다스가 지팡이의 윗부분을 가지고 있습니다. 하지만 순순히 넘겨주지는 않을 것 같군요.	
VO_LOEA10_GIANTFIN_PREGAME	오호통재라. 거대아가미 님은 만나지 않았으면 했건만.	
VO_LOEA12_NAGA_PREGAME	저 나가가 진주를 가지고 있습니다! 어서 진주를 확보하고 여기서 떠나시죠.	
VO_LOEA13_SKELESAURUS_PREGAME	참으로 멋진 박물관이군. 아, 내가 만난 새 친구를 소개해주마. 인사해라, 뼈다귀사우루스 헥스!	
VO_LOEA14_STEELSENTINEL_PREGAME	오호, 정말 재밌는 장난감이로군. 네가 계속 부수지만 않는다면 좋을텐데 말이야.	
VO_LOEA15_1_PREGAME_06	그래, 그 덱을 쓰겠다고? 흐흐흐...	
VO_LOEA16_RAFAAM2_PREGAME	그만! 너 따위는 시초의 지팡이의 힘을 당해낼 수 없다!	
VO_Medivh_Male_Human_Intro_01	친애하는 자여, 자네를 아제로스 제일의 파티에 초대하네.	test
VO_Medivh_Male_Human_Intro_02	카라잔에서 나와 함께 음악과 마법을 마음껏 즐겨보세나!	test
VO_Medivh_Male_Human_Intro_03	자네의 벗, 메디브가.	test
VO_Medivh_Male_Human_PrologueBossCoin_02	모로스, 내 무도회장에 왜 악마가 있는 거지?	
VO_Moroes_Male_Human_ChessBossCoin_01	하아... 메디브 님께서 또 체스 말을 밖에 꺼내두셨군요. 이건 좀 난감하겠습니다만...	
VO_Moroes_Male_Human_CuratorBossCoin_01	전시 관리인이 박물관을 어지럽히고 있군요! 어서 막아야 합니다.	
VO_Moroes_Male_Human_FinalAltBossCoin_01	해냈습니다! 차원문을 열고 어서 주인님을 모셔옵시다!	
VO_Moroes_Male_Human_MirrorBossCoin_01	메디브 님께선 마법을 부여한 이 거울에게 손님들을 칭찬하라고 말씀하셨죠. 하지만 주인님이 없으니 이젠... 음...	
VO_Moroes_Male_Human_NetherspiteBossCoin_01	황천의 원령은 카라잔의 모든 차원문을 지배합니다. 그의 힘을 이용해야 합니다.	
VO_Moroes_Male_Human_SilverwareBossCoin_01	메디브 님이 없으면 탑을 통제할 수 없습니다!	
VO_Moroes_Male_Human_SilverwareWin_03	누군가 이 난장판을 정리해야겠군요.	test
VO_NAX15_01_GLOAT1_33	켈투자드의 승리다! 방금 들었니? 비글스워스 씨?!	
VO_NAX15_01_GLOAT2_34	나는 켈! 나는 투! 내 이름이 뭐다?	
VO_NAX15_01_GLOAT3_35	방금 침입자 처치 퀘스트를 완료했다! 그래서 40 골드를 얻었지. 하하, 좋아!	
VO_NAX15_01_GLOAT4_36	승리는 너무 달콤해... 마치 밀크 쉐이크, 아니 초콜릿 쉐이크 같지.	
VO_NAX15_01_GLOAT5_37	내 힘은 압도적이다! 게다가 난 턴이 끝날 때 끔찍하게 죽지도 않았지.	
VO_NEFARIAN_ATRAMEDES_75	아트라메데스는 눈이 보이지 않지만, 겁에 질린 네놈의 소리를 들을 수 있지.	
VO_NEFARIAN_BARON_GEDDON_39	남작 게돈이 우리의 길을 가로막는군. 처리해라, 나의 종이여.	
VO_NEFARIAN_CHROMAGGUS_INTRO_58	크로마구스는 나의 가장 위대한 피조물이다!	
VO_NEFARIAN_COREN_27	검은무쇠 드워프는 라그나로스의 노예들이지. 불의 군주를 만나려면 놈들을 꺾어야 한다.	
VO_NEFARIAN_DESCENT_OPEN_67	검은바위의 화염 속에서 난 다시 태어났노라! 누구도 날 막을 순 없다!	
VO_NEFARIAN_DRAKKISATH_47	나가는 방법을 모르느냐? 화면 밑에 "뒤로"라는 단추를 누르거라.	
VO_NEFARIAN_GARR_INTRO_34	가르는 라그나로스의 부관이지. 이제 거의 다 왔구나, 모험가여.	
VO_NEFARIAN_GRIMSTONE_29	검은무쇠 투기장이라고? 네 실력을 시험할 좋은 기회로구나, 필멸자여.	
VO_NEFARIAN_INTRO1_24	내 보금자리인 검은바위 산에 온 걸 환영한다.	
VO_NEFARIAN_INTRO3_25	으으, 경망스럽군. 영웅이여, 화산 심장부에 가보지 않겠나?	
VO_NEFARIAN_INTRO4_26	라그나로스에게 내 "안부"를 좀 전해주거라.	
VO_NEFARIAN_MAJORDOMO_41	라그나로스가 가장 신뢰하는 종복이군. 놈이 불의 군주를 소환하게끔 "설득"하거라.	
VO_NEFARIAN_MAJORDOMO_DEAD_42	아하하하하! 수고했다, 필멸자여! 검은바위 산은 이제 내 것이다!	
VO_NEFARIAN_MALORIAK_70	말로리악은 내 수많은 부하들 중 하나일 뿐이지.	
VO_NEFARIAN_NEF_INTRO1_64	지금까진 재밌었겠지. 하지만 넌 그저 하찮은 존재일 뿐이다.	
VO_NEFARIAN_OMNOTRON_68	나의 내부 성소에는 철통 같은 방어 시스템이 작동하고 있다!	
VO_NEFARIAN_OMOKK_INTRO_43	반갑다, 라그나로스를 처치한 자여! 그런데… 검은바위 첨탑에는 무슨 일로 왔느냐?	
VO_NEFARIAN_RAZORGORE_54	그렇게 말렸건만 내 집에 감히 들어오겠다고? 알겠다. 서슬송곳니! 이 오만한 놈을 처리해라.	
VO_NEFARIAN_REND_INTRO_51	돌아가라, 필멸자여. 감히 범접치 못할 힘에 맞서려고 하느냐.	
